data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-24 07:05:01+00:00,-48.5,-63.43,-70.45,-51.42,-66.14,-43.76,-50.04,-52.25,-48.63,-41.71,-55.64,-52.72,-58.11,-52.27,-60.86,-47.5,-61.69
2024-08-24 07:06:01+00:00,-48.09,-63.79,-70.36,-50.7,-67.16,-44.04,-50.25,-52.2,-49.55,-41.71,-55.41,-52.73,-58.05,-52.36,-61.48,-47.64,-61.39
2024-08-24 07:07:01+00:00,-47.93,-62.7,-70.2,-51.71,-65.79,-44.23,-50.05,-52.34,-49.4,-41.57,-55.25,-52.81,-58.01,-52.64,-61.48,-47.76,-58.77
2024-08-24 07:08:01+00:00,-48.3,-63.19,-70.6,-51.79,-66.3,-44.05,-49.97,-52.29,-49.42,-41.8,-55.02,-52.77,-57.99,-52.82,-61.44,-47.95,-58.87
2024-08-24 07:09:01+00:00,-49.01,-63.22,-69.99,-51.88,-65.79,-44.13,-50.11,-52.26,-49.33,-41.7,-55.07,-52.67,-58.03,-53.05,-60.7,-47.87,-54.31
2024-08-24 07:10:01+00:00,-47.48,-63.04,-70.16,-51.83,-67.07,-44.18,-50.2,-52.29,-49.33,-41.95,-55.15,-52.88,-58.09,-53.59,-61.04,-47.91,-62.19
2024-08-24 07:11:01+00:00,-47.8,-63.97,-70.58,-52.43,-66.7,-44.25,-50.05,-52.36,-49.36,-41.86,-55.09,-52.68,-58.39,-53.58,-61.02,-48.0,-61.77
2024-08-24 07:12:01+00:00,-47.67,-63.36,-70.11,-52.28,-66.85,-44.26,-50.23,-52.31,-49.35,-41.86,-55.12,-52.65,-58.21,-53.88,-60.7,-48.02,-62.24
2024-08-24 07:13:01+00:00,-47.24,-64.33,-70.27,-52.38,-66.21,-44.17,-50.35,-52.32,-49.34,-41.94,-54.88,-52.63,-58.18,-53.84,-61.22,-48.18,-59.86
2024-08-24 07:14:01+00:00,-46.89,-61.01,-69.7,-52.12,-67.31,-44.02,-50.01,-52.22,-49.34,-41.79,-55.21,-52.66,-58.06,-54.06,-61.16,-48.42,-57.26
2024-08-24 07:15:01+00:00,-46.43,-62.47,-70.38,-52.53,-67.17,-43.81,-50.19,-52.39,-49.36,-41.67,-55.12,-52.61,-58.09,-54.38,-61.04,-48.16,-59.03
2024-08-24 07:16:01+00:00,-46.36,-63.74,-70.58,-52.09,-66.65,-43.91,-50.41,-52.3,-49.34,-41.77,-55.05,-52.62,-57.92,-54.1,-61.07,-48.07,-55.23
2024-08-24 07:17:01+00:00,-46.43,-63.16,-70.25,-52.87,-66.33,-43.85,-50.26,-52.22,-49.28,-41.79,-54.84,-52.53,-57.9,-54.39,-60.52,-47.91,-62.1
2024-08-24 07:18:01+00:00,-45.95,-61.8,-69.94,-52.85,-65.75,-43.85,-50.15,-52.2,-49.46,-41.83,-55.27,-52.44,-57.82,-54.54,-61.27,-47.65,-60.09
2024-08-24 07:19:01+00:00,-46.52,-64.14,-70.35,-52.96,-65.9,-43.86,-50.31,-52.17,-50.57,-41.77,-55.46,-52.48,-57.8,-54.57,-60.67,-47.62,-61.69
2024-08-24 07:20:01+00:00,-46.12,-63.79,-70.43,-53.04,-66.63,-43.91,-50.43,-52.23,-50.52,-41.94,-55.37,-52.65,-57.81,-54.68,-61.0,-47.39,-59.13
2024-08-24 07:21:01+00:00,-46.0,-62.52,-70.64,-52.13,-66.25,-43.93,-50.41,-52.25,-50.59,-41.97,-55.52,-52.57,-57.79,-54.57,-60.58,-47.11,-61.79
2024-08-24 07:22:01+00:00,-46.24,-64.01,-70.87,-52.63,-66.62,-44.06,-50.41,-52.21,-50.6,-41.98,-55.57,-52.4,-57.84,-54.62,-60.84,-46.89,-61.59
2024-08-24 07:23:01+00:00,-46.42,-65.35,-70.64,-52.55,-66.47,-43.91,-50.41,-52.27,-50.62,-42.0,-55.65,-52.46,-57.79,-54.58,-60.97,-46.74,-61.84
2024-08-24 07:24:01+00:00,-46.44,-64.99,-70.57,-51.89,-66.05,-43.82,-50.39,-52.24,-50.62,-42.05,-55.71,-52.43,-57.91,-54.75,-61.0,-46.54,-61.8
2024-08-24 07:25:01+00:00,-46.51,-64.6,-70.82,-51.46,-67.08,-44.06,-50.29,-52.25,-50.13,-42.05,-55.64,-52.46,-58.0,-54.68,-61.06,-46.67,-62.31
2024-08-24 07:26:01+00:00,-46.69,-63.59,-70.61,-51.38,-65.66,-44.16,-50.38,-52.25,-49.97,-42.15,-55.85,-52.46,-57.63,-55.08,-61.04,-46.3,-60.86
2024-08-24 07:27:01+00:00,-46.54,-64.57,-70.38,-52.56,-66.74,-44.22,-50.45,-52.22,-50.01,-41.98,-55.73,-52.39,-57.86,-54.75,-60.75,-46.23,-61.48
2024-08-24 07:28:01+00:00,-46.88,-63.76,-70.73,-52.76,-66.34,-44.03,-50.47,-52.3,-50.02,-42.07,-56.07,-52.26,-57.81,-54.77,-60.78,-46.08,-61.19
2024-08-24 07:29:01+00:00,-46.73,-64.22,-70.4,-52.18,-66.59,-43.98,-50.29,-52.25,-50.07,-42.09,-55.96,-52.33,-57.88,-54.91,-60.66,-45.93,-60.99
2024-08-24 07:30:01+00:00,-46.59,-62.44,-71.11,-52.07,-66.28,-51.98,-50.4,-52.22,-49.97,-42.33,-56.0,-52.29,-57.83,-54.64,-61.02,-45.99,-59.84
2024-08-24 07:31:01+00:00,-47.02,-62.26,-70.09,-52.34,-66.55,-51.64,-49.98,-52.27,-49.99,-42.29,-56.29,-52.12,-57.86,-54.47,-60.83,-46.12,-58.03
2024-08-24 07:32:01+00:00,-46.64,-63.3,-71.0,-52.34,-67.23,-51.7,-50.39,-52.31,-49.98,-42.32,-56.34,-52.21,-57.79,-54.53,-60.72,-46.21,-61.37
2024-08-24 07:33:01+00:00,-46.73,-64.2,-71.26,-52.01,-66.11,-51.94,-50.33,-52.19,-50.0,-42.22,-56.61,-52.37,-57.75,-54.66,-61.41,-46.42,-61.84
2024-08-24 07:34:01+00:00,-46.97,-63.49,-71.24,-50.82,-67.24,-52.02,-50.47,-52.36,-49.94,-42.22,-56.66,-52.13,-57.75,-54.61,-60.91,-46.52,-61.35
2024-08-24 07:35:01+00:00,-47.09,-61.07,-71.5,-51.07,-66.84,-51.97,-50.16,-52.31,-49.88,-42.15,-56.71,-52.16,-57.79,-54.74,-61.01,-46.7,-61.35
2024-08-24 07:36:01+00:00,-46.89,-63.67,-70.77,-51.75,-66.99,-51.85,-50.4,-52.32,-49.09,-42.22,-56.48,-52.22,-57.83,-55.32,-61.28,-46.71,-60.71
2024-08-24 07:37:01+00:00,-46.83,-64.41,-70.89,-51.88,-67.36,-51.68,-50.32,-52.27,-49.08,-42.06,-56.85,-52.07,-57.72,-55.39,-60.92,-46.99,-60.76
2024-08-24 07:38:01+00:00,-46.8,-62.92,-70.63,-52.02,-65.97,-51.85,-50.16,-52.39,-49.14,-42.14,-56.91,-51.94,-57.86,-55.63,-60.88,-47.04,-61.32
2024-08-24 07:39:01+00:00,-47.12,-62.12,-71.22,-51.41,-66.96,-52.05,-50.19,-52.43,-49.09,-42.04,-56.89,-52.04,-57.73,-56.05,-61.05,-47.15,-60.97
2024-08-24 07:40:01+00:00,-47.17,-62.9,-70.77,-51.97,-67.84,-51.9,-50.08,-52.47,-49.47,-42.13,-56.99,-51.97,-57.87,-56.08,-60.79,-47.29,-61.46
2024-08-24 07:41:01+00:00,-47.4,-61.82,-71.23,-48.09,-66.41,-51.88,-50.26,-52.41,-49.52,-42.01,-57.11,-51.95,-57.76,-56.06,-60.76,-47.19,-61.33
2024-08-24 07:42:01+00:00,-47.01,-64.06,-71.12,-47.85,-67.16,-51.78,-50.34,-52.47,-49.59,-42.09,-57.37,-52.0,-57.7,-56.1,-60.99,-47.53,-60.78
2024-08-24 07:43:01+00:00,-47.24,-62.55,-71.4,-48.04,-66.16,-51.88,-50.43,-52.56,-49.64,-42.0,-57.29,-52.04,-57.83,-56.31,-60.65,-47.96,-58.72
2024-08-24 07:44:01+00:00,-47.26,-61.68,-70.7,-47.79,-66.34,-51.75,-50.22,-52.5,-49.65,-42.06,-57.24,-51.77,-57.79,-56.31,-60.62,-47.88,-59.33
2024-08-24 07:45:01+00:00,-47.4,-59.65,-70.3,-47.83,-66.49,-51.94,-50.29,-52.47,-49.66,-42.06,-57.4,-51.72,-57.89,-56.53,-60.72,-48.09,-59.79
2024-08-24 07:46:01+00:00,-47.42,-62.0,-70.28,-47.88,-66.58,-51.78,-50.37,-52.32,-49.63,-41.99,-57.29,-51.83,-57.74,-56.74,-60.78,-48.11,-58.67
2024-08-24 07:47:01+00:00,-46.82,-64.14,-70.66,-47.37,-66.48,-51.85,-50.24,-52.46,-49.58,-42.0,-57.66,-51.73,-57.86,-56.84,-60.41,-48.58,-61.49
2024-08-24 07:48:01+00:00,-47.09,-63.16,-70.94,-47.28,-66.58,-51.56,-50.23,-52.2,-49.26,-42.01,-57.41,-51.87,-57.85,-56.87,-60.98,-48.28,-61.39
2024-08-24 07:49:01+00:00,-46.89,-61.81,-71.14,-47.98,-67.28,-49.02,-50.33,-52.47,-49.02,-42.06,-57.65,-51.76,-57.98,-57.45,-60.93,-48.42,-59.8
2024-08-24 07:50:01+00:00,-46.84,-61.36,-70.25,-47.86,-66.82,-49.16,-50.19,-52.32,-48.98,-41.99,-57.59,-51.74,-57.82,-57.36,-60.92,-48.45,-60.95
2024-08-24 07:51:01+00:00,-46.64,-61.74,-70.82,-48.04,-66.34,-43.72,-50.25,-52.3,-49.69,-41.95,-57.76,-51.72,-57.87,-57.64,-60.28,-48.52,-61.17
2024-08-24 07:52:01+00:00,-46.58,-62.12,-70.52,-47.86,-66.91,-43.8,-50.17,-52.35,-49.68,-42.0,-57.6,-51.68,-57.92,-57.75,-60.22,-48.82,-60.94
2024-08-24 07:53:01+00:00,-49.4,-60.29,-70.33,-48.0,-67.0,-43.83,-50.41,-52.48,-49.66,-41.97,-57.66,-51.56,-57.73,-57.9,-60.62,-48.6,-61.85
2024-08-24 07:54:01+00:00,-49.63,-59.78,-70.46,-48.11,-66.73,-43.83,-50.19,-52.32,-49.68,-41.87,-58.0,-51.66,-57.31,-57.79,-60.56,-48.48,-59.25
2024-08-24 07:55:01+00:00,-50.04,-59.45,-70.39,-47.73,-66.34,-43.94,-50.23,-52.38,-49.65,-41.9,-58.04,-51.65,-57.77,-58.14,-60.24,-48.36,-61.16
2024-08-24 07:56:01+00:00,-49.83,-59.66,-65.99,-48.22,-66.42,-43.88,-50.06,-52.17,-49.58,-41.92,-58.24,-51.29,-57.83,-58.81,-61.91,-48.74,-60.61
2024-08-24 07:57:01+00:00,-50.11,-58.54,-70.0,-48.6,-66.97,-44.05,-50.08,-52.25,-49.59,-41.96,-58.3,-51.59,-57.77,-59.14,-61.56,-48.41,-61.42
2024-08-24 07:58:01+00:00,-50.02,-58.74,-69.56,-48.68,-66.56,-43.86,-50.14,-52.16,-49.66,-42.2,-58.36,-51.63,-57.83,-59.65,-61.25,-48.62,-61.12
2024-08-24 07:59:01+00:00,-49.96,-58.84,-68.4,-48.88,-65.99,-43.82,-50.29,-52.18,-49.65,-42.16,-58.73,-51.43,-57.88,-59.83,-60.49,-48.68,-60.69
2024-08-24 08:00:01+00:00,-50.29,-61.07,-68.11,-48.93,-66.63,-44.03,-49.86,-52.2,-49.65,-42.15,-58.62,-51.51,-57.85,-59.95,-59.85,-48.39,-61.14
2024-08-24 08:01:01+00:00,-50.49,-58.51,-68.2,-49.81,-66.45,-43.97,-49.99,-52.31,-49.55,-42.13,-58.69,-51.47,-57.8,-59.57,-58.84,-48.48,-61.1
2024-08-24 08:02:01+00:00,-50.46,-59.71,-69.26,-49.67,-67.21,-44.06,-50.2,-52.35,-49.58,-42.07,-58.8,-51.48,-57.83,-59.34,-58.9,-48.42,-60.1
2024-08-24 08:03:01+00:00,-50.29,-59.91,-69.62,-50.19,-66.63,-43.99,-49.93,-52.29,-50.38,-42.18,-58.85,-51.43,-57.81,-59.17,-58.78,-48.34,-58.73
2024-08-24 08:04:01+00:00,-50.37,-59.04,-69.62,-50.02,-65.64,-44.15,-50.09,-52.23,-50.54,-42.38,-58.44,-51.54,-57.71,-58.67,-58.88,-48.12,-58.14
2024-08-24 08:05:02+00:00,-49.75,-57.31,-69.48,-50.68,-65.63,-44.06,-50.03,-52.2,-50.68,-42.31,-58.42,-51.56,-57.79,-58.47,-59.13,-48.36,-61.84
2024-08-24 08:06:01+00:00,-50.12,-58.48,-69.67,-51.12,-65.74,-43.98,-49.95,-52.19,-50.67,-42.28,-58.78,-51.37,-57.93,-59.04,-58.94,-48.27,-61.45
2024-08-24 08:07:01+00:00,-49.35,-58.18,-69.37,-51.32,-66.68,-44.11,-50.02,-52.27,-50.6,-42.33,-59.25,-51.42,-57.86,-59.08,-58.86,-48.79,-60.48
2024-08-24 08:08:01+00:00,-48.98,-59.63,-69.36,-49.68,-63.81,-44.29,-49.84,-52.2,-50.63,-42.37,-59.35,-51.5,-57.81,-59.15,-58.99,-48.75,-60.31
2024-08-24 08:09:01+00:00,-48.3,-61.43,-70.3,-49.5,-62.77,-44.37,-50.09,-52.18,-50.45,-42.32,-59.6,-51.44,-57.73,-58.97,-58.52,-48.58,-54.45
2024-08-24 08:10:01+00:00,-47.31,-59.3,-66.02,-49.74,-62.82,-44.27,-49.78,-52.11,-50.0,-42.22,-59.65,-51.0,-57.74,-59.47,-58.97,-48.7,-60.33
2024-08-24 08:11:01+00:00,-46.97,-60.05,-67.24,-50.74,-66.23,-44.21,-49.93,-52.01,-49.97,-42.29,-59.74,-51.19,-57.4,-59.21,-58.72,-49.01,-58.0
2024-08-24 08:12:01+00:00,-46.89,-57.9,-63.97,-49.2,-63.24,-44.25,-49.9,-51.88,-49.46,-41.91,-58.32,-51.18,-57.29,-58.43,-57.2,-48.79,-56.53
2024-08-24 08:13:01+00:00,-47.05,-59.77,-66.25,-49.65,-65.56,-44.27,-49.95,-52.07,-50.07,-42.02,-59.56,-51.28,-57.65,-59.08,-58.12,-48.87,-52.43
2024-08-24 08:14:01+00:00,-46.95,-58.2,-63.03,-49.7,-65.81,-44.2,-49.8,-51.88,-49.36,-41.35,-57.58,-51.06,-57.27,-57.85,-57.87,-48.6,-52.74
2024-08-24 08:15:01+00:00,-46.66,-57.35,-61.51,-50.05,-64.5,-44.23,-49.75,-50.22,-48.4,-41.61,-57.37,-50.84,-56.78,-57.6,-56.68,-48.8,-54.62
2024-08-24 08:16:01+00:00,-46.47,-57.79,-61.8,-49.83,-66.16,-44.26,-49.93,-51.78,-48.51,-41.7,-56.44,-50.93,-56.06,-55.86,-57.27,-48.84,-52.4
2024-08-24 08:17:01+00:00,-46.87,-58.99,-62.26,-49.37,-65.73,-44.33,-49.93,-51.8,-48.49,-41.6,-58.09,-51.01,-56.84,-58.44,-57.32,-48.46,-52.47
2024-08-24 08:18:01+00:00,-46.74,-55.48,-57.12,-49.45,-55.95,-43.88,-47.74,-49.71,-43.25,-41.14,-53.8,-50.48,-55.14,-50.53,-54.31,-48.3,-52.27
2024-08-24 08:19:01+00:00,-46.49,-58.53,-64.16,-49.61,-66.84,-44.36,-49.92,-51.94,-48.91,-41.89,-59.23,-51.02,-57.22,-59.18,-56.61,-48.41,-52.49
2024-08-24 08:20:01+00:00,-46.59,-57.17,-63.73,-49.95,-65.86,-44.37,-49.77,-51.92,-48.8,-41.91,-58.62,-51.02,-56.84,-58.73,-57.01,-48.61,-52.5
2024-08-24 08:21:01+00:00,-46.85,-57.09,-63.36,-50.18,-64.51,-44.46,-49.83,-51.85,-48.3,-41.95,-58.46,-50.99,-56.95,-58.72,-55.81,-48.27,-54.69
2024-08-24 08:22:01+00:00,-46.78,-56.16,-61.34,-50.1,-60.15,-44.21,-49.79,-51.34,-47.22,-41.97,-58.49,-50.78,-56.4,-58.61,-54.38,-48.48,-52.56
2024-08-24 08:23:01+00:00,-46.76,-56.34,-61.98,-50.47,-60.23,-44.4,-49.67,-51.8,-47.82,-42.12,-58.25,-50.87,-56.63,-58.61,-54.95,-48.0,-52.76
2024-08-24 08:24:01+00:00,-46.33,-56.69,-62.1,-51.82,-59.34,-44.18,-49.69,-51.79,-48.06,-42.11,-58.18,-50.99,-56.7,-58.5,-54.63,-48.24,-52.88
2024-08-24 08:25:01+00:00,-46.66,-57.21,-62.85,-51.37,-59.28,-44.32,-49.59,-51.77,-48.53,-42.12,-58.35,-51.0,-56.94,-58.88,-55.0,-48.58,-54.7
2024-08-24 08:26:01+00:00,-46.69,-56.81,-62.55,-51.8,-59.59,-44.38,-49.74,-51.86,-48.62,-42.06,-58.14,-50.86,-56.92,-58.63,-54.96,-48.1,-53.29
2024-08-24 08:27:01+00:00,-46.91,-56.97,-61.93,-51.99,-61.24,-44.44,-49.57,-52.03,-48.16,-42.17,-59.08,-50.7,-56.72,-59.19,-54.86,-48.32,-52.43
2024-08-24 08:28:01+00:00,-46.8,-56.46,-62.69,-52.21,-59.83,-44.46,-49.7,-51.51,-48.25,-42.18,-54.4,-50.84,-56.64,-58.53,-54.94,-48.15,-54.67
2024-08-24 08:29:01+00:00,-46.9,-56.68,-61.97,-52.39,-60.96,-44.59,-49.56,-51.34,-48.04,-42.17,-54.75,-50.77,-56.41,-58.81,-55.74,-48.14,-53.07
2024-08-24 08:30:01+00:00,-46.99,-56.54,-61.84,-52.7,-63.37,-44.72,-49.44,-51.22,-47.67,-42.08,-54.48,-50.73,-56.7,-58.26,-55.44,-48.08,-52.64
2024-08-24 08:31:01+00:00,-46.55,-55.32,-62.1,-52.68,-63.11,-44.35,-49.46,-51.01,-47.94,-42.1,-58.45,-50.83,-56.54,-57.71,-55.74,-47.96,-52.68
2024-08-24 08:32:01+00:00,-46.94,-57.13,-64.72,-53.03,-64.68,-44.62,-49.57,-52.04,-49.49,-42.4,-54.94,-50.56,-57.12,-57.94,-56.91,-48.1,-54.16
2024-08-24 08:33:01+00:00,-46.72,-56.04,-61.28,-52.28,-58.37,-44.41,-49.52,-51.04,-47.4,-42.2,-54.03,-50.58,-56.24,-56.36,-55.37,-48.37,-51.2
2024-08-24 08:34:01+00:00,-49.63,-56.83,-64.77,-52.85,-63.28,-44.45,-49.41,-51.84,-48.72,-42.25,-53.49,-50.75,-56.92,-57.16,-56.17,-48.42,-52.59
2024-08-24 08:35:01+00:00,-49.9,-55.98,-62.19,-52.71,-59.11,-44.64,-49.48,-51.34,-47.72,-42.14,-52.94,-50.56,-56.55,-56.48,-55.03,-48.44,-53.08
2024-08-24 08:36:01+00:00,-49.82,-57.27,-66.01,-53.3,-66.39,-44.76,-49.48,-52.15,-49.78,-42.26,-53.07,-50.81,-57.44,-57.28,-57.62,-48.5,-52.63
2024-08-24 08:37:01+00:00,-49.97,-56.85,-62.72,-52.88,-59.14,-44.53,-49.39,-50.87,-48.27,-42.08,-52.6,-50.65,-56.72,-56.01,-55.04,-48.44,-54.53
2024-08-24 08:38:01+00:00,-49.07,-55.87,-60.15,-52.66,-63.44,-44.56,-49.13,-49.37,-47.19,-41.96,-52.03,-50.41,-55.77,-55.49,-56.84,-48.62,-54.51
2024-08-24 08:39:01+00:00,-49.76,-55.24,-59.59,-52.49,-60.77,-44.45,-49.02,-49.66,-45.2,-41.33,-51.32,-50.53,-56.08,-55.5,-55.46,-48.55,-52.38
2024-08-24 08:40:01+00:00,-49.44,-55.06,-59.85,-52.56,-59.06,-44.55,-49.38,-49.86,-45.96,-41.33,-51.26,-50.52,-56.14,-55.14,-55.86,-48.51,-54.39
2024-08-24 08:41:01+00:00,-49.23,-56.02,-61.95,-52.93,-58.47,-44.49,-49.49,-50.94,-48.15,-41.61,-52.23,-50.65,-56.78,-55.2,-55.19,-48.42,-52.16
2024-08-24 08:42:01+00:00,-49.58,-56.27,-62.42,-53.05,-58.9,-44.66,-49.45,-51.61,-48.47,-41.74,-53.1,-50.68,-56.76,-55.32,-54.98,-48.18,-52.41
2024-08-24 08:43:01+00:00,-49.04,-55.96,-59.65,-52.31,-63.53,-44.7,-49.21,-48.5,-47.21,-41.65,-53.33,-50.4,-55.51,-54.51,-57.18,-48.23,-54.82
2024-08-24 08:44:01+00:00,-48.9,-56.55,-62.19,-52.84,-58.26,-44.68,-49.48,-51.48,-48.61,-41.95,-54.23,-50.7,-56.58,-55.17,-55.34,-48.07,-52.38
2024-08-24 08:45:01+00:00,-49.43,-56.9,-61.78,-53.0,-61.15,-44.52,-49.29,-51.57,-47.27,-41.68,-55.11,-50.6,-57.01,-55.61,-55.93,-47.92,-54.21
2024-08-24 08:46:01+00:00,-49.01,-55.56,-59.25,-52.79,-60.34,-44.61,-49.25,-50.48,-44.52,-41.27,-53.55,-50.6,-56.13,-55.02,-55.62,-47.8,-54.58
2024-08-24 08:47:01+00:00,-49.36,-53.91,-57.66,-53.0,-61.01,-44.44,-48.96,-49.4,-43.02,-41.19,-53.44,-50.35,-55.42,-54.77,-55.31,-48.05,-52.67
2024-08-24 08:48:01+00:00,-49.75,-56.58,-63.27,-53.44,-59.67,-44.58,-49.59,-51.59,-49.2,-41.88,-54.09,-50.71,-56.86,-55.43,-55.59,-47.98,-52.68
2024-08-24 08:49:01+00:00,-49.33,-55.69,-62.14,-53.63,-58.21,-44.2,-49.33,-51.26,-48.57,-41.83,-54.26,-50.67,-56.83,-55.29,-55.65,-48.12,-52.4
2024-08-24 08:50:01+00:00,-48.67,-56.18,-61.45,-53.6,-58.6,-44.45,-49.38,-51.19,-48.41,-41.81,-54.31,-50.67,-56.73,-55.36,-55.51,-48.24,-52.4
2024-08-24 08:51:01+00:00,-48.05,-54.0,-56.6,-52.6,-61.23,-44.28,-48.91,-48.36,-41.46,-40.46,-53.45,-50.54,-54.85,-54.69,-55.53,-48.34,-52.58
2024-08-24 08:52:01+00:00,-47.11,-53.7,-58.82,-53.19,-57.55,-43.96,-49.05,-48.26,-44.59,-41.14,-51.75,-50.72,-55.1,-54.31,-55.24,-48.53,-52.68
2024-08-24 08:53:01+00:00,-46.7,-53.87,-59.36,-53.01,-57.39,-44.2,-49.14,-48.66,-45.09,-41.41,-51.9,-50.63,-55.48,-54.12,-55.33,-48.75,-52.67
2024-08-24 08:54:01+00:00,-47.0,-53.5,-59.93,-53.24,-56.76,-44.22,-49.11,-49.62,-46.24,-41.45,-52.49,-50.7,-55.75,-54.22,-55.28,-48.71,-52.81
2024-08-24 08:55:01+00:00,-46.89,-55.98,-62.38,-53.49,-57.83,-44.56,-49.2,-51.39,-48.25,-41.92,-53.96,-50.5,-56.77,-54.23,-55.86,-49.49,-52.1
2024-08-24 08:56:01+00:00,-46.59,-54.93,-60.14,-53.03,-64.06,-44.45,-49.23,-48.87,-47.03,-41.93,-53.66,-50.39,-55.81,-52.61,-57.06,-50.1,-52.61
2024-08-24 08:57:01+00:00,-46.57,-54.93,-60.11,-52.99,-62.38,-44.67,-49.32,-48.03,-46.43,-42.1,-52.95,-50.42,-55.58,-50.71,-57.3,-51.45,-54.83
2024-08-24 08:58:01+00:00,-46.72,-55.39,-63.68,-53.2,-63.74,-44.69,-49.25,-50.77,-48.36,-42.4,-53.64,-50.29,-57.11,-50.06,-56.57,-52.47,-52.75
2024-08-24 08:59:01+00:00,-46.72,-56.58,-63.75,-53.17,-62.84,-44.76,-49.62,-51.31,-48.38,-42.53,-53.52,-50.37,-57.51,-48.86,-56.52,-54.16,-52.91
2024-08-24 09:00:01+00:00,-46.62,-56.04,-61.77,-53.02,-54.92,-44.71,-49.16,-51.46,-48.88,-42.55,-53.25,-50.07,-57.35,-47.33,-56.36,-52.59,-52.85
2024-08-24 09:01:01+00:00,-46.54,-54.97,-62.55,-52.96,-58.32,-44.55,-49.2,-50.72,-48.32,-42.59,-53.38,-50.07,-57.27,-46.33,-56.15,-56.15,-52.08
2024-08-24 09:02:01+00:00,-46.57,-56.37,-64.87,-53.4,-66.25,-52.29,-49.47,-51.86,-50.03,-42.92,-52.77,-49.82,-58.21,-45.6,-56.4,-59.3,-52.66
2024-08-24 09:03:01+00:00,-46.54,-56.14,-64.64,-53.14,-65.94,-52.42,-49.38,-51.85,-50.04,-42.87,-53.12,-49.59,-58.02,-45.09,-56.33,-58.06,-53.7
2024-08-24 09:04:01+00:00,-46.51,-56.51,-61.88,-52.86,-55.22,-52.06,-49.47,-51.6,-48.21,-42.8,-53.04,-49.61,-57.62,-44.74,-55.26,-53.63,-53.89
2024-08-24 09:05:01+00:00,-46.72,-57.66,-70.27,-53.43,-66.35,-52.46,-49.53,-51.94,-50.14,-42.99,-53.44,-49.65,-59.14,-44.42,-56.25,-56.44,-53.05
2024-08-24 09:06:01+00:00,-46.85,-55.81,-64.07,-53.3,-64.45,-52.21,-49.39,-51.75,-48.89,-42.97,-51.84,-49.31,-58.44,-44.15,-55.91,-55.33,-54.18
2024-08-24 09:07:01+00:00,-46.76,-55.48,-60.63,-53.19,-65.86,-52.21,-49.32,-51.68,-49.02,-42.78,-50.05,-49.32,-58.18,-44.35,-56.41,-55.14,-52.48
2024-08-24 09:08:01+00:00,-46.54,-55.84,-61.09,-53.1,-65.69,-52.31,-49.5,-51.71,-48.97,-42.91,-49.71,-49.43,-57.92,-44.45,-56.38,-54.97,-50.93
2024-08-24 09:09:01+00:00,-46.77,-56.44,-64.56,-53.18,-65.82,-52.18,-49.65,-51.96,-49.03,-42.8,-52.63,-49.4,-58.71,-44.04,-56.07,-54.98,-52.36
2024-08-24 09:10:01+00:00,-46.67,-56.58,-64.21,-52.93,-65.96,-52.43,-49.33,-51.95,-49.69,-42.83,-52.51,-49.38,-58.57,-44.22,-55.94,-54.44,-54.18
2024-08-24 09:11:01+00:00,-46.65,-57.32,-65.32,-52.85,-65.12,-52.24,-49.53,-52.08,-49.64,-42.82,-52.63,-49.6,-58.79,-44.21,-56.19,-55.22,-52.41
2024-08-24 09:12:01+00:00,-46.42,-57.11,-62.75,-52.69,-66.48,-52.29,-49.67,-52.06,-49.7,-43.06,-52.65,-49.44,-58.54,-44.3,-55.73,-55.01,-52.34
2024-08-24 09:13:01+00:00,-46.1,-54.95,-62.67,-52.88,-66.09,-52.27,-50.03,-52.09,-50.06,-43.36,-52.81,-49.82,-58.6,-44.9,-55.73,-55.75,-52.14
2024-08-24 09:14:01+00:00,-46.83,-57.48,-65.5,-52.76,-65.87,-52.42,-49.56,-51.84,-49.88,-42.96,-52.62,-49.58,-58.6,-44.23,-56.06,-55.75,-52.29
2024-08-24 09:15:01+00:00,-46.56,-55.53,-60.79,-51.85,-61.92,-51.95,-49.34,-50.37,-45.5,-42.64,-52.42,-49.19,-57.16,-44.24,-55.25,-55.51,-52.61
2024-08-24 09:16:01+00:00,-46.43,-52.87,-55.07,-51.05,-58.1,-49.88,-49.04,-45.28,-37.98,-40.06,-49.8,-49.03,-53.94,-44.03,-52.98,-55.05,-51.99
2024-08-24 09:17:01+00:00,-46.66,-57.31,-64.61,-52.2,-67.02,-52.34,-49.46,-52.04,-49.67,-42.91,-53.0,-49.76,-58.77,-44.52,-56.19,-55.91,-52.3
2024-08-24 09:18:01+00:00,-46.75,-55.93,-62.83,-52.34,-65.16,-52.26,-49.19,-51.92,-48.82,-42.72,-51.64,-49.6,-58.29,-44.62,-56.06,-56.23,-52.28
2024-08-24 09:19:01+00:00,-46.68,-57.87,-64.44,-52.34,-66.1,-52.34,-49.38,-51.89,-49.18,-42.74,-52.85,-49.73,-58.81,-44.93,-56.2,-56.74,-52.61
2024-08-24 09:20:01+00:00,-47.0,-56.99,-61.36,-51.62,-55.6,-52.01,-49.12,-51.56,-47.55,-42.75,-53.5,-49.58,-57.63,-44.64,-55.63,-55.05,-52.01
