2024-08-20 00:10:01+00:00,-49.34,-63.62,-64.92,-61.11,-65.72,-45.53,-47.26,-61.39,-55.11,-33.63,-50.68,-48.8,-51.69,-51.06,-43.45,-35.31,-58.88
2024-08-20 00:11:01+00:00,-49.17,-63.56,-66.06,-61.44,-65.62,-45.48,-47.21,-60.41,-57.35,-33.44,-50.82,-49.05,-51.65,-54.49,-43.21,-35.88,-58.84
2024-08-20 00:12:01+00:00,-49.18,-62.43,-66.04,-61.89,-65.82,-45.64,-47.22,-61.55,-57.38,-34.32,-50.77,-48.76,-51.53,-56.37,-43.06,-36.02,-58.35
2024-08-20 00:13:01+00:00,-50.52,-62.92,-64.31,-61.38,-65.74,-45.65,-47.46,-61.4,-56.83,-34.32,-51.02,-48.53,-51.55,-53.63,-43.45,-36.06,-57.92
2024-08-20 00:14:01+00:00,-50.32,-63.6,-64.89,-61.7,-65.52,-45.66,-47.57,-61.18,-57.25,-34.2,-51.12,-48.5,-51.8,-49.54,-42.87,-36.55,-57.86
2024-08-20 00:15:01+00:00,-50.67,-63.93,-65.87,-61.85,-65.66,-45.64,-47.38,-61.84,-57.26,-34.69,-51.44,-48.47,-52.07,-49.87,-43.13,-37.0,-59.4
2024-08-20 00:16:01+00:00,-49.18,-62.95,-62.43,-61.42,-65.39,-45.62,-47.42,-61.09,-56.84,-33.89,-51.19,-48.47,-51.56,-49.89,-43.6,-37.66,-57.11
2024-08-20 00:17:01+00:00,-48.86,-63.07,-63.55,-60.98,-65.47,-45.69,-48.15,-62.41,-56.81,-34.08,-51.56,-48.26,-51.61,-49.35,-43.37,-37.61,-55.78
2024-08-20 00:18:01+00:00,-49.12,-63.59,-65.64,-61.16,-65.06,-45.68,-48.66,-62.77,-57.09,-34.25,-51.96,-48.08,-51.79,-47.85,-43.45,-37.61,-58.81
2024-08-20 00:19:01+00:00,-49.39,-63.21,-64.97,-61.37,-65.81,-45.72,-49.02,-61.7,-57.36,-33.69,-51.9,-48.08,-51.76,-47.34,-43.75,-37.89,-58.7
2024-08-20 00:20:02+00:00,-54.82,-63.72,-66.0,-61.29,-65.54,-45.8,-48.83,-61.58,-58.71,-34.15,-52.1,-48.39,-51.59,-47.98,-43.53,-38.02,-59.1
2024-08-20 00:21:01+00:00,-56.99,-63.64,-65.46,-61.49,-65.58,-45.77,-48.69,-61.62,-58.95,-33.66,-52.07,-48.65,-51.68,-48.61,-43.48,-38.47,-58.71
2024-08-20 00:22:01+00:00,-56.58,-63.4,-65.3,-61.84,-65.19,-45.64,-47.98,-61.42,-59.41,-33.62,-52.08,-48.61,-52.2,-48.46,-43.64,-38.7,-58.9
2024-08-20 00:23:02+00:00,-55.63,-62.11,-63.88,-61.43,-65.36,-45.72,-47.56,-61.1,-58.31,-34.62,-52.0,-48.71,-52.2,-48.88,-43.29,-37.87,-57.4
2024-08-20 00:24:01+00:00,-53.91,-62.4,-63.54,-61.29,-64.55,-58.37,-48.13,-60.49,-58.4,-34.89,-52.09,-48.67,-51.8,-48.27,-43.29,-37.71,-58.48
2024-08-20 00:25:01+00:00,-57.6,-63.71,-65.88,-61.9,-65.32,-60.8,-48.38,-61.45,-59.54,-34.53,-51.73,-49.16,-52.07,-48.66,-43.33,-37.45,-59.9
2024-08-20 00:26:01+00:00,-57.3,-62.51,-65.5,-61.71,-66.43,-60.53,-48.63,-60.63,-58.87,-34.63,-51.89,-49.63,-52.01,-50.69,-43.29,-36.74,-59.57
2024-08-20 00:27:01+00:00,-55.42,-63.13,-63.05,-61.28,-65.85,-58.41,-48.5,-60.66,-58.95,-34.51,-51.78,-49.81,-51.82,-48.23,-43.34,-36.23,-53.88
2024-08-20 00:28:01+00:00,-53.2,-62.4,-63.42,-61.64,-65.09,-59.89,-47.78,-61.33,-59.42,-35.13,-52.09,-49.59,-52.4,-46.94,-43.52,-35.45,-57.9
2024-08-20 00:29:01+00:00,-51.9,-61.26,-63.1,-60.25,-64.62,-59.79,-47.79,-60.0,-58.82,-35.35,-52.31,-49.53,-55.28,-46.6,-43.46,-34.76,-55.32
2024-08-20 00:30:01+00:00,-52.57,-61.64,-65.27,-61.35,-65.25,-60.51,-47.86,-60.95,-53.15,-34.47,-52.35,-49.86,-53.67,-46.98,-43.26,-34.56,-58.08
2024-08-20 00:31:01+00:00,-52.53,-62.72,-64.72,-61.47,-64.78,-60.26,-47.75,-61.26,-53.36,-35.04,-52.57,-49.94,-53.82,-45.12,-43.55,-34.27,-58.6
2024-08-20 00:32:01+00:00,-52.54,-62.87,-64.76,-61.12,-65.11,-60.45,-47.76,-61.04,-53.13,-34.91,-52.67,-50.14,-53.86,-47.69,-43.82,-34.71,-58.32
2024-08-20 00:33:01+00:00,-51.93,-63.56,-63.78,-61.45,-65.02,-60.27,-48.59,-60.95,-53.26,-34.31,-52.62,-49.99,-53.38,-50.1,-43.62,-35.08,-57.52
2024-08-20 00:34:01+00:00,-51.31,-63.28,-63.3,-61.23,-64.73,-58.92,-49.0,-59.82,-53.3,-34.17,-52.47,-50.0,-53.17,-47.41,-43.93,-35.19,-56.4
2024-08-20 00:35:01+00:00,-55.84,-62.73,-65.54,-61.72,-65.68,-59.78,-48.57,-60.52,-53.28,-34.29,-52.82,-49.82,-53.3,-46.59,-43.85,-36.13,-58.62
2024-08-20 00:36:01+00:00,-57.5,-62.93,-65.76,-61.47,-64.84,-60.65,-48.24,-60.9,-53.23,-34.34,-52.76,-50.01,-53.4,-46.36,-44.01,-37.05,-59.39
2024-08-20 00:37:01+00:00,-56.55,-63.18,-65.62,-61.18,-64.98,-60.89,-48.11,-60.33,-53.0,-34.42,-52.64,-50.65,-52.92,-45.91,-44.04,-37.52,-57.09
2024-08-20 00:38:01+00:00,-56.24,-62.14,-64.44,-61.95,-65.36,-60.61,-48.75,-60.44,-52.45,-33.66,-52.27,-51.02,-52.48,-46.85,-44.05,-37.84,-56.93
2024-08-20 00:39:01+00:00,-55.74,-63.03,-64.73,-61.27,-65.14,-60.17,-48.29,-60.06,-52.24,-33.12,-52.14,-50.92,-52.76,-47.11,-43.76,-37.48,-58.91
2024-08-20 00:40:01+00:00,-55.87,-64.16,-64.76,-61.33,-64.59,-60.73,-48.32,-62.93,-51.42,-33.48,-51.98,-50.61,-53.07,-46.26,-43.94,-37.57,-58.24
2024-08-20 00:41:01+00:00,-57.21,-63.28,-64.58,-61.68,-65.1,-60.72,-48.68,-63.17,-51.25,-33.49,-52.02,-50.66,-53.07,-47.38,-43.87,-37.66,-59.02
2024-08-20 00:42:01+00:00,-57.26,-62.45,-59.95,-61.37,-65.59,-60.07,-48.88,-62.62,-51.14,-33.97,-52.01,-50.26,-53.24,-47.96,-43.91,-36.8,-57.7
2024-08-20 00:43:01+00:00,-53.45,-62.79,-64.87,-61.51,-65.61,-60.44,-48.52,-61.97,-51.21,-34.24,-52.27,-50.73,-52.86,-48.27,-43.59,-36.34,-58.64
2024-08-20 00:44:01+00:00,-53.21,-63.64,-64.02,-61.38,-65.76,-52.46,-48.34,-62.35,-51.16,-34.79,-52.16,-50.89,-52.59,-48.45,-43.26,-36.49,-58.87
2024-08-20 00:45:01+00:00,-53.13,-62.55,-63.89,-61.34,-65.8,-52.31,-48.33,-61.96,-53.25,-35.25,-52.03,-50.68,-52.73,-47.45,-43.67,-36.55,-58.59
2024-08-20 00:46:01+00:00,-51.92,-62.91,-63.8,-61.35,-64.86,-44.71,-49.15,-61.84,-53.14,-35.1,-52.6,-50.59,-52.62,-47.65,-43.33,-37.18,-57.79
2024-08-20 00:47:01+00:00,-57.07,-63.33,-64.36,-61.3,-65.81,-44.59,-48.23,-62.54,-53.26,-35.03,-52.67,-50.04,-52.62,-46.27,-43.23,-36.45,-59.28
2024-08-20 00:48:01+00:00,-57.48,-64.19,-65.44,-61.74,-65.01,-44.71,-48.04,-61.89,-53.24,-34.71,-52.52,-50.12,-52.7,-47.11,-43.38,-37.04,-58.83
2024-08-20 00:49:01+00:00,-52.16,-62.76,-64.51,-61.47,-65.43,-44.65,-48.34,-60.49,-52.85,-34.69,-52.26,-50.05,-52.36,-47.88,-43.59,-36.32,-58.98
2024-08-20 00:50:01+00:00,-50.32,-62.02,-63.19,-61.52,-65.59,-44.73,-48.94,-60.45,-52.72,-35.11,-52.18,-50.14,-52.27,-46.94,-43.39,-36.44,-57.78
2024-08-20 00:51:01+00:00,-50.34,-62.5,-64.2,-61.39,-66.12,-44.86,-49.24,-60.97,-53.42,-34.97,-52.19,-50.32,-52.56,-46.03,-43.55,-36.77,-58.86
2024-08-20 00:52:01+00:00,-50.63,-63.62,-65.41,-61.14,-65.24,-44.85,-49.64,-60.62,-53.32,-35.2,-52.16,-50.34,-52.41,-48.35,-43.21,-36.24,-59.44
2024-08-20 00:53:01+00:00,-49.34,-63.45,-63.95,-61.41,-65.59,-45.19,-49.25,-60.19,-54.29,-35.54,-51.91,-50.42,-52.58,-48.4,-43.52,-36.39,-57.13
2024-08-20 00:54:01+00:00,-49.58,-62.75,-65.15,-61.79,-66.42,-45.21,-49.53,-60.55,-54.59,-35.29,-52.18,-50.66,-52.72,-47.9,-43.34,-36.63,-59.3
2024-08-20 00:55:01+00:00,-49.04,-63.7,-64.99,-61.88,-65.61,-45.26,-48.93,-59.93,-56.87,-35.0,-52.0,-50.94,-52.55,-51.75,-43.37,-37.38,-57.74
2024-08-20 00:56:01+00:00,-50.24,-62.16,-64.26,-61.24,-64.24,-45.22,-48.53,-59.77,-57.04,-35.18,-51.98,-50.95,-52.55,-50.46,-43.63,-38.23,-58.16
2024-08-20 00:57:01+00:00,-49.8,-63.21,-63.48,-61.43,-65.06,-44.95,-53.22,-60.28,-56.75,-34.99,-52.0,-50.95,-52.62,-48.72,-42.83,-38.2,-56.77
2024-08-20 00:58:01+00:00,-50.53,-62.91,-64.21,-61.64,-65.5,-45.03,-53.31,-59.35,-56.46,-35.28,-51.91,-51.23,-52.43,-46.21,-43.58,-37.86,-56.94
2024-08-20 00:59:01+00:00,-49.36,-63.62,-64.88,-61.73,-65.34,-45.02,-53.23,-60.37,-56.75,-35.22,-51.98,-51.13,-52.25,-47.89,-43.5,-38.36,-58.51
2024-08-20 01:00:01+00:00,-49.85,-61.62,-62.95,-61.41,-64.18,-45.02,-53.48,-60.06,-56.66,-34.94,-52.05,-50.89,-52.02,-47.65,-43.67,-37.72,-55.3
2024-08-20 01:01:01+00:00,-50.14,-63.5,-63.96,-61.11,-64.96,-45.05,-53.61,-60.73,-56.8,-34.63,-52.17,-50.84,-51.96,-48.7,-43.49,-37.37,-56.57
2024-08-20 01:02:01+00:00,-50.28,-62.48,-62.99,-61.53,-65.15,-45.03,-53.66,-60.0,-56.69,-34.27,-52.17,-50.7,-51.94,-51.09,-43.68,-37.61,-55.69
2024-08-20 01:03:01+00:00,-49.22,-61.3,-61.93,-61.01,-65.79,-44.94,-53.49,-59.12,-56.07,-34.12,-51.87,-50.2,-52.12,-47.6,-43.92,-37.17,-56.62
2024-08-20 01:04:01+00:00,-53.09,-64.56,-64.63,-61.4,-64.37,-45.03,-54.11,-60.82,-58.18,-34.77,-52.3,-50.21,-52.28,-48.35,-44.26,-36.85,-58.25
2024-08-20 01:05:01+00:00,-51.09,-60.98,-60.61,-60.63,-64.94,-44.96,-53.9,-58.62,-57.71,-34.96,-52.33,-49.73,-52.23,-48.27,-44.49,-36.66,-55.27
2024-08-20 01:06:01+00:00,-51.31,-62.54,-63.62,-60.99,-64.76,-44.96,-53.98,-61.28,-57.61,-36.18,-52.56,-49.73,-52.62,-48.76,-44.34,-36.68,-55.75
2024-08-20 01:07:01+00:00,-52.27,-62.71,-64.27,-61.61,-65.51,-45.03,-54.3,-62.26,-58.16,-36.53,-52.63,-49.69,-52.64,-47.57,-44.25,-36.7,-57.76
2024-08-20 01:08:01+00:00,-57.38,-63.35,-64.34,-61.52,-65.56,-44.99,-53.66,-61.31,-58.39,-36.31,-52.44,-49.8,-52.41,-46.96,-44.27,-35.8,-58.3
2024-08-20 01:09:01+00:00,-56.37,-63.35,-64.31,-61.47,-65.44,-45.03,-53.63,-62.26,-58.51,-36.06,-52.79,-49.57,-52.68,-50.41,-44.6,-35.46,-58.05
2024-08-20 01:10:01+00:00,-56.4,-62.64,-64.02,-60.99,-65.56,-45.03,-53.68,-61.68,-58.55,-35.26,-53.14,-49.52,-52.5,-48.28,-44.44,-35.36,-56.52
2024-08-20 01:11:01+00:00,-55.78,-62.1,-64.11,-61.58,-65.77,-45.04,-53.76,-60.78,-57.87,-34.92,-52.94,-49.69,-52.68,-48.64,-44.47,-34.66,-57.38
2024-08-20 01:12:01+00:00,-56.75,-63.26,-64.19,-61.58,-65.55,-45.03,-53.55,-60.11,-58.67,-34.84,-52.78,-49.89,-52.72,-49.38,-44.8,-34.5,-58.64
2024-08-20 01:13:01+00:00,-51.84,-60.58,-61.29,-60.87,-65.77,-45.02,-52.96,-58.86,-58.3,-35.32,-52.81,-49.84,-52.98,-47.77,-44.5,-34.65,-55.15
2024-08-20 01:14:01+00:00,-52.39,-62.86,-64.56,-61.21,-65.51,-45.07,-53.31,-60.2,-58.5,-35.22,-53.1,-50.14,-53.74,-47.59,-44.46,-34.88,-58.82
2024-08-20 01:15:01+00:00,-51.96,-62.71,-63.5,-61.21,-66.35,-45.05,-53.18,-60.33,-53.02,-35.09,-53.02,-49.64,-53.21,-48.53,-44.57,-35.37,-56.97
2024-08-20 01:16:01+00:00,-52.04,-63.46,-64.26,-61.45,-65.8,-44.98,-53.24,-62.19,-53.07,-35.18,-53.14,-49.32,-52.97,-46.13,-44.23,-35.87,-54.79
2024-08-20 01:17:01+00:00,-52.44,-62.64,-63.5,-61.24,-65.55,-45.13,-53.41,-61.56,-53.11,-35.11,-53.38,-49.45,-52.68,-46.8,-44.58,-35.83,-58.58
2024-08-20 01:18:01+00:00,-55.88,-62.11,-63.21,-61.11,-65.18,-45.14,-53.13,-59.65,-52.85,-35.01,-53.32,-49.7,-52.79,-48.77,-44.34,-35.62,-56.24
2024-08-20 01:19:01+00:00,-56.54,-62.31,-63.28,-62.03,-66.01,-45.01,-52.84,-60.45,-53.22,-35.09,-53.07,-49.47,-52.56,-48.52,-44.13,-35.7,-57.66
2024-08-20 01:20:01+00:00,-56.9,-62.53,-63.59,-61.14,-64.97,-44.99,-53.02,-60.09,-53.01,-35.2,-52.71,-49.69,-53.04,-46.94,-43.85,-35.65,-57.08
2024-08-20 01:21:01+00:00,-56.98,-62.42,-65.24,-61.39,-66.01,-45.07,-53.12,-59.99,-52.9,-35.95,-52.78,-49.54,-53.06,-46.79,-43.8,-35.79,-58.47
2024-08-20 01:22:01+00:00,-53.9,-62.46,-64.21,-61.62,-65.41,-45.14,-53.09,-60.13,-52.9,-36.6,-52.5,-49.39,-53.29,-49.58,-43.56,-36.11,-58.63
2024-08-20 01:23:01+00:00,-53.46,-64.72,-66.06,-61.81,-66.14,-45.06,-53.15,-60.92,-52.14,-36.75,-52.91,-49.83,-53.69,-47.51,-43.77,-36.28,-59.43
2024-08-20 01:24:01+00:00,-52.25,-61.76,-63.72,-61.29,-65.14,-45.04,-52.99,-60.05,-52.18,-36.8,-52.41,-49.91,-53.87,-50.07,-43.67,-35.73,-57.6
2024-08-20 01:25:01+00:00,-52.22,-62.31,-62.78,-61.15,-66.05,-45.16,-53.1,-60.31,-51.05,-36.98,-52.22,-49.65,-54.69,-49.33,-43.67,-35.53,-58.14
2024-08-20 01:26:01+00:00,-51.52,-62.87,-64.25,-60.81,-64.9,-45.17,-53.23,-59.21,-50.98,-38.19,-51.95,-49.48,-55.09,-50.38,-43.3,-36.27,-58.33
2024-08-20 01:27:01+00:00,-57.02,-62.91,-64.18,-61.28,-65.88,-45.15,-53.33,-60.33,-51.12,-38.4,-52.37,-49.25,-55.73,-51.87,-42.97,-35.54,-58.15
2024-08-20 01:28:01+00:00,-55.87,-61.65,-63.31,-60.91,-66.24,-45.12,-53.06,-59.81,-51.21,-38.21,-52.08,-49.71,-55.78,-52.23,-43.11,-35.52,-56.45
2024-08-20 01:29:01+00:00,-56.63,-61.53,-64.41,-60.87,-65.63,-45.14,-53.11,-60.23,-51.25,-39.09,-52.04,-49.99,-56.12,-55.56,-43.32,-36.03,-59.04
2024-08-20 01:30:01+00:00,-55.87,-60.2,-62.35,-60.61,-65.28,-45.09,-53.03,-58.91,-53.25,-38.85,-51.39,-49.87,-57.08,-51.17,-43.4,-35.64,-54.11
2024-08-20 01:31:01+00:00,-52.59,-59.8,-61.86,-61.34,-65.33,-45.16,-53.02,-58.97,-53.11,-38.63,-51.97,-49.92,-57.51,-51.98,-43.67,-35.87,-57.32
2024-08-20 01:32:01+00:00,-56.79,-62.98,-64.33,-61.78,-65.45,-59.8,-53.56,-60.37,-53.28,-38.94,-51.82,-49.87,-58.51,-52.69,-43.41,-35.84,-57.86
2024-08-20 01:33:01+00:00,-55.8,-62.56,-64.18,-61.2,-64.94,-59.56,-53.45,-60.29,-53.14,-39.41,-51.58,-49.93,-59.29,-48.51,-43.52,-36.06,-57.11
2024-08-20 01:34:01+00:00,-50.09,-61.23,-63.47,-60.55,-65.08,-58.85,-53.3,-59.13,-52.57,-40.64,-52.03,-50.2,-58.37,-53.2,-43.84,-36.38,-56.73
2024-08-20 01:35:01+00:00,-49.59,-61.91,-64.64,-61.16,-65.49,-59.61,-53.66,-59.8,-52.74,-39.93,-52.04,-50.18,-58.01,-52.66,-43.97,-36.65,-56.66
2024-08-20 01:36:01+00:00,-49.5,-62.12,-65.11,-61.27,-65.39,-60.08,-53.73,-59.91,-53.63,-40.03,-52.0,-50.12,-58.18,-48.48,-43.95,-37.03,-57.06
2024-08-20 01:37:01+00:00,-48.98,-62.84,-61.8,-61.35,-65.65,-59.33,-53.68,-59.9,-53.41,-39.46,-51.91,-49.77,-57.94,-45.54,-44.02,-36.92,-57.16
2024-08-20 01:38:01+00:00,-48.89,-62.31,-63.87,-60.99,-66.02,-59.61,-53.49,-59.81,-54.35,-39.04,-52.0,-49.74,-58.09,-43.6,-44.2,-37.42,-58.75
2024-08-20 01:39:01+00:00,-50.43,-61.81,-64.59,-61.11,-65.66,-60.15,-53.32,-59.88,-54.4,-38.52,-52.27,-49.55,-57.44,-44.26,-44.16,-37.26,-58.48
2024-08-20 01:40:01+00:00,-50.52,-62.29,-62.21,-61.18,-64.51,-58.54,-53.11,-59.3,-57.17,-38.67,-52.13,-49.1,-56.51,-43.26,-44.12,-37.34,-55.15
2024-08-20 01:41:01+00:00,-50.88,-61.91,-64.58,-61.5,-65.97,-59.78,-53.22,-59.67,-57.13,-38.13,-52.32,-48.94,-56.88,-44.04,-44.19,-36.94,-58.75
2024-08-20 01:42:01+00:00,-50.47,-62.16,-62.65,-61.59,-65.15,-59.45,-53.37,-60.08,-57.32,-38.18,-52.33,-48.73,-56.59,-44.43,-44.44,-36.78,-58.49
2024-08-20 01:43:01+00:00,-50.6,-62.19,-63.58,-60.64,-65.74,-59.67,-53.36,-59.76,-56.88,-37.76,-52.36,-48.62,-56.14,-46.03,-44.92,-36.94,-59.16
2024-08-20 01:44:01+00:00,-49.12,-60.49,-63.85,-61.17,-64.37,-58.8,-53.16,-58.52,-56.47,-38.17,-52.26,-48.48,-56.29,-47.16,-45.31,-37.84,-57.52
2024-08-20 01:45:01+00:00,-49.99,-61.75,-64.27,-61.15,-65.52,-59.31,-53.05,-59.48,-56.73,-38.61,-52.2,-48.23,-57.04,-47.24,-44.99,-37.88,-57.51
2024-08-20 01:46:01+00:00,-50.61,-62.23,-64.64,-61.57,-64.21,-60.29,-53.55,-59.57,-57.9,-38.91,-52.18,-48.26,-56.62,-46.7,-45.53,-37.36,-58.98
2024-08-20 01:47:01+00:00,-50.73,-62.23,-64.18,-61.44,-65.3,-59.46,-53.56,-59.6,-58.8,-40.02,-52.06,-48.45,-55.97,-43.81,-45.37,-37.49,-58.54
2024-08-20 01:48:01+00:00,-49.93,-62.2,-65.08,-61.72,-65.31,-59.89,-53.51,-59.64,-58.92,-39.85,-52.16,-48.55,-56.03,-45.64,-45.25,-37.38,-58.66
2024-08-20 01:49:01+00:00,-52.95,-62.36,-63.88,-61.6,-65.44,-59.63,-53.4,-59.67,-60.95,-40.44,-51.83,-48.39,-56.59,-44.71,-45.01,-37.2,-58.56
2024-08-20 01:50:01+00:00,-52.2,-62.09,-63.62,-61.37,-65.99,-60.09,-53.64,-59.83,-61.12,-39.73,-51.81,-48.27,-56.36,-45.99,-44.75,-36.63,-57.99
2024-08-20 01:51:01+00:00,-52.79,-61.96,-63.58,-61.27,-66.45,-59.79,-53.33,-59.3,-60.29,-39.19,-51.81,-48.28,-56.32,-46.39,-45.32,-36.17,-57.68
2024-08-20 01:52:01+00:00,-56.96,-62.44,-64.82,-61.3,-64.81,-52.11,-53.4,-60.12,-62.24,-39.5,-51.95,-48.6,-56.57,-45.68,-45.33,-35.97,-57.96
2024-08-20 01:53:01+00:00,-56.22,-62.0,-64.46,-61.17,-64.84,-51.86,-53.2,-59.52,-60.57,-39.76,-52.05,-48.51,-56.59,-46.69,-45.45,-36.02,-58.19
2024-08-20 01:54:01+00:00,-57.18,-62.39,-65.56,-61.77,-66.16,-44.54,-53.48,-60.41,-61.96,-40.09,-52.29,-48.4,-57.14,-46.71,-45.0,-35.75,-59.24
2024-08-20 01:55:01+00:00,-55.4,-59.71,-63.4,-60.73,-64.5,-44.5,-53.17,-58.67,-59.5,-39.13,-52.26,-48.35,-57.19,-47.09,-45.23,-35.52,-56.67
2024-08-20 01:56:01+00:00,-55.3,-62.3,-63.57,-61.0,-64.56,-44.52,-53.22,-59.66,-61.69,-39.64,-52.56,-48.54,-57.64,-47.12,-45.06,-35.66,-55.18
2024-08-20 01:57:01+00:00,-56.29,-62.98,-64.13,-61.08,-65.09,-44.58,-53.21,-59.55,-62.67,-38.36,-52.41,-48.34,-57.71,-47.19,-44.89,-36.09,-56.26
2024-08-20 01:58:01+00:00,-56.45,-61.41,-64.07,-60.97,-64.95,-44.85,-53.07,-58.99,-62.3,-37.84,-52.44,-48.05,-57.4,-48.27,-45.55,-37.17,-57.78
2024-08-20 01:59:02+00:00,-57.32,-63.14,-65.06,-61.39,-65.39,-44.82,-53.25,-59.61,-63.62,-38.32,-52.34,-47.81,-58.12,-49.92,-45.63,-37.91,-53.2
2024-08-20 02:00:01+00:00,-53.02,-63.25,-63.36,-61.52,-65.14,-44.85,-53.28,-60.11,-53.14,-38.82,-52.33,-47.39,-57.45,-50.66,-45.44,-38.16,-53.17
2024-08-20 02:01:01+00:00,-52.74,-60.27,-61.96,-60.39,-65.99,-44.62,-52.76,-57.55,-52.86,-38.4,-52.08,-47.14,-56.78,-49.34,-45.87,-38.66,-51.99
2024-08-20 02:02:01+00:00,-52.74,-62.79,-63.93,-61.44,-65.52,-45.22,-53.4,-60.32,-53.18,-38.67,-52.24,-47.13,-56.41,-48.37,-46.02,-38.95,-53.13
2024-08-20 02:03:01+00:00,-52.36,-61.62,-64.3,-61.12,-66.06,-45.16,-53.08,-60.18,-53.07,-39.04,-52.53,-47.38,-56.56,-47.26,-45.81,-39.07,-51.88
2024-08-20 02:04:01+00:00,-51.9,-61.0,-61.68,-60.2,-65.05,-45.25,-53.07,-59.16,-53.28,-38.6,-51.59,-47.83,-56.38,-47.84,-45.69,-39.5,-51.86
2024-08-20 02:05:01+00:00,-52.03,-61.55,-59.71,-60.24,-65.08,-45.19,-53.3,-59.24,-53.23,-37.88,-51.81,-48.19,-56.24,-48.76,-45.97,-40.05,-52.69
2024-08-20 02:06:01+00:00,-54.93,-59.99,-61.85,-60.35,-66.89,-45.19,-53.45,-59.26,-52.86,-37.42,-51.6,-48.42,-55.99,-46.93,-46.34,-40.15,-52.92
2024-08-20 02:07:01+00:00,-56.15,-60.73,-63.83,-61.14,-65.37,-45.2,-53.17,-59.14,-53.0,-37.38,-51.58,-48.29,-56.41,-45.37,-47.09,-40.17,-52.85
2024-08-20 02:08:01+00:00,-56.02,-61.91,-64.2,-61.1,-65.22,-45.21,-53.32,-60.01,-52.33,-37.81,-51.67,-48.1,-56.85,-45.93,-46.96,-39.93,-51.72
2024-08-20 02:09:01+00:00,-55.85,-59.25,-62.03,-60.65,-65.47,-45.19,-53.28,-59.39,-52.04,-37.78,-51.78,-48.18,-56.28,-45.94,-46.66,-39.32,-52.49
2024-08-20 02:10:01+00:00,-53.31,-60.87,-63.22,-60.39,-65.06,-45.19,-53.06,-58.89,-51.21,-37.49,-51.89,-48.48,-55.68,-43.24,-46.63,-38.93,-51.74
2024-08-20 02:11:01+00:00,-53.4,-62.21,-63.22,-60.81,-64.81,-45.23,-53.14,-59.85,-51.24,-37.78,-51.88,-48.53,-55.91,-43.22,-46.14,-38.79,-51.68
2024-08-20 02:12:01+00:00,-52.67,-62.92,-64.83,-60.98,-64.9,-45.27,-53.21,-60.84,-51.2,-37.65,-52.09,-49.0,-56.28,-42.65,-46.05,-38.05,-51.88
2024-08-20 02:13:01+00:00,-56.21,-62.69,-62.96,-61.07,-64.85,-45.25,-52.89,-60.29,-51.19,-37.97,-51.73,-48.76,-56.1,-41.57,-45.98,-37.55,-51.87
2024-08-20 02:14:01+00:00,-56.83,-62.35,-64.27,-61.68,-65.7,-45.16,-53.02,-60.34,-51.22,-38.15,-51.9,-48.98,-56.52,-41.55,-45.45,-37.93,-52.16
2024-08-20 02:15:01+00:00,-56.72,-61.41,-63.3,-61.04,-64.28,-45.3,-53.18,-59.52,-53.24,-38.28,-51.79,-49.04,-56.15,-41.64,-45.17,-38.57,-52.5
