2024-08-28 00:34:01+00:00,-50.49,-61.23,-63.16,-58.92,-65.35,-44.76,-49.66,-59.67,-53.73,-38.4,-48.53,-48.3,-61.54,-44.68,-45.72,-38.42,-51.8
2024-08-28 00:35:01+00:00,-50.37,-59.52,-61.83,-58.32,-64.01,-44.68,-48.8,-58.05,-53.48,-38.65,-48.54,-48.3,-60.84,-43.75,-45.52,-38.43,-52.64
2024-08-28 00:36:01+00:00,-50.38,-59.22,-62.0,-58.6,-64.98,-44.39,-48.64,-58.16,-53.3,-40.0,-48.71,-49.0,-60.55,-43.6,-45.76,-38.35,-53.01
2024-08-28 00:37:01+00:00,-50.45,-59.72,-61.24,-58.94,-65.5,-44.31,-47.94,-58.11,-53.45,-41.18,-48.69,-48.82,-60.23,-43.19,-45.83,-37.99,-52.57
2024-08-28 00:38:01+00:00,-50.46,-60.06,-61.79,-58.79,-64.0,-44.19,-48.05,-58.25,-53.12,-41.01,-48.63,-48.52,-60.62,-42.5,-46.13,-38.0,-53.12
2024-08-28 00:39:01+00:00,-50.44,-59.74,-62.27,-58.67,-64.26,-43.95,-48.3,-58.15,-53.37,-41.64,-48.53,-48.51,-59.88,-41.56,-46.18,-36.88,-52.6
2024-08-28 00:40:01+00:00,-50.53,-59.34,-62.21,-58.94,-64.36,-44.21,-49.02,-59.71,-53.25,-41.46,-48.93,-48.2,-60.02,-42.3,-46.46,-37.29,-53.09
2024-08-28 00:41:01+00:00,-50.59,-61.59,-63.26,-59.55,-65.47,-44.05,-48.76,-60.49,-53.41,-42.03,-48.71,-47.9,-59.93,-41.88,-45.86,-38.2,-52.04
2024-08-28 00:42:01+00:00,-50.49,-58.47,-61.79,-59.29,-65.39,-44.3,-48.36,-59.2,-53.16,-42.05,-48.4,-47.92,-58.66,-41.57,-45.01,-38.61,-53.07
2024-08-28 00:43:01+00:00,-50.49,-59.74,-62.27,-59.31,-64.45,-44.23,-48.4,-59.71,-53.24,-42.35,-48.59,-47.79,-58.1,-41.07,-44.3,-38.43,-52.57
2024-08-28 00:44:01+00:00,-50.57,-62.12,-63.7,-59.29,-65.46,-44.35,-47.82,-61.11,-53.41,-41.59,-48.65,-47.99,-58.61,-41.26,-44.73,-38.15,-53.2
2024-08-28 00:45:02+00:00,-50.47,-59.61,-61.83,-59.29,-64.22,-44.35,-47.33,-58.84,-55.35,-41.53,-48.48,-48.14,-58.31,-41.22,-44.67,-38.11,-51.9
2024-08-28 00:46:01+00:00,-50.44,-58.65,-61.94,-58.86,-64.21,-44.34,-46.74,-58.46,-55.32,-41.92,-48.39,-48.21,-57.8,-40.94,-44.39,-38.16,-52.12
2024-08-28 00:47:01+00:00,-56.37,-61.24,-63.49,-59.3,-65.09,-44.45,-46.6,-61.23,-56.64,-42.45,-48.41,-48.43,-58.65,-41.81,-44.72,-38.04,-52.45
2024-08-28 00:48:01+00:00,-56.26,-58.92,-61.96,-59.13,-64.41,-44.42,-46.66,-58.07,-56.12,-42.56,-48.45,-48.37,-57.89,-41.88,-45.41,-37.89,-52.42
2024-08-28 00:49:01+00:00,-55.83,-59.13,-61.62,-59.0,-64.84,-44.3,-47.6,-57.94,-58.14,-41.76,-48.69,-48.53,-57.93,-42.11,-45.42,-37.4,-51.83
2024-08-28 00:50:01+00:00,-56.32,-61.13,-63.64,-59.37,-65.14,-44.33,-47.86,-59.07,-59.11,-41.81,-48.8,-48.6,-59.29,-42.95,-45.97,-36.77,-52.06
2024-08-28 00:51:01+00:00,-55.95,-60.4,-61.94,-59.19,-64.75,-44.54,-47.65,-58.3,-59.9,-42.55,-48.64,-48.67,-58.31,-43.36,-46.06,-36.77,-52.07
2024-08-28 00:52:01+00:00,-55.81,-60.04,-62.25,-59.22,-64.83,-44.36,-47.48,-58.21,-59.31,-41.89,-48.94,-48.81,-57.85,-43.46,-45.9,-36.78,-51.9
2024-08-28 00:53:01+00:00,-54.15,-59.18,-61.35,-59.33,-63.82,-44.42,-47.03,-58.15,-59.26,-42.04,-48.73,-48.96,-57.72,-43.62,-45.52,-37.18,-51.77
2024-08-28 00:54:01+00:00,-54.96,-59.12,-62.02,-59.13,-66.22,-44.23,-47.36,-58.79,-58.8,-42.36,-49.55,-48.7,-57.39,-43.09,-45.44,-37.0,-51.95
2024-08-28 00:55:01+00:00,-54.54,-58.84,-62.15,-59.2,-64.84,-44.01,-47.21,-58.66,-58.77,-41.92,-49.57,-48.8,-56.66,-43.94,-45.46,-36.98,-52.12
2024-08-28 00:56:01+00:00,-54.22,-59.05,-62.19,-59.32,-64.04,-44.02,-47.36,-60.26,-59.22,-41.61,-49.68,-48.3,-56.49,-43.81,-45.49,-37.17,-53.36
2024-08-28 00:57:01+00:00,-55.31,-60.14,-62.05,-59.23,-65.35,-44.18,-47.11,-60.11,-58.99,-41.68,-49.48,-47.81,-56.41,-42.68,-45.67,-36.97,-52.07
2024-08-28 00:58:01+00:00,-55.31,-59.37,-62.17,-59.31,-65.15,-44.35,-46.83,-59.57,-56.15,-41.84,-49.31,-47.8,-55.82,-42.13,-44.97,-36.47,-51.96
2024-08-28 00:59:01+00:00,-55.33,-59.68,-62.21,-59.26,-64.89,-44.25,-46.37,-58.77,-56.16,-41.44,-48.87,-47.49,-55.42,-42.41,-45.47,-36.13,-57.52
2024-08-28 01:00:01+00:00,-55.46,-59.56,-61.88,-59.39,-64.68,-44.25,-46.4,-58.49,-56.1,-41.35,-49.33,-47.31,-55.01,-43.05,-45.52,-36.47,-52.03
2024-08-28 01:01:01+00:00,-56.16,-59.29,-62.06,-59.41,-64.75,-44.28,-46.72,-58.46,-56.09,-41.42,-48.9,-47.5,-55.4,-43.06,-46.09,-36.38,-52.31
2024-08-28 01:02:01+00:00,-56.42,-59.55,-62.27,-59.39,-63.69,-44.48,-47.34,-58.62,-56.11,-41.26,-49.05,-47.27,-55.56,-42.64,-46.32,-36.59,-51.98
2024-08-28 01:03:01+00:00,-56.18,-61.33,-63.52,-59.72,-65.02,-44.19,-47.75,-59.5,-56.48,-40.44,-48.37,-47.31,-55.59,-42.13,-45.83,-37.7,-52.52
2024-08-28 01:04:01+00:00,-56.2,-58.48,-61.86,-59.08,-64.4,-43.95,-47.64,-58.64,-55.81,-40.2,-48.35,-47.24,-54.46,-41.4,-45.89,-38.99,-57.98
2024-08-28 01:05:01+00:00,-55.98,-59.39,-62.56,-59.39,-64.4,-44.1,-47.65,-58.74,-55.84,-39.04,-48.36,-47.26,-54.23,-41.6,-46.11,-39.31,-58.15
2024-08-28 01:06:01+00:00,-55.75,-59.25,-62.48,-59.48,-64.58,-44.32,-48.38,-60.09,-56.17,-39.78,-48.34,-47.25,-54.4,-42.17,-46.15,-38.7,-57.43
2024-08-28 01:07:01+00:00,-55.9,-59.53,-62.14,-59.52,-64.78,-44.19,-48.16,-59.6,-56.12,-39.92,-48.42,-47.46,-61.2,-42.39,-46.17,-38.33,-57.77
2024-08-28 01:08:01+00:00,-56.06,-59.38,-62.09,-59.33,-64.44,-44.23,-47.94,-58.28,-56.27,-40.61,-47.85,-47.81,-61.26,-42.17,-45.95,-38.1,-58.0
2024-08-28 01:09:01+00:00,-56.42,-62.77,-63.98,-59.52,-65.7,-44.15,-47.4,-61.2,-56.67,-40.35,-48.19,-48.19,-62.72,-41.85,-46.11,-37.53,-58.38
2024-08-28 01:10:01+00:00,-56.0,-58.99,-61.76,-59.23,-64.57,-44.14,-48.09,-59.56,-56.08,-40.2,-47.81,-47.86,-61.07,-41.8,-46.28,-38.1,-58.43
2024-08-28 01:11:01+00:00,-55.67,-59.1,-61.89,-59.34,-63.95,-44.33,-47.54,-58.2,-56.24,-40.99,-48.11,-47.57,-61.29,-43.06,-46.04,-38.04,-58.2
2024-08-28 01:12:01+00:00,-55.85,-59.84,-61.65,-59.34,-64.99,-44.14,-47.5,-58.42,-56.13,-40.98,-47.92,-47.63,-61.08,-43.59,-45.91,-37.73,-58.32
2024-08-28 01:13:01+00:00,-55.84,-58.97,-62.27,-59.23,-64.97,-44.11,-47.99,-58.66,-58.96,-40.7,-48.2,-47.46,-61.43,-44.74,-45.87,-37.96,-57.59
2024-08-28 01:14:01+00:00,-55.46,-58.73,-62.09,-59.43,-65.26,-43.89,-48.21,-58.37,-59.41,-39.75,-48.17,-47.61,-61.06,-44.59,-45.75,-37.98,-58.37
2024-08-28 01:15:01+00:00,-55.69,-59.61,-62.27,-59.83,-64.26,-44.27,-47.49,-58.37,-55.25,-38.71,-48.16,-48.04,-61.01,-45.3,-45.13,-38.02,-58.06
2024-08-28 01:16:01+00:00,-56.2,-62.49,-63.81,-59.84,-65.22,-44.1,-47.18,-59.18,-55.6,-38.51,-48.33,-47.9,-62.07,-46.18,-44.49,-37.5,-58.08
2024-08-28 01:17:01+00:00,-50.47,-59.35,-62.18,-59.75,-64.78,-44.02,-46.89,-58.47,-54.33,-38.92,-48.43,-47.91,-61.17,-48.4,-44.76,-37.21,-58.24
2024-08-28 01:18:01+00:00,-50.57,-58.94,-61.89,-59.57,-65.23,-44.06,-47.17,-58.55,-54.37,-39.46,-48.45,-47.91,-61.64,-53.12,-45.01,-37.76,-55.8
2024-08-28 01:19:02+00:00,-50.58,-61.79,-63.21,-60.04,-64.7,-43.83,-47.49,-59.65,-53.77,-39.93,-48.65,-48.23,-61.63,-52.64,-45.04,-37.49,-57.75
2024-08-28 01:20:01+00:00,-50.31,-58.45,-62.16,-59.71,-65.19,-43.92,-48.05,-58.76,-53.42,-39.55,-48.92,-48.26,-61.15,-51.61,-44.96,-37.6,-58.02
2024-08-28 01:21:01+00:00,-50.35,-58.38,-62.29,-59.69,-64.46,-43.94,-48.85,-58.67,-53.12,-39.19,-48.62,-48.03,-61.43,-50.56,-45.04,-38.15,-58.13
2024-08-28 01:22:01+00:00,-50.51,-60.52,-63.08,-59.99,-64.76,-43.99,-48.63,-59.51,-53.46,-39.19,-48.67,-47.97,-61.76,-50.91,-45.21,-38.6,-57.68
2024-08-28 01:23:01+00:00,-50.5,-58.78,-61.78,-59.55,-64.57,-43.88,-48.31,-58.63,-53.21,-39.31,-48.24,-47.93,-59.84,-52.4,-44.98,-38.51,-56.49
2024-08-28 01:24:01+00:00,-50.36,-58.29,-62.13,-59.5,-64.97,-43.73,-47.98,-59.13,-53.17,-40.08,-48.33,-48.06,-61.55,-52.49,-44.98,-38.12,-57.49
2024-08-28 01:25:01+00:00,-50.6,-59.3,-62.83,-59.71,-64.84,-43.72,-47.52,-59.18,-53.39,-40.31,-48.36,-47.99,-61.56,-50.49,-45.74,-38.22,-57.81
2024-08-28 01:26:01+00:00,-50.09,-59.23,-61.91,-59.96,-64.13,-43.73,-47.43,-59.25,-53.1,-40.05,-48.33,-48.19,-61.21,-52.15,-46.03,-38.47,-57.66
2024-08-28 01:27:01+00:00,-50.14,-58.53,-60.85,-59.91,-63.93,-44.17,-48.44,-59.29,-53.16,-40.34,-48.42,-48.19,-60.22,-51.25,-46.15,-37.37,-56.36
2024-08-28 01:28:02+00:00,-50.2,-59.13,-61.83,-59.86,-64.55,-44.12,-48.0,-58.06,-53.06,-40.37,-48.54,-48.53,-61.02,-50.2,-45.61,-37.57,-57.93
2024-08-28 01:29:01+00:00,-50.28,-59.46,-62.39,-59.74,-65.82,-43.92,-47.64,-59.74,-53.11,-40.54,-48.42,-48.62,-61.45,-50.79,-45.24,-37.97,-56.87
2024-08-28 01:30:01+00:00,-50.38,-59.0,-62.21,-59.89,-64.4,-44.18,-47.6,-59.41,-55.29,-40.43,-48.56,-48.77,-61.18,-48.8,-45.5,-37.39,-58.01
2024-08-28 01:31:01+00:00,-50.22,-59.19,-61.98,-59.83,-64.06,-44.03,-47.8,-59.17,-55.11,-39.96,-48.53,-48.78,-61.27,-48.36,-45.61,-36.96,-58.08
2024-08-28 01:32:01+00:00,-55.8,-61.78,-63.64,-60.15,-65.78,-43.99,-48.02,-61.68,-56.75,-40.0,-48.57,-48.56,-62.81,-48.86,-45.45,-37.0,-58.01
2024-08-28 01:33:01+00:00,-55.7,-59.07,-62.2,-60.38,-65.01,-44.08,-47.88,-59.62,-56.29,-40.09,-48.42,-48.71,-61.32,-48.15,-45.57,-37.23,-58.33
2024-08-28 01:34:01+00:00,-55.79,-59.75,-61.84,-60.3,-64.73,-44.17,-48.03,-58.94,-58.41,-40.5,-48.28,-48.5,-60.76,-48.18,-45.75,-38.23,-58.21
2024-08-28 01:35:01+00:00,-56.6,-62.35,-63.77,-60.61,-65.88,-44.21,-48.08,-61.26,-59.37,-40.49,-48.24,-48.9,-62.35,-50.52,-45.71,-37.64,-58.28
2024-08-28 01:36:01+00:00,-56.4,-58.85,-61.55,-60.0,-63.73,-44.24,-47.55,-59.31,-59.39,-40.25,-48.32,-49.06,-60.81,-48.93,-45.72,-36.74,-57.74
2024-08-28 01:37:01+00:00,-56.23,-59.12,-62.11,-60.4,-64.8,-44.27,-47.43,-59.64,-59.55,-40.42,-48.45,-49.26,-61.04,-49.76,-45.41,-36.66,-57.76
2024-08-28 01:38:01+00:00,-56.58,-61.73,-63.96,-60.38,-65.04,-44.25,-47.16,-60.97,-59.86,-40.37,-48.45,-49.17,-62.14,-49.76,-45.53,-37.06,-57.9
2024-08-28 01:39:01+00:00,-56.36,-59.93,-62.18,-60.54,-64.46,-44.21,-47.44,-57.95,-59.05,-40.37,-48.49,-49.01,-61.18,-47.8,-45.25,-37.92,-58.3
2024-08-28 01:40:01+00:00,-55.97,-59.05,-62.17,-59.86,-65.08,-43.91,-47.49,-58.51,-58.63,-39.7,-48.56,-49.12,-61.27,-49.17,-45.02,-39.13,-57.25
2024-08-28 01:41:01+00:00,-56.72,-60.85,-62.48,-60.38,-65.04,-44.05,-47.43,-58.42,-59.88,-39.88,-48.61,-49.05,-61.42,-50.4,-44.95,-39.07,-58.36
2024-08-28 01:42:01+00:00,-56.51,-59.84,-61.93,-60.19,-64.54,-43.94,-47.65,-57.56,-59.13,-40.32,-48.67,-48.94,-60.82,-50.69,-44.53,-38.78,-58.05
2024-08-28 01:43:01+00:00,-56.12,-59.62,-61.46,-60.18,-64.33,-44.08,-47.96,-57.76,-56.21,-40.77,-48.57,-49.01,-60.62,-49.13,-44.65,-38.54,-57.77
2024-08-28 01:44:01+00:00,-56.4,-60.01,-61.86,-60.03,-64.02,-44.43,-48.1,-57.86,-56.1,-40.37,-48.85,-49.04,-61.36,-48.68,-44.93,-39.0,-57.89
2024-08-28 01:45:01+00:00,-56.63,-59.74,-61.75,-60.16,-63.58,-44.02,-48.61,-58.85,-56.1,-40.18,-48.8,-48.74,-61.11,-48.06,-44.54,-39.63,-58.06
2024-08-28 01:46:01+00:00,-56.71,-59.62,-61.89,-60.14,-65.18,-44.23,-49.01,-59.26,-55.97,-40.22,-48.68,-48.58,-61.01,-50.12,-44.14,-39.21,-58.08
2024-08-28 01:47:01+00:00,-56.57,-58.82,-61.43,-60.15,-64.64,-43.99,-48.68,-59.27,-56.11,-39.62,-48.84,-48.93,-60.97,-50.83,-43.93,-38.44,-57.96
2024-08-28 01:48:01+00:00,-57.13,-61.7,-63.24,-60.23,-65.03,-44.09,-48.37,-58.59,-56.33,-39.75,-48.94,-48.93,-61.75,-47.64,-43.81,-38.18,-58.12
2024-08-28 01:49:01+00:00,-56.54,-59.66,-61.4,-60.07,-64.04,-44.08,-48.25,-59.0,-56.06,-38.99,-48.71,-49.1,-60.81,-46.17,-43.56,-38.66,-58.04
2024-08-28 01:50:01+00:00,-56.08,-59.32,-61.58,-60.27,-64.26,-44.21,-47.81,-59.26,-55.97,-38.5,-48.81,-48.92,-60.49,-46.07,-43.9,-38.6,-58.02
2024-08-28 01:51:01+00:00,-56.06,-61.31,-63.81,-60.54,-65.69,-44.1,-48.46,-61.27,-56.6,-38.18,-49.14,-49.02,-62.57,-46.27,-43.84,-38.24,-58.29
2024-08-28 01:52:01+00:00,-55.55,-60.27,-61.23,-59.9,-64.18,-44.08,-48.61,-58.96,-56.18,-37.44,-49.08,-48.91,-60.75,-46.23,-43.84,-37.6,-58.22
2024-08-28 01:53:01+00:00,-55.77,-60.09,-61.35,-60.15,-64.79,-44.07,-48.51,-59.75,-56.26,-37.43,-48.81,-48.65,-61.19,-44.92,-43.99,-37.94,-58.63
2024-08-28 01:54:01+00:00,-55.99,-63.15,-63.94,-60.62,-65.74,-44.44,-48.37,-61.53,-56.61,-37.04,-49.21,-48.61,-62.47,-44.45,-44.15,-38.16,-58.68
2024-08-28 01:55:01+00:00,-56.15,-60.18,-61.6,-60.27,-64.21,-44.47,-48.19,-59.68,-56.04,-36.94,-48.93,-48.9,-61.18,-44.89,-44.39,-37.93,-58.48
2024-08-28 01:56:01+00:00,-56.05,-59.46,-61.29,-60.27,-63.64,-44.28,-48.1,-59.16,-56.14,-36.66,-48.8,-48.84,-60.79,-44.96,-44.45,-37.46,-58.19
2024-08-28 01:57:01+00:00,-55.71,-62.4,-64.14,-60.8,-66.55,-44.37,-48.11,-61.6,-56.72,-36.93,-49.15,-48.57,-62.41,-43.92,-44.56,-37.63,-57.95
2024-08-28 01:58:01+00:00,-54.85,-59.93,-61.63,-60.22,-64.45,-44.48,-47.93,-58.79,-58.91,-37.03,-49.1,-48.5,-60.74,-44.47,-44.71,-37.43,-58.12
2024-08-28 01:59:01+00:00,-54.7,-59.08,-61.36,-60.18,-64.33,-44.17,-47.84,-57.69,-59.18,-37.13,-49.05,-48.6,-60.71,-45.16,-44.87,-36.97,-57.29
2024-08-28 02:00:01+00:00,-55.82,-62.46,-63.79,-60.59,-66.03,-44.14,-47.77,-59.5,-55.36,-36.66,-49.06,-48.81,-62.52,-45.91,-44.77,-36.73,-57.77
2024-08-28 02:01:01+00:00,-54.45,-59.43,-61.35,-59.86,-64.15,-44.32,-48.22,-57.75,-55.07,-36.45,-48.71,-49.02,-60.69,-45.49,-45.53,-36.78,-57.77
2024-08-28 02:02:01+00:00,-50.26,-60.24,-61.66,-59.99,-64.85,-44.36,-48.14,-57.9,-54.12,-36.95,-48.8,-48.87,-60.95,-46.2,-45.57,-37.26,-57.88
2024-08-28 02:03:01+00:00,-50.26,-60.88,-62.57,-60.05,-65.36,-44.25,-47.91,-58.99,-54.14,-37.13,-48.89,-48.78,-61.38,-45.74,-45.96,-37.48,-57.39
2024-08-28 02:04:01+00:00,-50.17,-60.13,-61.73,-60.11,-65.14,-44.39,-48.08,-57.68,-53.14,-37.4,-48.94,-48.56,-60.75,-45.25,-46.21,-37.27,-57.89
2024-08-28 02:05:01+00:00,-50.44,-59.61,-61.91,-60.17,-64.98,-44.54,-47.58,-58.14,-53.31,-37.27,-49.37,-48.6,-60.9,-44.98,-45.95,-37.46,-57.72
2024-08-28 02:06:01+00:00,-50.45,-59.33,-61.86,-60.55,-63.45,-44.49,-47.4,-58.54,-53.07,-37.64,-49.35,-48.79,-61.09,-45.73,-46.57,-37.9,-58.03
2024-08-28 02:07:01+00:00,-50.57,-59.35,-62.21,-60.34,-64.37,-44.2,-47.86,-58.86,-52.92,-37.74,-49.55,-48.61,-61.85,-45.07,-47.39,-37.95,-57.92
2024-08-28 02:08:01+00:00,-50.38,-59.93,-61.44,-60.11,-63.69,-44.15,-47.65,-58.4,-53.23,-38.02,-49.29,-48.57,-61.13,-44.89,-47.5,-38.49,-57.63
2024-08-28 02:09:01+00:00,-50.32,-58.55,-61.49,-60.19,-64.61,-44.06,-47.45,-58.51,-53.3,-38.13,-48.95,-48.45,-60.96,-44.67,-47.36,-37.77,-57.71
2024-08-28 02:10:01+00:00,-50.53,-61.06,-64.22,-60.79,-64.61,-44.25,-47.54,-60.22,-53.42,-38.76,-49.2,-48.49,-62.66,-44.74,-47.18,-37.53,-57.94
2024-08-28 02:11:01+00:00,-50.45,-59.63,-61.5,-60.22,-64.26,-44.28,-47.9,-58.35,-53.19,-38.67,-48.74,-48.48,-60.95,-44.59,-46.92,-37.39,-57.67
2024-08-28 02:12:01+00:00,-50.45,-59.51,-62.0,-60.58,-64.32,-44.05,-48.33,-58.11,-53.3,-38.58,-48.75,-48.34,-60.96,-44.56,-47.45,-36.99,-57.92
2024-08-28 02:13:01+00:00,-50.58,-63.26,-64.46,-60.51,-65.7,-44.28,-48.63,-59.72,-53.34,-38.47,-48.67,-48.36,-62.87,-44.62,-47.75,-36.92,-58.32
2024-08-28 02:14:01+00:00,-50.46,-59.52,-61.77,-60.33,-63.72,-50.27,-48.99,-58.14,-53.14,-37.87,-48.26,-48.43,-61.24,-45.2,-48.07,-36.67,-57.93
2024-08-28 02:15:01+00:00,-50.36,-58.95,-61.89,-59.95,-65.3,-50.73,-49.35,-58.56,-55.26,-37.35,-48.37,-48.41,-61.31,-45.68,-48.18,-35.95,-57.34
