data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-16 07:01:01+00:00,-48.72,-61.04,-69.25,-47.03,-67.39,-45.69,-51.12,-52.9,-48.41,-47.99,-48.46,-53.48,-57.61,-50.09,-59.0,-46.02,-61.13
2024-08-16 07:02:01+00:00,-48.4,-60.67,-69.16,-47.02,-66.78,-45.72,-51.21,-52.95,-48.62,-49.45,-49.25,-53.54,-57.84,-50.49,-59.54,-46.09,-60.85
2024-08-16 07:03:01+00:00,-48.55,-60.86,-69.21,-46.6,-65.59,-45.66,-51.21,-53.02,-50.53,-49.46,-49.57,-53.56,-57.76,-50.46,-59.36,-46.07,-61.93
2024-08-16 07:04:01+00:00,-48.57,-61.04,-69.39,-46.7,-66.25,-45.68,-51.12,-53.03,-50.77,-49.29,-49.69,-53.63,-57.75,-50.67,-59.66,-45.92,-62.14
2024-08-16 07:05:01+00:00,-48.36,-60.5,-68.97,-46.55,-66.57,-45.64,-51.04,-52.98,-50.16,-47.65,-48.68,-53.51,-57.69,-50.83,-59.25,-45.73,-61.69
2024-08-16 07:06:01+00:00,-48.9,-60.55,-69.48,-46.73,-66.26,-45.71,-51.09,-52.59,-51.13,-48.9,-48.96,-53.59,-57.69,-50.96,-59.74,-45.65,-62.36
2024-08-16 07:07:01+00:00,-48.96,-61.3,-69.61,-46.78,-66.04,-45.66,-51.2,-52.57,-51.21,-49.37,-49.61,-53.42,-57.63,-51.13,-59.32,-45.79,-62.21
2024-08-16 07:08:01+00:00,-49.06,-60.78,-69.74,-46.67,-66.2,-45.67,-51.2,-52.56,-50.9,-49.4,-49.37,-53.52,-57.72,-51.01,-59.53,-45.68,-62.27
2024-08-16 07:09:01+00:00,-48.74,-61.28,-69.51,-46.54,-67.27,-45.71,-50.95,-52.66,-51.0,-48.85,-49.44,-53.37,-57.61,-51.13,-59.67,-45.56,-56.76
2024-08-16 07:10:01+00:00,-48.94,-61.2,-69.6,-46.4,-66.83,-45.72,-51.16,-52.62,-50.86,-49.15,-50.09,-53.37,-57.82,-51.48,-59.02,-45.52,-60.0
2024-08-16 07:11:01+00:00,-49.45,-61.17,-69.43,-46.58,-66.95,-45.73,-51.26,-52.72,-50.81,-50.28,-51.58,-53.38,-57.5,-51.67,-59.0,-45.49,-62.26
2024-08-16 07:12:01+00:00,-49.6,-61.25,-69.39,-46.65,-66.51,-45.72,-51.24,-52.64,-50.16,-51.35,-52.16,-53.33,-57.52,-51.78,-59.09,-45.32,-61.45
2024-08-16 07:13:01+00:00,-49.16,-60.98,-69.37,-46.35,-65.86,-45.73,-51.25,-52.67,-49.68,-51.04,-51.68,-53.28,-57.89,-51.93,-59.07,-45.29,-61.07
2024-08-16 07:14:01+00:00,-49.51,-60.96,-69.62,-46.38,-66.31,-45.72,-51.27,-52.64,-50.52,-50.85,-51.55,-53.27,-57.67,-51.76,-58.84,-45.44,-60.84
2024-08-16 07:15:01+00:00,-48.6,-60.91,-69.47,-46.53,-65.4,-45.72,-51.73,-52.29,-51.47,-51.22,-51.76,-53.28,-57.55,-51.79,-59.21,-45.66,-62.1
2024-08-16 07:16:01+00:00,-48.21,-60.29,-69.8,-46.53,-66.35,-45.99,-51.75,-52.27,-50.89,-51.12,-51.87,-53.4,-57.75,-51.89,-59.08,-45.61,-62.74
2024-08-16 07:17:01+00:00,-47.82,-60.63,-69.53,-46.21,-66.78,-45.92,-51.61,-52.36,-50.95,-51.33,-51.99,-53.25,-57.76,-51.96,-59.03,-45.76,-61.53
2024-08-16 07:18:01+00:00,-47.6,-59.67,-69.48,-46.48,-66.34,-45.95,-51.73,-52.43,-50.81,-51.23,-51.93,-53.26,-57.55,-52.16,-58.81,-46.07,-62.21
2024-08-16 07:19:01+00:00,-47.19,-60.62,-69.47,-46.65,-66.17,-46.02,-51.63,-52.46,-50.72,-51.31,-52.02,-53.35,-57.72,-52.45,-59.28,-46.12,-62.46
2024-08-16 07:20:01+00:00,-46.93,-61.09,-69.56,-46.66,-65.84,-45.98,-51.65,-52.39,-50.86,-51.16,-52.1,-53.38,-57.56,-52.41,-58.91,-46.2,-61.94
2024-08-16 07:21:01+00:00,-49.03,-61.03,-69.74,-46.44,-66.53,-45.9,-51.57,-52.38,-50.93,-51.14,-52.01,-53.41,-57.65,-52.79,-59.0,-46.18,-61.11
2024-08-16 07:22:01+00:00,-48.51,-61.42,-69.77,-46.41,-66.7,-45.83,-51.69,-52.36,-50.84,-51.16,-52.14,-53.19,-57.54,-52.84,-58.73,-46.11,-62.1
2024-08-16 07:23:01+00:00,-48.45,-60.64,-68.92,-46.3,-66.16,-45.85,-51.58,-52.33,-50.77,-51.18,-52.13,-53.23,-57.52,-53.15,-58.46,-46.12,-61.67
2024-08-16 07:24:01+00:00,-48.79,-60.45,-69.33,-46.78,-67.15,-45.85,-51.37,-52.25,-50.91,-51.13,-52.02,-53.26,-57.49,-53.38,-58.6,-46.12,-62.11
2024-08-16 07:25:01+00:00,-48.45,-59.17,-69.27,-46.52,-66.42,-45.88,-51.47,-52.26,-51.07,-51.03,-52.42,-53.27,-57.66,-53.39,-58.56,-46.32,-59.66
2024-08-16 07:26:01+00:00,-48.52,-61.23,-69.8,-46.48,-66.64,-45.9,-51.27,-52.25,-51.04,-50.99,-52.23,-53.78,-57.62,-53.77,-58.59,-46.42,-61.41
2024-08-16 07:27:01+00:00,-48.16,-60.69,-69.93,-46.33,-66.16,-45.88,-51.13,-52.29,-51.1,-50.95,-52.51,-53.71,-57.54,-54.21,-58.47,-46.04,-61.49
2024-08-16 07:28:01+00:00,-48.56,-61.41,-69.91,-46.42,-66.78,-45.88,-51.23,-52.26,-51.52,-50.97,-52.45,-53.73,-57.54,-54.39,-57.87,-45.94,-58.81
2024-08-16 07:29:01+00:00,-48.83,-60.64,-70.57,-46.3,-67.11,-58.4,-51.16,-52.24,-51.42,-50.33,-52.27,-53.74,-57.61,-54.71,-57.51,-45.95,-60.83
2024-08-16 07:30:01+00:00,-48.66,-62.76,-70.31,-46.54,-65.92,-58.41,-51.05,-52.3,-51.43,-48.79,-52.37,-53.71,-57.47,-54.85,-57.52,-46.05,-59.96
2024-08-16 07:31:01+00:00,-48.73,-62.31,-70.37,-47.02,-66.28,-58.9,-51.1,-52.37,-52.13,-48.93,-52.51,-53.78,-57.55,-55.43,-57.43,-46.05,-61.33
2024-08-16 07:32:01+00:00,-48.87,-61.5,-69.41,-47.1,-66.38,-58.88,-51.01,-52.41,-51.83,-48.85,-52.27,-53.59,-57.54,-55.56,-57.53,-46.25,-60.22
2024-08-16 07:33:01+00:00,-48.62,-61.78,-69.33,-46.64,-65.28,-58.64,-51.02,-52.35,-52.01,-48.78,-52.43,-53.48,-57.5,-56.04,-57.64,-46.13,-61.02
2024-08-16 07:34:01+00:00,-48.77,-62.37,-69.24,-46.85,-66.38,-58.72,-51.02,-52.31,-51.81,-47.8,-52.55,-53.11,-57.58,-56.3,-57.59,-46.23,-61.19
2024-08-16 07:35:01+00:00,-48.6,-62.56,-69.17,-46.23,-65.48,-58.32,-50.86,-52.32,-51.69,-47.56,-52.61,-52.99,-57.42,-56.68,-57.94,-45.98,-60.55
2024-08-16 07:36:01+00:00,-48.52,-62.55,-68.78,-46.82,-67.15,-58.5,-50.85,-52.39,-50.43,-47.58,-52.54,-53.1,-57.41,-56.81,-57.5,-45.87,-61.75
2024-08-16 07:37:01+00:00,-48.26,-62.25,-68.87,-46.85,-66.14,-58.49,-50.61,-52.37,-50.37,-47.45,-52.36,-53.19,-57.41,-56.96,-57.6,-45.91,-60.98
2024-08-16 07:38:01+00:00,-48.71,-62.44,-69.17,-46.76,-67.06,-58.57,-50.85,-52.33,-50.38,-47.57,-52.53,-53.34,-57.35,-57.15,-57.23,-45.97,-61.53
2024-08-16 07:39:01+00:00,-48.07,-62.13,-68.74,-46.79,-66.61,-58.46,-50.88,-52.35,-50.51,-47.48,-52.53,-53.2,-57.52,-57.47,-57.53,-46.0,-62.05
2024-08-16 07:40:01+00:00,-48.24,-62.87,-69.34,-46.72,-66.58,-58.74,-50.73,-52.34,-50.53,-47.3,-52.54,-53.2,-57.55,-57.25,-57.39,-46.1,-61.76
2024-08-16 07:41:01+00:00,-48.17,-63.19,-69.44,-46.6,-66.62,-58.76,-50.82,-52.35,-50.46,-47.51,-52.42,-53.11,-57.51,-57.73,-57.31,-46.28,-61.84
2024-08-16 07:42:01+00:00,-48.82,-63.2,-69.41,-46.51,-65.85,-58.67,-50.96,-52.39,-50.37,-47.49,-52.56,-52.97,-57.49,-57.8,-57.54,-46.22,-61.68
2024-08-16 07:43:01+00:00,-48.85,-62.54,-69.19,-46.32,-66.6,-58.7,-50.99,-52.46,-50.39,-47.64,-52.63,-52.99,-57.44,-58.38,-57.51,-46.42,-61.9
2024-08-16 07:44:01+00:00,-48.69,-62.44,-69.12,-46.5,-66.53,-58.75,-50.93,-52.42,-49.05,-47.41,-52.44,-53.16,-57.54,-59.19,-58.29,-46.6,-61.77
2024-08-16 07:45:01+00:00,-47.84,-62.11,-68.88,-46.29,-67.21,-58.83,-50.96,-52.43,-49.1,-47.61,-52.43,-52.87,-57.51,-59.91,-58.16,-46.79,-62.01
2024-08-16 07:46:01+00:00,-48.03,-61.97,-69.19,-46.24,-65.98,-58.73,-50.91,-52.44,-49.21,-47.8,-52.58,-52.8,-57.39,-60.74,-58.2,-46.99,-61.6
2024-08-16 07:47:01+00:00,-48.42,-63.72,-69.24,-46.09,-66.68,-58.51,-50.86,-52.39,-49.54,-47.67,-52.53,-52.79,-57.49,-61.88,-57.88,-47.17,-61.3
2024-08-16 07:48:01+00:00,-48.2,-61.97,-68.93,-46.18,-66.28,-58.61,-51.1,-52.45,-49.38,-47.66,-52.43,-52.81,-57.49,-62.06,-58.19,-47.18,-60.99
2024-08-16 07:49:01+00:00,-48.3,-63.19,-69.21,-46.26,-66.41,-58.69,-51.09,-52.38,-49.48,-47.72,-52.44,-52.79,-57.61,-62.45,-58.56,-47.27,-61.39
2024-08-16 07:50:01+00:00,-48.24,-62.5,-69.0,-46.07,-65.86,-52.28,-51.11,-52.38,-49.36,-47.86,-52.47,-52.9,-57.46,-63.4,-58.52,-47.32,-52.79
2024-08-16 07:51:01+00:00,-46.85,-63.37,-69.18,-46.23,-66.53,-52.51,-51.06,-52.47,-50.21,-44.78,-52.37,-52.99,-57.5,-63.64,-58.25,-47.37,-53.94
2024-08-16 07:52:01+00:00,-47.01,-63.31,-69.36,-46.15,-65.71,-49.79,-50.72,-52.48,-50.14,-43.35,-52.35,-52.93,-57.41,-64.23,-58.15,-47.36,-56.35
2024-08-16 07:53:01+00:00,-47.2,-64.44,-69.65,-46.08,-66.35,-45.22,-51.02,-52.51,-50.27,-43.15,-52.28,-53.06,-57.35,-64.67,-57.75,-47.47,-52.84
2024-08-16 07:54:01+00:00,-47.11,-62.8,-69.42,-46.29,-66.67,-45.16,-51.04,-52.49,-50.25,-42.52,-52.03,-53.08,-57.2,-65.15,-57.68,-47.2,-52.86
2024-08-16 07:55:01+00:00,-46.89,-62.67,-69.48,-46.29,-66.46,-45.16,-51.12,-52.48,-50.23,-42.5,-52.32,-53.18,-57.14,-65.67,-57.0,-47.05,-56.3
2024-08-16 07:56:01+00:00,-46.76,-61.04,-69.69,-46.2,-66.52,-45.25,-50.89,-52.41,-50.26,-42.47,-52.37,-53.08,-57.29,-65.68,-56.84,-46.79,-56.5
2024-08-16 07:57:01+00:00,-46.79,-61.48,-68.99,-46.28,-65.78,-45.25,-50.91,-52.42,-50.17,-42.4,-52.49,-52.71,-57.24,-65.71,-56.66,-46.89,-53.14
2024-08-16 07:58:01+00:00,-46.66,-61.65,-69.25,-46.29,-66.96,-45.2,-50.69,-52.41,-49.76,-42.2,-52.52,-52.72,-57.21,-65.99,-56.91,-46.97,-53.9
2024-08-16 07:59:01+00:00,-46.84,-62.22,-69.49,-46.45,-65.75,-45.18,-50.65,-52.4,-51.08,-42.08,-52.34,-52.67,-57.32,-65.78,-57.24,-46.97,-56.33
2024-08-16 08:00:01+00:00,-46.68,-61.76,-69.48,-46.45,-66.35,-45.13,-50.76,-52.36,-51.18,-42.04,-52.53,-52.74,-57.12,-65.42,-56.71,-47.02,-53.87
2024-08-16 08:01:01+00:00,-46.95,-61.76,-69.56,-46.45,-66.75,-45.05,-50.7,-52.33,-50.69,-41.91,-52.24,-52.74,-57.31,-65.12,-56.41,-47.16,-56.16
2024-08-16 08:02:01+00:00,-47.04,-61.82,-69.26,-46.3,-66.44,-45.01,-50.57,-52.34,-50.64,-41.83,-52.38,-52.61,-57.39,-65.03,-56.63,-46.98,-56.55
2024-08-16 08:03:01+00:00,-47.07,-61.2,-69.17,-46.31,-65.85,-44.98,-50.76,-52.42,-50.63,-41.82,-52.69,-52.48,-57.29,-64.54,-56.5,-46.79,-52.85
2024-08-16 08:04:01+00:00,-48.8,-61.17,-69.14,-46.35,-66.49,-44.92,-50.6,-52.47,-50.66,-41.62,-52.68,-52.53,-57.18,-64.13,-56.66,-46.81,-53.92
2024-08-16 08:05:01+00:00,-49.33,-60.86,-69.03,-46.45,-66.64,-45.04,-50.61,-52.35,-50.69,-41.59,-52.35,-52.47,-57.16,-63.43,-56.93,-46.75,-53.94
2024-08-16 08:06:01+00:00,-50.97,-59.6,-68.86,-46.11,-66.7,-45.03,-50.65,-52.52,-50.69,-41.74,-53.11,-52.54,-57.09,-63.21,-56.68,-46.9,-53.38
2024-08-16 08:07:01+00:00,-49.89,-61.43,-68.99,-46.12,-66.85,-45.0,-50.55,-52.45,-50.59,-42.29,-56.98,-52.45,-57.17,-62.73,-56.94,-46.86,-56.14
2024-08-16 08:08:01+00:00,-51.14,-59.54,-69.19,-46.11,-66.52,-45.07,-50.02,-52.74,-50.76,-42.24,-56.53,-52.46,-57.22,-63.12,-56.9,-46.98,-52.87
2024-08-16 08:09:01+00:00,-50.96,-59.69,-69.16,-46.12,-66.27,-45.07,-49.89,-52.72,-50.71,-42.36,-56.59,-52.56,-57.24,-62.99,-57.53,-47.06,-54.03
2024-08-16 08:10:01+00:00,-51.11,-59.47,-69.39,-46.09,-66.08,-45.03,-49.94,-52.74,-50.69,-42.36,-56.2,-52.59,-57.14,-62.62,-56.97,-46.94,-53.01
2024-08-16 08:11:01+00:00,-50.82,-59.34,-68.89,-46.03,-66.41,-45.0,-50.03,-52.71,-50.8,-42.35,-56.39,-52.57,-57.26,-62.44,-57.01,-47.02,-53.12
2024-08-16 08:12:01+00:00,-51.66,-60.84,-69.19,-46.19,-66.6,-45.02,-49.77,-52.65,-51.14,-42.63,-56.55,-52.51,-57.16,-61.9,-56.83,-47.11,-53.43
2024-08-16 08:13:01+00:00,-51.76,-61.62,-68.79,-46.09,-66.37,-44.87,-49.77,-52.7,-51.16,-42.5,-56.07,-52.32,-57.32,-61.63,-56.28,-47.06,-52.9
2024-08-16 08:14:01+00:00,-51.95,-61.44,-68.82,-46.36,-66.2,-44.93,-50.02,-52.69,-51.19,-42.57,-56.28,-52.03,-57.52,-60.95,-56.65,-46.99,-52.85
2024-08-16 08:15:01+00:00,-51.36,-58.91,-68.73,-46.39,-66.75,-44.84,-50.21,-52.69,-51.09,-42.61,-55.88,-52.1,-57.47,-60.62,-56.7,-47.2,-52.83
2024-08-16 08:16:01+00:00,-51.24,-59.79,-69.38,-46.54,-66.58,-44.79,-50.13,-52.68,-51.5,-42.51,-56.08,-52.51,-57.47,-60.67,-56.44,-47.51,-53.92
2024-08-16 08:17:01+00:00,-51.57,-59.13,-69.41,-46.43,-66.75,-44.81,-50.12,-52.65,-51.46,-42.41,-55.86,-52.38,-57.42,-60.49,-56.42,-47.39,-53.93
2024-08-16 08:18:01+00:00,-50.75,-58.85,-68.84,-46.06,-67.68,-44.76,-50.06,-52.59,-51.54,-42.45,-55.81,-52.42,-57.43,-60.49,-56.62,-47.72,-53.92
2024-08-16 08:19:01+00:00,-51.53,-58.65,-69.42,-46.58,-66.68,-44.58,-50.74,-52.34,-51.95,-42.45,-56.06,-52.62,-57.21,-60.15,-56.58,-48.01,-54.09
2024-08-16 08:20:01+00:00,-52.18,-60.16,-69.38,-46.57,-66.47,-44.57,-50.63,-52.32,-51.96,-42.51,-55.85,-52.63,-57.27,-59.76,-56.54,-48.08,-54.0
2024-08-16 08:21:01+00:00,-51.91,-58.96,-69.9,-46.56,-66.68,-44.55,-50.48,-52.31,-50.57,-42.43,-55.55,-52.76,-57.39,-59.71,-56.78,-48.25,-56.22
2024-08-16 08:22:01+00:00,-51.31,-58.61,-69.54,-46.28,-66.75,-44.57,-50.32,-52.28,-50.52,-42.6,-55.38,-52.89,-57.25,-58.86,-56.7,-48.28,-53.98
2024-08-16 08:23:01+00:00,-50.5,-58.61,-69.28,-46.34,-66.4,-44.5,-50.51,-52.31,-50.61,-42.59,-55.36,-52.73,-57.24,-58.13,-56.48,-48.45,-56.2
2024-08-16 08:24:01+00:00,-50.88,-59.06,-69.54,-46.36,-66.69,-44.5,-50.48,-52.27,-50.61,-42.49,-55.46,-52.66,-57.34,-57.73,-56.86,-49.0,-52.84
2024-08-16 08:25:01+00:00,-51.08,-58.01,-69.86,-46.4,-65.61,-44.5,-50.64,-52.31,-50.58,-42.55,-55.0,-52.57,-57.3,-56.96,-56.57,-49.14,-52.79
2024-08-16 08:26:01+00:00,-50.88,-58.27,-69.77,-46.96,-66.92,-44.47,-50.12,-52.3,-50.51,-42.61,-54.99,-52.62,-57.37,-55.96,-56.65,-49.37,-52.83
2024-08-16 08:27:01+00:00,-51.49,-57.89,-69.5,-47.05,-66.41,-44.48,-50.16,-52.35,-50.56,-42.43,-54.87,-52.49,-57.42,-55.27,-56.57,-49.62,-53.18
2024-08-16 08:28:01+00:00,-52.15,-58.03,-69.13,-47.27,-66.67,-44.49,-50.37,-52.34,-50.6,-42.43,-54.73,-52.33,-57.42,-54.62,-56.5,-49.79,-53.15
2024-08-16 08:29:01+00:00,-51.22,-58.6,-68.75,-47.12,-66.81,-44.45,-49.98,-52.35,-49.65,-42.46,-54.66,-52.17,-57.33,-54.5,-56.62,-49.78,-52.83
2024-08-16 08:30:01+00:00,-52.36,-56.9,-68.74,-46.96,-66.38,-44.47,-50.22,-52.09,-49.58,-42.41,-54.39,-52.22,-57.42,-54.43,-56.3,-49.97,-52.62
2024-08-16 08:31:01+00:00,-52.57,-57.29,-68.57,-46.77,-65.83,-44.48,-49.97,-52.09,-49.75,-42.48,-54.36,-52.39,-57.38,-54.39,-56.13,-50.27,-50.52
2024-08-16 08:32:01+00:00,-52.45,-57.62,-69.01,-47.34,-67.18,-44.5,-50.49,-52.04,-49.91,-42.7,-54.26,-52.33,-57.49,-54.25,-56.21,-50.1,-52.62
2024-08-16 08:33:01+00:00,-51.59,-57.56,-69.21,-48.05,-65.1,-44.55,-50.09,-52.0,-50.06,-42.48,-54.28,-52.36,-57.48,-54.41,-56.79,-50.29,-52.95
2024-08-16 08:34:01+00:00,-52.41,-57.93,-69.23,-48.16,-66.45,-44.58,-50.09,-52.02,-50.07,-42.32,-54.14,-52.31,-57.35,-54.56,-56.55,-50.71,-52.85
2024-08-16 08:35:01+00:00,-49.25,-59.29,-68.29,-48.3,-65.92,-44.56,-50.16,-52.05,-49.95,-42.66,-53.86,-52.27,-57.39,-54.48,-56.74,-51.11,-52.6
2024-08-16 08:36:01+00:00,-49.01,-60.06,-67.98,-46.97,-66.04,-44.48,-50.12,-51.96,-50.87,-42.38,-54.04,-52.12,-57.42,-54.35,-56.69,-51.36,-52.39
2024-08-16 08:37:01+00:00,-49.0,-59.74,-67.44,-47.66,-66.67,-44.45,-50.39,-52.04,-50.83,-42.42,-53.93,-52.26,-57.6,-54.34,-56.15,-51.21,-51.68
2024-08-16 08:38:01+00:00,-48.87,-58.69,-67.89,-48.38,-65.04,-44.47,-50.27,-52.06,-50.74,-42.29,-53.99,-52.2,-57.54,-53.95,-56.85,-51.14,-52.19
2024-08-16 08:39:01+00:00,-48.66,-60.17,-68.5,-47.77,-66.62,-44.52,-50.44,-52.06,-50.82,-42.32,-53.88,-52.19,-57.43,-53.89,-57.0,-50.98,-53.02
2024-08-16 08:40:01+00:00,-48.56,-60.97,-68.51,-47.47,-66.34,-44.47,-50.35,-52.02,-50.93,-42.39,-54.16,-52.32,-57.46,-53.93,-56.35,-51.22,-51.11
2024-08-16 08:41:01+00:00,-48.91,-59.68,-68.39,-48.11,-65.79,-44.5,-50.5,-52.17,-50.91,-42.42,-53.76,-52.38,-57.47,-53.9,-56.66,-51.17,-50.86
2024-08-16 08:42:01+00:00,-49.1,-59.16,-68.37,-48.95,-65.51,-44.52,-50.3,-52.04,-50.55,-42.42,-53.94,-52.14,-57.36,-53.84,-56.26,-51.19,-51.73
2024-08-16 08:43:01+00:00,-49.36,-57.72,-68.49,-48.93,-66.3,-44.57,-50.25,-52.16,-50.45,-42.49,-53.8,-52.18,-57.39,-53.77,-56.21,-51.08,-49.76
2024-08-16 08:44:01+00:00,-49.43,-59.26,-68.31,-48.15,-66.73,-44.52,-50.15,-52.23,-51.43,-42.58,-53.87,-52.05,-57.35,-53.74,-56.53,-51.26,-51.67
2024-08-16 08:45:01+00:00,-49.44,-58.54,-68.5,-48.85,-66.87,-44.53,-50.19,-52.29,-51.45,-42.78,-53.9,-52.2,-57.29,-53.89,-55.87,-51.43,-52.91
2024-08-16 08:46:01+00:00,-49.45,-57.46,-68.1,-49.91,-65.82,-44.48,-50.25,-52.83,-51.03,-42.86,-54.03,-52.2,-57.39,-53.95,-56.34,-51.2,-51.74
2024-08-16 08:47:01+00:00,-49.35,-57.67,-68.14,-49.83,-66.76,-44.46,-50.12,-52.95,-50.6,-42.6,-51.97,-51.99,-57.31,-53.86,-56.27,-51.61,-51.66
2024-08-16 08:48:01+00:00,-49.3,-57.97,-67.65,-49.75,-67.21,-44.44,-49.77,-52.83,-50.61,-42.5,-50.99,-52.13,-57.42,-53.79,-56.32,-51.83,-52.31
2024-08-16 08:49:01+00:00,-49.23,-56.4,-67.64,-48.88,-66.78,-44.45,-49.66,-52.73,-50.72,-42.6,-51.68,-51.99,-57.35,-53.3,-56.34,-51.99,-51.64
2024-08-16 08:50:01+00:00,-51.63,-57.79,-67.54,-48.64,-66.76,-44.43,-49.9,-52.63,-50.83,-42.58,-51.76,-52.04,-57.29,-52.92,-56.76,-52.46,-51.63
2024-08-16 08:51:01+00:00,-51.97,-55.88,-67.77,-49.64,-65.59,-44.44,-49.98,-52.77,-50.72,-42.29,-50.54,-51.91,-57.39,-52.48,-56.54,-53.02,-55.91
2024-08-16 08:52:01+00:00,-52.47,-56.09,-67.52,-49.97,-66.75,-44.46,-49.81,-52.2,-50.75,-42.5,-51.03,-51.93,-57.42,-51.91,-56.9,-53.08,-50.19
2024-08-16 08:53:01+00:00,-51.82,-57.5,-67.5,-49.88,-66.23,-44.5,-49.87,-52.21,-50.77,-42.37,-51.61,-52.0,-57.44,-51.53,-56.73,-53.13,-50.33
2024-08-16 08:54:01+00:00,-51.61,-58.12,-67.72,-49.2,-65.82,-44.49,-49.9,-52.15,-50.81,-42.47,-52.21,-51.99,-57.61,-51.4,-56.51,-53.29,-52.42
2024-08-16 08:55:01+00:00,-52.06,-56.92,-67.76,-49.05,-66.05,-44.48,-49.94,-52.1,-50.95,-42.47,-52.41,-52.06,-57.59,-51.41,-56.63,-52.99,-52.86
2024-08-16 08:56:01+00:00,-51.16,-57.64,-67.93,-47.77,-66.48,-44.51,-50.26,-52.08,-50.88,-42.46,-52.29,-52.07,-57.58,-51.06,-56.72,-52.73,-50.69
2024-08-16 08:57:01+00:00,-51.75,-57.55,-67.69,-47.34,-65.83,-44.45,-50.12,-52.11,-51.24,-42.39,-52.28,-51.99,-57.65,-51.03,-56.71,-52.38,-50.7
2024-08-16 08:58:01+00:00,-51.3,-59.39,-67.03,-47.34,-66.32,-44.39,-50.14,-52.13,-51.35,-42.38,-52.11,-51.98,-57.52,-51.16,-56.89,-52.37,-52.63
2024-08-16 08:59:01+00:00,-51.05,-58.56,-67.36,-46.88,-66.4,-44.43,-50.28,-52.18,-51.4,-42.51,-51.83,-52.01,-57.67,-51.19,-57.01,-52.38,-51.41
2024-08-16 09:00:01+00:00,-50.95,-61.69,-67.26,-46.57,-65.77,-44.33,-50.25,-52.06,-51.37,-42.57,-51.85,-51.93,-57.61,-51.29,-56.82,-52.32,-51.76
2024-08-16 09:01:01+00:00,-51.07,-58.01,-67.05,-46.85,-67.13,-44.23,-50.06,-51.82,-51.82,-42.47,-51.9,-51.87,-57.57,-51.48,-56.38,-52.18,-50.71
2024-08-16 09:02:01+00:00,-51.58,-56.32,-66.8,-47.27,-66.2,-44.08,-50.16,-51.68,-51.91,-42.53,-51.74,-52.05,-57.58,-51.38,-56.8,-51.76,-52.55
2024-08-16 09:03:01+00:00,-50.55,-60.29,-65.54,-46.6,-66.8,-44.28,-50.22,-51.87,-51.88,-42.53,-51.51,-51.62,-57.67,-51.23,-56.8,-51.84,-52.54
2024-08-16 09:04:01+00:00,-50.69,-60.76,-65.06,-46.94,-66.45,-44.37,-50.11,-51.82,-51.92,-42.52,-51.51,-51.93,-57.59,-51.11,-56.79,-51.97,-51.83
2024-08-16 09:05:02+00:00,-49.67,-63.29,-64.28,-47.44,-66.51,-44.4,-50.0,-52.37,-51.18,-42.64,-51.58,-51.75,-57.67,-50.86,-56.58,-52.04,-53.2
2024-08-16 09:06:01+00:00,-49.73,-62.76,-63.88,-47.35,-65.7,-44.42,-50.12,-52.45,-50.65,-42.61,-51.36,-51.72,-57.63,-50.57,-56.05,-52.34,-51.98
2024-08-16 09:07:01+00:00,-50.78,-62.55,-64.4,-47.75,-66.7,-44.44,-49.95,-52.4,-50.69,-42.79,-51.43,-51.78,-57.62,-50.46,-56.41,-52.41,-51.69
2024-08-16 09:08:01+00:00,-51.49,-60.03,-65.24,-47.41,-66.28,-44.46,-49.84,-52.38,-50.62,-42.62,-51.37,-51.78,-57.75,-50.2,-55.98,-52.41,-51.27
2024-08-16 09:09:01+00:00,-51.12,-60.47,-66.75,-46.47,-66.38,-44.79,-49.95,-52.41,-50.52,-42.67,-51.32,-51.93,-57.69,-50.1,-56.01,-53.05,-51.73
2024-08-16 09:10:01+00:00,-50.84,-59.68,-67.0,-46.27,-66.13,-56.7,-49.78,-52.39,-50.59,-42.57,-51.3,-51.86,-57.46,-50.22,-56.1,-53.27,-52.41
2024-08-16 09:11:01+00:00,-51.46,-59.5,-66.53,-46.31,-66.31,-56.93,-50.0,-52.42,-50.52,-42.51,-51.29,-51.88,-57.65,-50.11,-56.25,-53.55,-52.69
2024-08-16 09:12:01+00:00,-50.93,-61.24,-66.43,-46.18,-66.35,-57.28,-49.69,-52.03,-50.59,-42.42,-51.19,-51.73,-57.53,-50.32,-55.98,-53.87,-51.34
2024-08-16 09:13:01+00:00,-51.07,-60.95,-66.85,-46.16,-66.18,-57.63,-49.98,-51.99,-50.59,-42.55,-51.21,-51.77,-57.66,-50.47,-56.31,-54.29,-51.7
2024-08-16 09:14:01+00:00,-50.99,-61.8,-67.9,-46.16,-66.52,-57.66,-49.97,-52.02,-49.69,-42.55,-51.29,-51.74,-57.71,-50.27,-56.19,-53.95,-52.15
2024-08-16 09:15:01+00:00,-51.09,-62.29,-68.03,-46.16,-65.35,-57.68,-49.98,-51.94,-49.7,-42.47,-51.01,-51.63,-57.53,-50.23,-56.05,-54.36,-50.99
2024-08-16 09:16:01+00:00,-51.46,-60.1,-68.27,-46.22,-67.42,-56.92,-49.98,-51.96,-49.93,-42.57,-51.18,-51.41,-57.39,-49.99,-56.09,-53.92,-51.65
