data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-21 05:29:01+00:00,-55.39,-66.67,-70.95,-61.92,-65.73,-45.31,-51.96,-55.5,-57.4,-43.66,-53.76,-56.87,-60.81,-45.48,-59.49,-50.58,-51.85
2024-08-21 05:30:01+00:00,-55.02,-67.09,-70.89,-62.15,-66.12,-45.31,-51.45,-55.32,-58.22,-43.84,-53.95,-56.76,-60.85,-45.42,-59.4,-50.61,-52.08
2024-08-21 05:31:01+00:00,-55.53,-67.18,-70.79,-61.8,-66.49,-45.28,-51.64,-55.25,-58.59,-43.96,-53.85,-56.8,-60.68,-45.59,-59.92,-50.54,-53.04
2024-08-21 05:32:01+00:00,-56.05,-66.81,-70.7,-61.95,-66.85,-45.41,-51.6,-54.78,-58.44,-43.64,-54.03,-56.84,-60.76,-45.74,-59.64,-50.98,-53.44
2024-08-21 05:33:01+00:00,-56.15,-67.44,-70.53,-62.13,-66.67,-45.48,-51.92,-54.83,-58.32,-43.44,-54.22,-56.74,-60.57,-45.65,-59.5,-50.45,-51.74
2024-08-21 05:34:01+00:00,-56.29,-66.94,-70.44,-62.04,-66.05,-45.14,-51.59,-54.75,-58.56,-43.44,-54.34,-56.62,-60.64,-45.91,-59.21,-50.72,-52.37
2024-08-21 05:35:01+00:00,-55.66,-65.96,-70.62,-62.31,-65.84,-45.31,-51.49,-54.77,-60.67,-43.34,-54.29,-56.41,-60.29,-46.09,-59.85,-50.31,-53.34
2024-08-21 05:36:01+00:00,-55.92,-67.14,-71.05,-62.5,-66.28,-45.22,-51.42,-54.68,-60.73,-43.54,-54.49,-56.07,-59.99,-46.55,-59.56,-50.04,-51.91
2024-08-21 05:37:01+00:00,-55.07,-66.4,-70.66,-62.46,-65.62,-45.19,-51.02,-54.46,-60.36,-43.49,-54.41,-55.83,-59.79,-46.8,-59.82,-49.7,-52.8
2024-08-21 05:38:01+00:00,-55.32,-66.41,-70.16,-62.17,-66.05,-45.25,-50.84,-54.39,-54.0,-43.31,-54.52,-55.6,-59.65,-46.93,-59.74,-49.58,-51.87
2024-08-21 05:39:01+00:00,-54.51,-65.67,-69.74,-61.99,-66.2,-45.1,-50.8,-54.26,-53.05,-43.14,-54.6,-55.32,-59.42,-47.18,-59.83,-49.68,-51.91
2024-08-21 05:40:01+00:00,-55.68,-65.76,-68.91,-62.27,-66.21,-45.25,-50.62,-54.23,-53.05,-42.95,-54.56,-54.96,-59.42,-47.5,-59.29,-49.24,-52.02
2024-08-21 05:41:01+00:00,-55.46,-66.68,-70.31,-61.9,-65.98,-45.27,-50.51,-54.52,-53.17,-42.98,-55.05,-54.86,-59.18,-47.77,-59.69,-48.92,-52.15
2024-08-21 05:42:01+00:00,-55.21,-65.68,-69.77,-62.25,-66.1,-45.18,-50.64,-54.47,-53.11,-42.91,-55.06,-54.39,-59.17,-48.02,-59.98,-48.98,-52.91
2024-08-21 05:43:01+00:00,-55.81,-65.81,-69.8,-62.17,-66.43,-45.14,-50.42,-54.41,-53.19,-42.9,-55.21,-54.33,-59.1,-48.2,-60.12,-48.83,-52.0
2024-08-21 05:44:01+00:00,-55.41,-66.21,-68.82,-62.01,-65.89,-45.15,-50.47,-54.34,-52.97,-43.03,-55.34,-54.32,-58.99,-48.36,-60.02,-48.46,-53.4
2024-08-21 05:45:01+00:00,-55.16,-65.99,-69.05,-62.09,-65.86,-45.35,-50.37,-54.18,-53.04,-43.0,-55.46,-54.25,-59.03,-48.32,-59.36,-48.5,-52.82
2024-08-21 05:46:01+00:00,-55.38,-67.17,-69.0,-62.26,-66.3,-45.19,-50.34,-54.3,-52.98,-43.01,-56.17,-54.33,-58.8,-48.64,-59.15,-48.42,-51.74
2024-08-21 05:47:01+00:00,-55.75,-66.14,-69.07,-62.27,-65.99,-45.19,-50.29,-54.17,-53.08,-42.97,-56.47,-54.28,-58.79,-48.45,-57.32,-48.58,-52.63
2024-08-21 05:48:01+00:00,-54.95,-66.56,-69.06,-61.99,-65.81,-45.19,-50.43,-54.12,-52.92,-43.0,-56.53,-54.3,-58.94,-48.57,-58.89,-48.51,-53.36
2024-08-21 05:49:01+00:00,-54.55,-65.9,-69.01,-62.01,-66.55,-45.04,-50.74,-53.99,-51.13,-42.86,-56.27,-54.27,-58.81,-48.48,-59.12,-48.41,-51.69
2024-08-21 05:50:01+00:00,-54.71,-66.86,-68.72,-61.77,-66.78,-44.83,-50.45,-54.08,-51.15,-42.85,-56.55,-54.23,-58.85,-48.52,-58.77,-48.64,-52.63
2024-08-21 05:51:01+00:00,-54.34,-66.31,-68.63,-62.39,-66.35,-44.83,-50.61,-53.76,-51.03,-42.62,-56.83,-54.27,-58.81,-48.45,-59.11,-48.63,-52.67
2024-08-21 05:52:01+00:00,-54.14,-66.32,-68.52,-62.19,-66.59,-44.85,-50.44,-53.34,-51.52,-42.48,-56.83,-54.42,-58.78,-48.54,-58.44,-48.4,-52.63
2024-08-21 05:53:01+00:00,-54.13,-66.58,-62.16,-61.51,-66.89,-44.81,-50.12,-52.85,-53.42,-42.43,-57.5,-54.46,-58.9,-48.54,-58.7,-48.37,-53.34
2024-08-21 05:54:01+00:00,-54.54,-66.71,-62.91,-61.72,-66.82,-44.77,-50.13,-52.89,-54.66,-42.38,-57.72,-54.5,-58.68,-48.4,-59.24,-48.24,-52.86
2024-08-21 05:55:01+00:00,-55.65,-67.2,-62.85,-62.27,-66.98,-44.82,-50.16,-52.91,-54.6,-42.48,-57.71,-54.45,-58.87,-48.48,-58.94,-48.33,-52.98
2024-08-21 05:56:01+00:00,-56.21,-66.53,-68.34,-60.89,-67.0,-44.8,-49.88,-53.14,-54.67,-42.51,-57.9,-54.37,-58.86,-48.43,-58.83,-48.25,-52.07
2024-08-21 05:57:01+00:00,-55.29,-66.24,-68.61,-61.93,-66.44,-44.78,-50.32,-53.17,-54.55,-42.61,-56.52,-54.46,-58.77,-48.52,-55.75,-48.27,-51.59
2024-08-21 05:58:01+00:00,-54.56,-66.67,-68.92,-62.1,-66.75,-45.03,-50.44,-53.22,-54.62,-42.67,-58.32,-54.35,-58.85,-48.48,-59.34,-48.15,-52.87
2024-08-21 05:59:01+00:00,-50.01,-67.12,-69.01,-62.11,-66.06,-45.03,-50.21,-52.85,-53.89,-42.59,-58.35,-54.22,-58.69,-48.62,-57.84,-48.29,-52.74
2024-08-21 06:00:01+00:00,-50.3,-66.58,-68.65,-62.5,-66.91,-45.03,-50.54,-52.71,-53.85,-42.35,-58.21,-53.78,-58.6,-49.46,-57.76,-47.86,-60.6
2024-08-21 06:01:01+00:00,-50.45,-65.32,-67.35,-62.04,-65.93,-45.0,-50.28,-52.98,-53.35,-42.3,-57.58,-53.27,-58.05,-65.23,-59.35,-48.28,-52.73
2024-08-21 06:02:01+00:00,-50.21,-67.43,-70.64,-62.22,-66.8,-45.0,-50.13,-53.09,-53.61,-42.3,-58.48,-53.08,-58.6,-66.16,-59.11,-48.36,-52.92
2024-08-21 06:03:01+00:00,-50.66,-65.67,-63.9,-59.91,-66.08,-45.21,-49.85,-51.7,-53.54,-42.17,-58.44,-52.77,-58.3,-63.78,-58.55,-48.83,-51.81
2024-08-21 06:04:01+00:00,-50.51,-66.76,-62.33,-61.7,-66.69,-45.26,-50.12,-52.89,-57.46,-42.51,-58.45,-52.74,-58.47,-65.31,-58.89,-48.58,-52.0
2024-08-21 06:05:01+00:00,-50.2,-65.31,-62.26,-61.48,-66.97,-45.28,-49.83,-52.69,-56.18,-42.76,-58.53,-52.6,-58.4,-65.32,-58.94,-48.33,-53.27
2024-08-21 06:06:01+00:00,-50.33,-66.89,-68.7,-59.78,-65.83,-45.23,-49.44,-51.2,-56.14,-42.5,-58.77,-52.79,-58.35,-63.91,-59.23,-48.15,-52.12
2024-08-21 06:07:01+00:00,-49.46,-66.64,-65.99,-62.11,-66.64,-45.25,-49.99,-53.03,-56.1,-42.21,-57.14,-52.65,-58.35,-65.82,-55.11,-48.49,-52.1
2024-08-21 06:08:01+00:00,-49.92,-66.5,-69.44,-61.86,-66.67,-45.18,-50.2,-53.06,-56.0,-42.13,-58.63,-52.89,-58.36,-65.71,-59.07,-48.49,-52.15
2024-08-21 06:09:01+00:00,-50.17,-65.2,-67.63,-62.08,-66.21,-45.21,-50.18,-53.19,-55.83,-41.99,-58.46,-52.84,-58.44,-64.89,-58.89,-48.43,-51.99
2024-08-21 06:10:01+00:00,-49.97,-66.5,-68.94,-62.12,-66.42,-45.25,-50.17,-53.18,-55.94,-42.03,-58.75,-52.83,-58.48,-65.9,-58.88,-48.45,-51.96
2024-08-21 06:11:01+00:00,-50.36,-65.82,-67.51,-61.97,-66.31,-45.3,-50.33,-52.94,-55.79,-41.98,-58.93,-52.89,-58.46,-65.79,-59.21,-48.46,-51.98
2024-08-21 06:12:01+00:00,-50.01,-66.57,-69.21,-62.03,-66.3,-45.23,-50.23,-52.68,-55.78,-42.01,-58.75,-52.87,-58.51,-65.95,-58.6,-48.49,-52.3
2024-08-21 06:13:01+00:00,-49.95,-66.28,-68.73,-61.88,-66.25,-45.35,-50.48,-52.57,-57.03,-42.08,-58.63,-53.13,-58.57,-65.89,-58.82,-48.73,-52.21
2024-08-21 06:14:01+00:00,-53.81,-66.44,-63.83,-61.4,-66.29,-45.1,-49.99,-52.01,-58.02,-41.9,-58.91,-53.05,-58.63,-65.5,-58.67,-48.63,-51.97
2024-08-21 06:15:01+00:00,-54.63,-66.45,-68.69,-55.3,-66.48,-45.15,-49.65,-50.38,-57.7,-42.04,-58.57,-53.15,-58.52,-59.42,-58.61,-48.75,-51.82
2024-08-21 06:16:01+00:00,-54.29,-65.29,-68.36,-62.08,-66.3,-45.15,-49.96,-52.27,-58.07,-41.91,-56.93,-52.89,-58.57,-65.42,-55.23,-48.65,-51.84
2024-08-21 06:17:01+00:00,-54.41,-65.78,-68.48,-61.89,-66.64,-45.14,-50.04,-52.31,-58.44,-42.07,-56.52,-53.04,-58.64,-65.66,-54.85,-48.64,-52.16
2024-08-21 06:18:01+00:00,-55.22,-64.39,-67.71,-62.02,-65.66,-45.18,-49.86,-52.49,-58.24,-41.99,-56.32,-53.17,-58.57,-65.53,-54.68,-48.54,-52.23
2024-08-21 06:19:01+00:00,-54.69,-65.73,-68.54,-61.65,-66.26,-45.23,-50.06,-52.15,-59.01,-41.85,-56.44,-53.28,-58.68,-65.45,-54.71,-48.54,-52.13
2024-08-21 06:20:01+00:00,-53.89,-66.06,-68.61,-61.77,-66.33,-45.21,-50.03,-52.2,-60.48,-42.0,-56.69,-53.26,-58.55,-65.3,-55.06,-48.48,-52.04
2024-08-21 06:21:01+00:00,-54.48,-65.01,-67.37,-60.17,-65.54,-45.24,-49.53,-52.12,-60.28,-41.87,-57.82,-53.25,-58.54,-61.45,-58.7,-48.37,-52.02
2024-08-21 06:22:01+00:00,-53.43,-66.2,-69.27,-61.35,-65.89,-45.25,-49.66,-52.1,-60.35,-41.96,-58.12,-53.46,-58.64,-65.22,-58.25,-48.36,-52.87
2024-08-21 06:23:01+00:00,-54.93,-66.66,-69.16,-61.96,-67.68,-45.24,-50.27,-52.6,-54.55,-42.06,-58.21,-53.29,-58.71,-66.01,-58.61,-47.96,-52.35
2024-08-21 06:24:01+00:00,-54.23,-66.58,-69.21,-61.84,-66.48,-45.26,-50.26,-52.47,-53.58,-41.98,-58.14,-53.47,-58.61,-65.9,-58.53,-48.19,-52.9
2024-08-21 06:25:01+00:00,-53.62,-66.2,-69.39,-61.56,-66.54,-45.28,-50.52,-52.44,-53.53,-41.98,-57.88,-53.4,-58.76,-65.77,-59.02,-48.39,-60.92
2024-08-21 06:26:01+00:00,-54.19,-64.37,-67.31,-62.21,-66.39,-45.31,-50.17,-52.49,-53.49,-41.93,-57.37,-53.37,-58.49,-65.88,-58.91,-48.26,-60.6
2024-08-21 06:27:01+00:00,-53.69,-65.42,-68.05,-62.13,-66.61,-45.33,-50.3,-52.45,-53.06,-41.92,-58.08,-53.45,-58.5,-65.68,-59.3,-48.37,-60.78
2024-08-21 06:28:01+00:00,-54.81,-64.17,-61.74,-61.45,-66.88,-45.31,-49.87,-52.05,-53.35,-41.91,-57.92,-53.38,-58.49,-65.13,-58.51,-48.35,-58.34
2024-08-21 06:29:01+00:00,-55.18,-65.79,-60.93,-61.52,-66.12,-45.31,-49.96,-51.98,-53.48,-41.95,-57.77,-53.46,-58.56,-64.62,-58.74,-48.29,-58.44
2024-08-21 06:30:01+00:00,-55.4,-64.55,-68.82,-60.82,-65.88,-45.39,-49.6,-50.81,-53.36,-42.11,-57.75,-53.57,-58.48,-64.63,-58.86,-48.49,-59.94
2024-08-21 06:31:01+00:00,-55.8,-62.81,-70.65,-62.07,-65.53,-45.35,-50.27,-52.49,-53.5,-42.15,-56.51,-53.65,-58.81,-65.53,-54.61,-48.25,-59.11
2024-08-21 06:32:01+00:00,-54.48,-62.63,-70.42,-61.96,-65.91,-45.37,-50.08,-51.96,-53.51,-42.49,-56.67,-53.84,-58.8,-65.45,-54.94,-48.27,-58.91
2024-08-21 06:33:01+00:00,-54.96,-62.33,-70.79,-61.84,-66.8,-45.43,-50.12,-52.05,-53.34,-42.48,-56.64,-53.86,-58.68,-65.45,-54.57,-48.07,-60.5
2024-08-21 06:34:01+00:00,-53.24,-62.72,-70.34,-61.22,-66.79,-45.3,-49.88,-51.93,-50.94,-42.45,-56.58,-53.85,-58.76,-65.63,-54.38,-48.15,-60.52
2024-08-21 06:35:01+00:00,-55.4,-62.51,-70.29,-60.86,-65.83,-47.3,-49.67,-51.61,-50.94,-42.45,-57.6,-53.8,-58.81,-64.09,-59.04,-48.04,-57.35
2024-08-21 06:36:01+00:00,-54.36,-62.66,-70.78,-61.22,-65.31,-61.71,-49.63,-51.49,-51.02,-42.45,-57.42,-53.82,-58.77,-65.36,-58.66,-48.03,-60.33
2024-08-21 06:37:01+00:00,-54.16,-64.92,-71.25,-61.69,-66.22,-61.49,-50.38,-51.98,-51.07,-42.45,-57.77,-53.92,-58.6,-65.84,-59.14,-48.15,-61.7
2024-08-21 06:38:01+00:00,-53.82,-64.84,-71.45,-62.1,-65.96,-61.46,-50.54,-51.88,-52.78,-42.52,-57.73,-53.92,-58.72,-65.57,-58.89,-48.05,-61.77
2024-08-21 06:39:01+00:00,-54.0,-65.13,-71.58,-62.0,-66.68,-61.66,-50.31,-51.81,-53.75,-42.51,-57.53,-53.93,-58.78,-65.44,-58.7,-48.02,-61.96
2024-08-21 06:40:01+00:00,-52.82,-63.84,-71.56,-61.84,-66.83,-61.5,-50.24,-51.82,-53.73,-42.31,-57.54,-53.98,-58.72,-65.69,-59.2,-48.04,-61.26
2024-08-21 06:41:01+00:00,-54.08,-64.65,-71.51,-62.07,-66.37,-61.44,-50.08,-52.09,-53.69,-42.35,-57.45,-54.09,-58.62,-65.61,-58.88,-47.98,-61.6
2024-08-21 06:42:01+00:00,-54.25,-63.68,-63.44,-61.5,-66.29,-61.42,-49.85,-51.78,-53.69,-42.47,-57.26,-53.97,-58.71,-65.35,-59.14,-47.82,-60.28
2024-08-21 06:43:01+00:00,-54.15,-63.21,-69.25,-56.45,-66.74,-61.27,-49.45,-49.32,-53.47,-42.44,-56.79,-53.95,-58.38,-60.42,-58.41,-47.76,-60.19
2024-08-21 06:44:01+00:00,-49.11,-61.79,-68.09,-57.45,-65.24,-61.29,-49.82,-51.4,-53.18,-42.45,-57.01,-54.11,-58.66,-60.62,-58.66,-47.63,-58.23
2024-08-21 06:45:01+00:00,-50.06,-63.11,-71.2,-61.67,-66.57,-61.8,-50.1,-52.23,-53.21,-42.52,-56.08,-53.99,-58.67,-65.42,-55.22,-47.61,-57.93
2024-08-21 06:46:01+00:00,-49.85,-62.72,-71.11,-61.93,-66.14,-61.62,-50.07,-52.3,-52.99,-42.51,-55.68,-54.0,-58.62,-65.24,-54.61,-47.55,-59.65
2024-08-21 06:47:01+00:00,-50.14,-62.43,-60.86,-61.12,-66.47,-61.15,-49.88,-51.94,-52.89,-42.53,-56.6,-54.02,-58.29,-63.62,-57.58,-47.4,-59.3
2024-08-21 06:48:01+00:00,-49.63,-62.04,-69.57,-59.58,-66.65,-61.55,-50.3,-52.24,-52.85,-42.9,-56.81,-54.08,-58.13,-64.92,-59.28,-47.68,-59.29
2024-08-21 06:49:01+00:00,-49.99,-63.15,-70.72,-61.26,-66.87,-60.64,-49.75,-52.24,-57.51,-43.07,-56.46,-53.99,-58.76,-65.31,-57.62,-47.32,-59.96
2024-08-21 06:50:01+00:00,-50.19,-63.33,-70.7,-61.44,-66.3,-61.62,-49.5,-52.16,-56.08,-42.95,-56.4,-53.98,-58.69,-65.22,-59.24,-47.64,-59.68
2024-08-21 06:51:01+00:00,-49.35,-63.92,-71.47,-61.35,-67.15,-61.01,-50.02,-52.26,-56.17,-42.85,-56.3,-54.25,-58.48,-65.71,-59.18,-47.56,-61.29
2024-08-21 06:52:01+00:00,-49.75,-63.2,-71.34,-62.06,-65.79,-61.12,-50.23,-51.77,-56.16,-42.87,-56.13,-54.06,-58.53,-65.43,-58.91,-47.44,-60.82
2024-08-21 06:53:01+00:00,-49.62,-63.37,-70.78,-62.13,-66.43,-61.11,-50.19,-51.73,-56.13,-42.92,-55.78,-54.11,-58.52,-65.48,-58.92,-47.55,-60.89
2024-08-21 06:54:01+00:00,-48.62,-63.54,-71.5,-61.98,-65.88,-61.43,-50.17,-51.81,-55.95,-42.94,-56.0,-54.27,-58.62,-65.79,-58.71,-47.47,-60.7
2024-08-21 06:55:01+00:00,-49.07,-64.88,-71.6,-62.04,-66.38,-52.51,-50.1,-51.83,-55.89,-42.83,-55.85,-54.16,-58.51,-65.79,-59.16,-47.25,-60.42
2024-08-21 06:56:01+00:00,-48.46,-62.5,-69.38,-59.3,-66.16,-51.89,-49.58,-51.03,-55.81,-42.83,-55.61,-54.19,-58.38,-64.08,-58.52,-47.1,-58.64
2024-08-21 06:57:01+00:00,-48.66,-62.22,-69.64,-58.72,-66.99,-44.78,-49.38,-48.73,-56.75,-42.86,-55.56,-54.16,-58.38,-62.05,-58.86,-47.14,-59.65
2024-08-21 06:58:01+00:00,-48.41,-62.7,-64.89,-62.03,-66.2,-44.52,-49.44,-51.26,-56.46,-42.74,-55.57,-54.27,-58.41,-64.91,-58.59,-47.11,-60.51
2024-08-21 06:59:01+00:00,-50.26,-62.84,-70.4,-61.75,-66.24,-44.69,-49.43,-51.67,-57.44,-42.93,-54.89,-54.13,-58.33,-65.34,-56.25,-46.99,-60.22
2024-08-21 07:00:01+00:00,-50.54,-63.48,-70.4,-61.56,-66.28,-44.72,-49.35,-51.68,-57.59,-45.9,-54.7,-54.15,-58.33,-65.38,-54.98,-46.95,-60.23
2024-08-21 07:01:01+00:00,-50.74,-63.25,-70.04,-61.56,-67.36,-44.72,-49.34,-52.0,-58.15,-64.18,-54.55,-54.05,-58.29,-65.51,-54.75,-46.93,-60.34
2024-08-21 07:02:01+00:00,-52.14,-62.56,-70.45,-61.76,-66.93,-44.76,-49.39,-52.04,-58.09,-63.88,-54.59,-54.49,-58.26,-65.44,-54.72,-47.19,-58.53
2024-08-21 07:03:01+00:00,-50.53,-64.07,-70.4,-61.13,-66.85,-44.74,-49.33,-51.99,-58.02,-64.75,-54.72,-54.3,-58.16,-65.55,-58.42,-47.25,-60.48
2024-08-21 07:04:01+00:00,-50.61,-62.15,-70.71,-61.63,-66.46,-44.73,-49.29,-51.95,-58.21,-63.39,-54.95,-54.19,-58.17,-65.37,-57.87,-47.01,-60.51
2024-08-21 07:05:01+00:00,-50.28,-62.48,-68.19,-57.7,-66.05,-44.84,-49.01,-51.93,-60.26,-64.25,-54.85,-54.15,-58.15,-64.68,-58.79,-47.23,-60.59
2024-08-21 07:06:01+00:00,-52.28,-62.52,-70.79,-61.75,-67.02,-44.86,-49.4,-52.13,-60.26,-64.95,-55.07,-53.96,-58.2,-65.84,-58.94,-47.1,-61.55
2024-08-21 07:07:01+00:00,-50.98,-63.91,-70.82,-62.22,-66.98,-44.84,-49.38,-52.18,-60.36,-65.06,-54.91,-53.64,-58.34,-65.77,-58.49,-47.23,-61.15
2024-08-21 07:08:01+00:00,-53.98,-62.07,-70.87,-61.99,-66.51,-44.11,-49.42,-52.13,-55.03,-64.99,-54.97,-53.83,-58.2,-65.77,-58.78,-47.23,-61.37
2024-08-21 07:09:01+00:00,-53.39,-62.83,-71.1,-62.01,-65.82,-44.15,-49.45,-52.11,-53.76,-65.1,-55.12,-53.66,-58.26,-65.79,-58.92,-46.99,-61.49
2024-08-21 07:10:01+00:00,-51.87,-63.51,-70.94,-62.04,-66.05,-43.84,-49.44,-52.1,-53.74,-65.42,-54.96,-53.73,-58.17,-65.61,-58.41,-47.24,-61.06
2024-08-21 07:11:01+00:00,-53.69,-62.52,-70.97,-61.59,-65.86,-44.03,-49.39,-52.05,-53.76,-65.27,-54.97,-53.65,-58.15,-65.61,-58.92,-47.16,-60.18
2024-08-21 07:12:01+00:00,-52.62,-59.67,-69.35,-59.18,-66.32,-43.82,-48.87,-48.72,-53.71,-62.04,-54.76,-53.56,-57.99,-61.56,-58.25,-47.26,-57.87
2024-08-21 07:13:01+00:00,-52.22,-59.66,-61.32,-61.4,-65.96,-44.09,-48.87,-51.55,-53.76,-64.77,-54.85,-53.44,-58.15,-65.27,-58.16,-47.59,-57.57
2024-08-21 07:14:01+00:00,-53.17,-60.49,-68.84,-59.47,-65.07,-44.11,-48.8,-51.64,-53.76,-63.17,-54.71,-53.6,-58.17,-64.08,-58.08,-47.46,-59.37
2024-08-21 07:15:01+00:00,-52.68,-60.62,-70.68,-61.71,-67.28,-44.2,-49.14,-51.73,-53.74,-64.8,-54.07,-53.65,-58.21,-65.1,-54.74,-47.68,-59.9
2024-08-21 07:16:01+00:00,-52.68,-61.09,-70.08,-61.53,-67.07,-44.32,-49.02,-51.72,-53.59,-64.46,-54.19,-53.58,-70.14,-65.82,-54.61,-47.38,-58.2
2024-08-21 07:17:01+00:00,-53.58,-62.3,-70.52,-61.44,-66.86,-44.5,-49.24,-51.68,-53.89,-64.93,-53.97,-53.7,-70.29,-65.7,-54.49,-47.3,-60.27
2024-08-21 07:18:01+00:00,-52.65,-61.77,-69.97,-61.8,-66.28,-44.46,-49.13,-51.66,-53.89,-63.64,-54.73,-53.47,-70.11,-65.35,-58.26,-47.3,-60.22
2024-08-21 07:19:01+00:00,-52.92,-61.21,-67.86,-59.1,-66.33,-44.86,-48.92,-50.73,-51.45,-64.46,-54.96,-53.6,-69.69,-60.45,-57.88,-47.42,-58.57
2024-08-21 07:20:01+00:00,-52.48,-61.78,-66.24,-61.37,-66.64,-44.91,-48.81,-51.14,-51.62,-64.65,-54.92,-53.61,-69.71,-64.46,-57.75,-48.92,-60.76
2024-08-21 07:21:01+00:00,-53.01,-61.17,-70.68,-62.35,-67.07,-44.99,-49.47,-51.6,-51.53,-65.42,-55.34,-53.63,-69.82,-65.69,-58.29,-47.51,-61.43
2024-08-21 07:22:01+00:00,-52.51,-61.79,-69.39,-61.7,-65.75,-45.08,-49.33,-51.57,-51.48,-65.09,-55.26,-53.7,-69.98,-65.97,-57.89,-47.52,-61.23
2024-08-21 07:23:01+00:00,-53.5,-60.15,-70.31,-61.92,-66.46,-45.1,-49.52,-51.71,-52.98,-65.33,-55.46,-53.59,-70.25,-65.72,-58.51,-47.45,-61.71
2024-08-21 07:24:01+00:00,-54.69,-58.86,-70.52,-61.72,-66.63,-45.15,-49.35,-51.72,-54.0,-65.65,-55.66,-53.53,-69.93,-65.64,-58.18,-47.71,-61.75
2024-08-21 07:25:01+00:00,-55.25,-58.44,-70.67,-61.95,-67.24,-45.22,-49.46,-51.56,-54.07,-65.33,-55.62,-53.53,-70.1,-65.72,-57.94,-47.42,-61.82
2024-08-21 07:26:01+00:00,-54.57,-59.41,-70.01,-61.98,-66.69,-45.19,-49.2,-51.53,-54.07,-65.1,-55.4,-53.5,-69.53,-65.5,-57.47,-47.74,-60.63
2024-08-21 07:27:01+00:00,-52.51,-60.46,-69.2,-59.58,-66.36,-45.23,-49.0,-48.75,-53.99,-62.45,-55.59,-53.63,-67.8,-60.92,-57.98,-47.65,-60.45
2024-08-21 07:28:01+00:00,-51.27,-60.29,-61.68,-61.46,-66.23,-45.19,-49.06,-51.3,-54.09,-65.13,-55.88,-53.53,-69.32,-65.26,-57.46,-47.54,-59.69
2024-08-21 07:29:01+00:00,-49.65,-60.4,-68.38,-59.43,-66.29,-45.21,-49.02,-51.43,-53.51,-64.97,-55.53,-53.54,-69.17,-65.16,-57.25,-47.31,-58.71
2024-08-21 07:30:01+00:00,-49.1,-59.66,-69.91,-61.66,-67.02,-45.13,-49.14,-51.52,-53.54,-65.31,-55.34,-53.67,-69.37,-65.37,-54.83,-47.54,-58.46
2024-08-21 07:31:01+00:00,-48.86,-61.63,-69.95,-61.76,-66.77,-45.12,-49.31,-51.51,-53.42,-65.22,-55.31,-53.61,-69.37,-65.46,-54.64,-47.06,-60.44
2024-08-21 07:32:01+00:00,-49.36,-61.81,-70.03,-61.2,-66.24,-45.06,-49.14,-51.51,-53.39,-65.32,-55.31,-53.62,-69.8,-65.63,-54.55,-47.14,-60.68
2024-08-21 07:33:01+00:00,-49.61,-61.04,-68.21,-59.02,-66.76,-45.04,-48.96,-51.48,-53.35,-64.95,-56.45,-53.54,-68.98,-64.84,-57.65,-47.2,-59.94
2024-08-21 07:34:01+00:00,-48.96,-61.75,-69.02,-60.3,-65.69,-44.91,-48.77,-49.94,-57.33,-58.44,-56.41,-53.44,-67.58,-64.69,-57.84,-47.03,-60.16
2024-08-21 07:35:01+00:00,-49.43,-61.86,-67.66,-59.1,-66.38,-44.86,-48.73,-50.29,-55.95,-63.95,-56.61,-53.6,-68.74,-58.13,-57.48,-46.91,-60.79
2024-08-21 07:36:01+00:00,-49.49,-60.64,-65.37,-61.28,-66.53,-44.78,-49.16,-51.24,-56.01,-64.78,-56.8,-53.6,-61.27,-65.47,-57.72,-46.9,-60.9
2024-08-21 07:37:01+00:00,-50.39,-58.82,-70.19,-62.05,-65.88,-44.75,-49.53,-51.51,-56.16,-65.54,-56.87,-53.5,-58.37,-65.79,-58.07,-47.03,-62.37
2024-08-21 07:38:01+00:00,-50.6,-58.76,-70.03,-61.85,-66.86,-44.69,-49.35,-51.54,-55.94,-65.33,-56.81,-53.54,-58.94,-66.06,-57.8,-47.19,-62.36
2024-08-21 07:39:01+00:00,-50.64,-58.94,-70.26,-61.86,-66.9,-44.67,-49.38,-51.57,-56.04,-65.49,-57.05,-53.63,-58.47,-65.96,-57.13,-47.2,-62.2
2024-08-21 07:40:01+00:00,-50.66,-57.93,-69.96,-61.51,-66.71,-44.66,-49.43,-51.54,-55.97,-64.84,-57.02,-53.64,-58.3,-65.74,-57.42,-47.38,-60.62
2024-08-21 07:41:01+00:00,-50.87,-58.43,-70.55,-61.99,-66.46,-44.6,-49.51,-51.51,-56.06,-65.49,-57.41,-53.44,-58.3,-65.66,-57.27,-47.3,-61.65
2024-08-21 07:42:01+00:00,-49.68,-61.96,-68.08,-57.51,-66.46,-61.12,-48.88,-49.6,-56.15,-63.22,-57.26,-53.59,-58.34,-58.48,-57.68,-47.19,-58.18
2024-08-21 07:43:01+00:00,-49.43,-60.85,-69.38,-57.16,-66.56,-61.11,-48.8,-48.87,-56.05,-61.83,-57.26,-53.41,-58.13,-60.23,-57.93,-47.19,-60.97
2024-08-21 07:44:01+00:00,-53.56,-61.26,-67.78,-57.69,-66.92,-60.89,-48.97,-50.42,-57.02,-64.14,-57.25,-53.6,-58.36,-59.25,-57.19,-47.2,-59.13
