data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-19 08:07:01+00:00,-52.74,-60.09,-63.71,-58.87,-66.37,-44.18,-50.5,-51.58,-52.61,-53.68,-56.7,-52.39,-57.16,-59.18,-56.24,-48.58,-59.3
2024-08-19 08:08:01+00:00,-53.34,-60.45,-65.24,-59.23,-66.41,-44.17,-50.43,-51.57,-52.49,-53.65,-57.0,-52.48,-57.09,-59.44,-55.92,-48.67,-59.84
2024-08-19 08:09:01+00:00,-53.18,-61.62,-66.9,-59.11,-66.23,-44.1,-50.61,-51.59,-52.47,-53.54,-56.1,-52.48,-57.36,-60.21,-56.41,-48.83,-59.83
2024-08-19 08:10:01+00:00,-53.12,-59.21,-63.68,-59.24,-67.29,-44.12,-50.52,-51.56,-52.44,-53.41,-56.3,-52.37,-57.0,-60.37,-55.81,-49.02,-59.56
2024-08-19 08:11:01+00:00,-52.4,-62.1,-66.06,-59.4,-66.65,-44.03,-50.49,-51.58,-52.4,-53.53,-56.32,-52.42,-57.22,-61.08,-55.95,-49.16,-60.29
2024-08-19 08:12:01+00:00,-51.96,-58.09,-63.32,-58.8,-66.38,-44.06,-50.38,-51.44,-52.58,-53.41,-55.88,-52.15,-56.36,-60.8,-55.74,-49.23,-57.17
2024-08-19 08:13:01+00:00,-52.63,-61.56,-65.66,-59.29,-66.69,-44.36,-50.52,-51.54,-52.71,-53.16,-56.34,-52.34,-57.03,-61.01,-55.48,-49.38,-56.9
2024-08-19 08:14:01+00:00,-52.54,-59.18,-65.17,-59.12,-65.34,-44.25,-50.32,-51.44,-51.08,-50.44,-56.38,-52.35,-56.78,-60.79,-55.36,-49.23,-57.0
2024-08-19 08:15:01+00:00,-53.17,-60.36,-64.95,-59.02,-66.21,-44.19,-50.09,-51.53,-51.21,-50.5,-56.13,-52.37,-57.24,-60.76,-55.66,-49.36,-57.9
2024-08-19 08:16:01+00:00,-51.96,-61.22,-65.97,-58.87,-66.13,-44.2,-50.18,-51.49,-51.24,-50.45,-56.29,-52.23,-57.15,-60.44,-55.71,-49.26,-55.84
2024-08-19 08:17:01+00:00,-51.29,-57.32,-65.67,-59.28,-65.98,-43.85,-49.39,-51.36,-51.11,-48.79,-55.81,-52.29,-56.92,-59.33,-55.18,-49.13,-57.97
2024-08-19 08:18:01+00:00,-53.31,-61.52,-65.11,-59.33,-65.75,-44.22,-50.17,-51.5,-51.3,-44.84,-56.12,-52.3,-56.94,-59.1,-55.45,-49.7,-59.92
2024-08-19 08:19:01+00:00,-51.7,-59.09,-64.55,-59.04,-66.51,-44.25,-50.05,-51.54,-53.48,-43.93,-55.93,-52.13,-56.96,-58.89,-55.63,-49.72,-57.74
2024-08-19 08:20:01+00:00,-53.73,-62.05,-65.81,-58.89,-65.96,-44.28,-50.31,-51.55,-53.58,-43.23,-56.53,-52.27,-57.09,-58.98,-55.29,-50.29,-60.5
2024-08-19 08:21:01+00:00,-53.85,-60.16,-64.81,-58.94,-67.27,-44.29,-50.11,-51.45,-53.56,-42.91,-56.36,-52.11,-56.98,-59.27,-55.23,-50.34,-60.44
2024-08-19 08:22:01+00:00,-49.69,-61.47,-64.87,-58.91,-66.75,-44.34,-50.08,-51.49,-54.12,-42.37,-56.24,-52.11,-56.7,-59.88,-55.75,-50.36,-52.27
2024-08-19 08:23:01+00:00,-49.96,-61.01,-65.59,-58.9,-66.13,-44.33,-49.96,-51.43,-53.85,-42.5,-55.99,-52.14,-56.96,-60.25,-55.05,-50.69,-51.85
2024-08-19 08:24:01+00:00,-49.44,-60.33,-64.01,-58.24,-66.57,-44.31,-50.05,-51.6,-53.63,-42.49,-55.55,-52.07,-57.12,-60.61,-55.18,-50.67,-51.83
2024-08-19 08:25:01+00:00,-49.34,-59.72,-63.83,-57.92,-65.82,-44.33,-49.86,-51.52,-53.51,-42.2,-55.43,-52.0,-56.78,-59.74,-55.58,-51.12,-51.98
2024-08-19 08:26:01+00:00,-49.47,-62.17,-65.68,-58.19,-66.44,-44.37,-50.21,-51.87,-54.14,-42.33,-55.68,-52.17,-57.16,-59.62,-55.17,-51.52,-51.85
2024-08-19 08:27:01+00:00,-48.97,-61.64,-65.4,-58.51,-66.14,-44.37,-50.31,-52.04,-54.1,-42.16,-55.42,-52.1,-57.12,-58.64,-55.01,-51.28,-52.86
2024-08-19 08:28:02+00:00,-48.93,-60.9,-65.47,-58.63,-65.88,-44.34,-50.21,-52.11,-53.98,-42.32,-55.37,-52.27,-57.09,-57.41,-55.21,-51.68,-52.11
2024-08-19 08:29:01+00:00,-49.85,-62.29,-65.87,-58.67,-66.41,-44.43,-50.14,-52.21,-57.91,-42.22,-55.25,-52.11,-57.21,-56.21,-55.09,-52.0,-51.88
2024-08-19 08:30:01+00:00,-49.86,-62.9,-65.9,-58.54,-66.1,-44.33,-50.04,-52.21,-58.0,-42.25,-55.12,-51.98,-57.31,-54.66,-55.32,-52.1,-60.53
2024-08-19 08:31:01+00:00,-49.29,-62.43,-65.99,-58.64,-66.49,-44.37,-49.76,-52.16,-57.85,-42.16,-54.84,-51.87,-57.25,-53.6,-55.09,-53.01,-53.04
2024-08-19 08:32:01+00:00,-49.7,-61.43,-65.84,-58.66,-66.08,-44.33,-49.64,-51.98,-57.83,-42.4,-54.78,-51.86,-57.24,-52.78,-54.65,-53.65,-53.02
2024-08-19 08:33:01+00:00,-49.6,-59.67,-64.0,-58.24,-66.46,-44.27,-49.81,-52.3,-57.78,-42.48,-54.68,-51.59,-56.76,-51.75,-55.06,-53.94,-52.69
2024-08-19 08:34:01+00:00,-50.28,-61.29,-65.22,-58.19,-66.35,-44.34,-49.79,-52.59,-57.73,-42.54,-54.28,-51.68,-57.14,-50.96,-55.1,-54.5,-52.71
2024-08-19 08:35:01+00:00,-49.96,-61.67,-64.75,-58.31,-66.86,-44.4,-49.77,-52.54,-57.76,-42.42,-54.31,-51.59,-57.2,-50.1,-55.03,-54.88,-52.68
2024-08-19 08:36:01+00:00,-49.76,-60.49,-65.76,-57.8,-65.35,-44.36,-49.65,-52.89,-57.64,-42.44,-54.34,-51.6,-57.23,-49.79,-54.94,-55.16,-53.3
2024-08-19 08:37:01+00:00,-54.45,-61.74,-65.64,-58.15,-66.51,-44.38,-49.78,-53.42,-59.87,-42.52,-54.38,-51.64,-57.41,-49.67,-54.8,-54.75,-52.71
2024-08-19 08:38:01+00:00,-54.42,-61.08,-63.6,-58.11,-67.26,-44.45,-49.96,-53.31,-59.51,-42.56,-54.3,-51.67,-57.07,-49.55,-54.99,-55.04,-51.77
2024-08-19 08:39:01+00:00,-53.63,-61.76,-65.4,-58.11,-66.5,-44.42,-49.8,-53.72,-59.67,-42.51,-53.97,-51.62,-57.46,-49.51,-54.86,-54.74,-52.94
2024-08-19 08:40:01+00:00,-54.15,-62.01,-65.41,-58.07,-67.04,-44.38,-49.89,-53.49,-60.64,-42.64,-54.27,-51.76,-57.51,-49.44,-54.52,-54.92,-52.27
2024-08-19 08:41:01+00:00,-54.65,-60.97,-65.58,-58.19,-66.06,-44.45,-49.92,-52.97,-65.21,-42.58,-54.11,-51.87,-57.0,-49.62,-55.1,-54.51,-52.69
2024-08-19 08:42:01+00:00,-54.43,-61.95,-65.13,-57.51,-65.41,-44.49,-49.8,-53.02,-65.16,-42.57,-54.02,-51.95,-57.15,-49.79,-55.16,-54.18,-53.41
2024-08-19 08:43:01+00:00,-54.31,-62.63,-65.81,-57.96,-66.01,-44.44,-49.8,-52.88,-63.99,-42.43,-54.15,-52.07,-57.47,-49.74,-54.96,-53.83,-53.1
2024-08-19 08:44:01+00:00,-53.61,-60.67,-65.6,-57.97,-66.4,-44.52,-49.89,-52.6,-63.89,-42.61,-54.77,-52.01,-57.4,-50.08,-55.22,-53.78,-53.45
2024-08-19 08:45:01+00:00,-53.12,-63.1,-67.04,-58.51,-66.71,-44.56,-50.08,-52.53,-64.46,-42.7,-55.03,-52.0,-57.46,-50.16,-54.89,-53.36,-53.3
2024-08-19 08:46:01+00:00,-54.51,-63.92,-66.69,-58.32,-66.28,-44.57,-49.87,-52.22,-64.3,-42.68,-55.1,-51.95,-57.55,-50.02,-54.96,-53.33,-51.99
2024-08-19 08:47:01+00:00,-54.22,-63.03,-66.83,-58.12,-66.23,-44.57,-50.11,-52.08,-63.0,-42.68,-54.74,-51.89,-57.38,-49.68,-55.02,-53.54,-53.38
2024-08-19 08:48:01+00:00,-53.91,-62.89,-66.69,-58.53,-65.87,-59.65,-50.07,-52.15,-62.91,-42.53,-54.7,-51.98,-57.49,-49.22,-54.6,-53.76,-53.39
2024-08-19 08:49:01+00:00,-55.07,-63.28,-65.6,-58.11,-65.74,-58.98,-49.74,-51.97,-53.71,-42.51,-54.41,-51.9,-57.52,-49.17,-54.47,-53.47,-53.32
2024-08-19 08:50:01+00:00,-54.27,-62.21,-66.21,-58.17,-66.16,-59.55,-50.04,-52.04,-53.85,-42.49,-54.66,-51.8,-57.33,-49.32,-54.63,-53.21,-53.33
2024-08-19 08:51:01+00:00,-54.85,-63.47,-66.36,-58.51,-66.99,-59.88,-50.09,-52.05,-53.88,-42.54,-54.46,-51.89,-57.64,-49.28,-54.46,-52.94,-52.67
2024-08-19 08:52:01+00:00,-54.45,-61.18,-64.89,-58.33,-66.7,-59.17,-50.02,-51.88,-52.76,-42.48,-54.39,-51.9,-57.46,-49.25,-54.74,-52.84,-52.74
2024-08-19 08:53:01+00:00,-54.73,-63.13,-66.34,-58.01,-66.79,-59.62,-49.91,-51.57,-52.82,-42.52,-54.45,-51.94,-57.53,-49.65,-54.63,-52.52,-52.68
2024-08-19 08:54:01+00:00,-54.46,-63.58,-66.78,-58.42,-65.53,-59.76,-50.08,-51.42,-52.83,-42.44,-54.55,-51.9,-57.63,-49.71,-54.37,-52.25,-60.59
2024-08-19 08:55:01+00:00,-53.79,-61.94,-65.94,-58.83,-66.23,-59.09,-56.52,-51.59,-52.7,-42.39,-54.52,-52.08,-57.58,-49.63,-54.8,-52.33,-53.19
2024-08-19 08:56:01+00:00,-54.54,-62.57,-65.85,-59.0,-66.35,-59.74,-56.48,-51.56,-52.63,-42.42,-54.55,-51.8,-57.34,-49.74,-54.56,-52.2,-52.52
2024-08-19 08:57:01+00:00,-54.15,-61.79,-64.58,-58.98,-66.63,-59.74,-56.58,-51.24,-52.55,-42.47,-54.54,-52.06,-57.64,-49.66,-54.34,-52.3,-51.9
2024-08-19 08:58:01+00:00,-54.38,-61.65,-64.89,-59.17,-65.47,-59.51,-56.31,-51.31,-52.67,-42.54,-54.5,-51.85,-57.62,-49.79,-54.19,-52.34,-51.42
2024-08-19 08:59:01+00:00,-53.64,-61.7,-64.75,-59.31,-66.34,-59.21,-56.24,-51.08,-51.07,-42.38,-54.26,-51.9,-57.03,-49.73,-54.31,-52.29,-51.01
2024-08-19 09:00:01+00:00,-53.14,-63.42,-66.39,-58.86,-66.39,-59.33,-56.75,-51.25,-51.28,-42.51,-54.4,-51.93,-57.55,-49.88,-54.55,-52.36,-51.12
2024-08-19 09:01:01+00:00,-53.39,-61.03,-65.79,-58.54,-66.64,-59.8,-56.5,-51.23,-51.22,-42.5,-54.64,-52.1,-57.29,-49.9,-54.38,-52.54,-51.75
2024-08-19 09:02:01+00:00,-53.51,-61.65,-65.46,-58.87,-66.14,-59.65,-55.87,-51.27,-51.26,-42.4,-54.56,-52.03,-57.28,-50.22,-54.34,-52.99,-50.73
2024-08-19 09:03:01+00:00,-54.2,-61.27,-64.84,-58.86,-66.18,-59.76,-56.18,-51.2,-50.91,-42.35,-54.72,-51.96,-57.26,-50.49,-54.09,-53.29,-51.44
2024-08-19 09:04:01+00:00,-54.15,-61.42,-66.37,-59.1,-67.44,-59.6,-56.3,-51.06,-53.3,-42.5,-54.85,-52.1,-57.62,-50.64,-54.46,-52.84,-52.97
2024-08-19 09:05:02+00:00,-54.44,-59.98,-65.4,-59.06,-66.11,-59.3,-55.97,-50.92,-53.18,-42.48,-54.34,-51.93,-57.18,-50.89,-54.4,-53.07,-51.77
2024-08-19 09:06:01+00:00,-54.52,-61.82,-65.18,-59.05,-65.55,-59.53,-55.87,-51.02,-53.41,-42.36,-54.52,-52.01,-56.94,-50.96,-54.22,-53.34,-51.45
2024-08-19 09:07:01+00:00,-49.93,-59.97,-63.82,-59.55,-66.9,-51.58,-55.94,-50.97,-53.83,-42.29,-54.5,-51.91,-57.07,-50.15,-54.33,-54.03,-51.82
2024-08-19 09:08:01+00:00,-49.65,-59.28,-62.63,-59.17,-67.06,-51.31,-56.12,-51.05,-53.95,-42.46,-54.28,-51.86,-56.97,-49.72,-54.4,-55.01,-52.75
2024-08-19 09:09:01+00:00,-49.57,-62.01,-64.32,-59.61,-66.03,-44.08,-56.26,-51.02,-52.96,-42.36,-54.69,-51.98,-57.4,-49.42,-54.14,-55.33,-51.7
2024-08-19 09:10:01+00:00,-49.51,-61.65,-63.73,-59.88,-66.4,-44.23,-56.25,-50.96,-50.84,-42.43,-54.48,-51.91,-57.34,-49.15,-54.19,-55.77,-53.0
2024-08-19 09:11:01+00:00,-49.37,-62.75,-64.75,-59.61,-66.95,-44.21,-56.41,-50.93,-51.23,-42.38,-54.55,-51.95,-57.59,-49.16,-54.57,-55.71,-52.16
2024-08-19 09:12:01+00:00,-49.46,-61.81,-63.6,-59.34,-65.96,-44.13,-56.19,-50.92,-51.24,-42.32,-54.44,-51.77,-57.44,-49.26,-54.58,-56.15,-52.12
2024-08-19 09:13:01+00:00,-49.61,-62.46,-64.23,-59.81,-66.2,-44.23,-56.45,-50.97,-51.23,-42.39,-54.47,-51.86,-57.48,-49.01,-54.4,-56.21,-52.22
2024-08-19 09:14:01+00:00,-49.67,-62.49,-63.86,-59.76,-65.95,-44.37,-56.28,-50.98,-53.64,-42.25,-54.33,-51.82,-57.49,-48.92,-54.22,-57.02,-52.05
2024-08-19 09:15:01+00:00,-49.3,-61.46,-65.08,-59.64,-66.22,-44.31,-56.32,-50.96,-54.04,-42.34,-54.42,-51.96,-57.37,-49.12,-54.23,-57.42,-51.85
2024-08-19 09:16:01+00:00,-49.04,-62.88,-64.33,-59.7,-66.35,-44.4,-56.32,-51.05,-54.48,-42.23,-54.12,-51.99,-57.57,-49.17,-54.22,-58.13,-52.79
2024-08-19 09:17:01+00:00,-48.6,-63.88,-65.51,-59.44,-66.24,-44.22,-56.02,-51.01,-54.64,-42.24,-53.89,-51.82,-57.43,-49.13,-54.4,-58.31,-52.8
2024-08-19 09:18:01+00:00,-49.12,-61.41,-64.26,-59.61,-66.55,-44.25,-56.05,-50.97,-55.63,-42.28,-53.84,-51.86,-57.21,-49.28,-54.4,-58.08,-52.05
2024-08-19 09:19:01+00:00,-49.11,-62.47,-65.03,-59.36,-66.73,-44.24,-56.62,-50.97,-57.42,-42.09,-53.69,-51.97,-57.34,-48.94,-54.43,-58.66,-59.22
2024-08-19 09:20:01+00:00,-49.09,-64.28,-66.53,-59.76,-66.22,-44.46,-56.77,-51.14,-57.18,-42.13,-53.66,-51.96,-57.77,-49.52,-54.37,-58.82,-60.67
2024-08-19 09:21:01+00:00,-48.49,-62.76,-64.63,-59.66,-65.47,-44.53,-56.72,-51.12,-54.11,-42.02,-53.58,-51.91,-57.66,-48.98,-54.39,-59.05,-59.05
2024-08-19 09:22:01+00:00,-52.09,-63.47,-65.37,-59.58,-65.95,-44.5,-56.71,-51.07,-53.48,-42.12,-53.77,-51.85,-57.74,-48.91,-54.4,-58.79,-60.47
2024-08-19 09:23:01+00:00,-52.4,-64.03,-66.16,-59.41,-65.95,-44.44,-57.12,-51.0,-53.09,-42.15,-54.18,-52.07,-57.72,-48.7,-54.39,-59.4,-60.47
2024-08-19 09:24:01+00:00,-50.94,-63.25,-64.54,-59.86,-66.49,-44.45,-56.38,-51.03,-53.2,-42.21,-53.83,-51.87,-57.48,-48.62,-54.73,-59.72,-59.17
2024-08-19 09:25:01+00:00,-52.05,-62.31,-65.14,-59.8,-65.77,-44.49,-56.49,-51.07,-52.56,-42.21,-53.56,-51.82,-57.53,-48.41,-54.35,-59.98,-57.41
2024-08-19 09:26:01+00:00,-50.54,-62.8,-66.61,-59.84,-66.1,-44.46,-57.06,-51.21,-51.38,-42.33,-53.96,-51.79,-57.72,-48.16,-54.3,-60.32,-59.56
2024-08-19 09:27:01+00:00,-50.47,-61.54,-64.94,-59.64,-65.69,-44.48,-56.57,-51.16,-51.4,-42.25,-53.94,-51.81,-57.44,-48.13,-54.79,-60.57,-58.38
2024-08-19 09:28:01+00:00,-51.33,-63.48,-66.84,-59.82,-66.38,-44.49,-56.82,-51.17,-50.78,-42.43,-53.71,-51.8,-57.82,-48.07,-54.79,-61.22,-59.65
2024-08-19 09:29:01+00:00,-50.55,-64.78,-67.25,-59.81,-66.37,-44.52,-57.08,-51.1,-50.85,-42.44,-53.98,-51.85,-57.65,-48.15,-54.63,-61.66,-60.28
2024-08-19 09:30:01+00:00,-50.95,-63.89,-67.14,-59.44,-65.87,-44.53,-56.8,-51.33,-51.09,-42.46,-53.81,-51.75,-57.51,-48.0,-54.34,-61.18,-59.71
2024-08-19 09:31:01+00:00,-51.88,-63.82,-66.5,-59.62,-66.62,-44.46,-56.95,-51.18,-51.17,-42.43,-53.82,-51.87,-57.75,-48.07,-54.15,-60.82,-59.37
2024-08-19 09:32:01+00:00,-50.59,-64.16,-65.43,-59.6,-65.95,-44.52,-56.95,-51.06,-51.21,-42.68,-53.86,-51.68,-57.59,-47.84,-54.29,-60.02,-57.88
2024-08-19 09:33:01+00:00,-51.67,-64.18,-65.35,-54.22,-66.2,-44.46,-54.7,-49.34,-51.51,-42.71,-54.0,-51.71,-57.56,-47.5,-54.06,-59.66,-58.56
2024-08-19 09:34:01+00:00,-52.91,-63.08,-61.07,-59.46,-66.51,-44.51,-55.14,-50.81,-49.84,-42.53,-53.71,-51.65,-57.61,-47.51,-54.33,-59.71,-57.09
2024-08-19 09:35:01+00:00,-52.86,-61.64,-60.47,-59.56,-66.3,-44.46,-55.17,-50.76,-49.87,-42.87,-53.65,-51.66,-57.04,-47.21,-54.45,-58.86,-58.05
2024-08-19 09:36:01+00:00,-52.3,-64.18,-66.43,-59.18,-66.39,-44.52,-55.54,-51.02,-49.89,-43.13,-53.31,-51.23,-58.64,-44.17,-54.05,-52.28,-58.24
2024-08-19 09:37:01+00:00,-51.37,-65.29,-66.93,-59.7,-66.87,-44.61,-55.67,-50.99,-49.74,-42.54,-52.2,-50.7,-60.4,-41.66,-52.1,-47.07,-58.36
2024-08-19 09:38:01+00:00,-50.91,-64.2,-66.58,-59.59,-66.61,-44.96,-55.76,-51.01,-49.82,-41.93,-52.14,-50.56,-61.15,-40.73,-51.23,-45.75,-58.48
2024-08-19 09:39:01+00:00,-50.51,-63.11,-66.33,-59.6,-66.07,-45.15,-55.72,-51.0,-49.42,-41.76,-52.02,-50.52,-61.0,-40.85,-51.36,-45.37,-58.59
2024-08-19 09:40:01+00:00,-51.38,-63.95,-64.36,-56.64,-66.97,-45.21,-54.54,-49.05,-49.49,-41.69,-52.27,-50.47,-60.83,-40.79,-53.01,-45.22,-58.05
2024-08-19 09:41:01+00:00,-51.83,-63.8,-64.97,-58.49,-66.08,-45.21,-54.63,-48.92,-49.52,-41.64,-52.41,-50.52,-60.2,-40.54,-53.2,-45.09,-58.16
2024-08-19 09:42:01+00:00,-50.64,-63.31,-66.78,-58.73,-66.22,-45.36,-54.4,-48.99,-49.51,-41.57,-52.44,-50.56,-60.85,-40.71,-53.18,-45.17,-58.54
2024-08-19 09:43:01+00:00,-51.06,-63.19,-58.85,-57.11,-66.04,-45.35,-54.45,-48.5,-49.53,-41.58,-52.41,-50.34,-59.88,-40.77,-52.75,-45.3,-56.96
2024-08-19 09:44:01+00:00,-51.5,-62.56,-58.48,-59.43,-66.39,-45.37,-54.86,-50.85,-48.89,-41.91,-52.49,-50.26,-60.37,-40.94,-53.12,-45.42,-58.52
2024-08-19 09:45:01+00:00,-50.93,-62.39,-56.08,-59.18,-66.86,-45.5,-54.37,-50.7,-48.62,-41.99,-52.37,-50.7,-60.69,-41.08,-53.3,-45.74,-58.8
2024-08-19 09:46:01+00:00,-50.48,-63.52,-56.76,-59.5,-66.44,-45.47,-54.71,-50.8,-48.82,-42.1,-52.69,-50.7,-60.93,-41.2,-52.92,-46.19,-59.17
2024-08-19 09:47:01+00:00,-50.63,-60.66,-59.8,-58.68,-65.15,-45.48,-56.36,-50.93,-49.77,-42.3,-52.56,-50.95,-59.13,-41.14,-53.05,-46.32,-56.96
2024-08-19 09:48:01+00:00,-49.81,-60.98,-58.77,-58.38,-66.24,-45.46,-56.77,-50.94,-49.53,-42.17,-52.8,-50.83,-58.75,-41.44,-53.3,-46.57,-58.71
2024-08-19 09:49:01+00:00,-50.82,-60.92,-57.2,-57.77,-66.04,-45.43,-54.86,-50.45,-50.39,-42.19,-51.98,-50.9,-59.34,-41.5,-53.24,-47.07,-59.09
2024-08-19 09:50:01+00:00,-51.5,-60.68,-60.06,-58.95,-66.7,-45.43,-55.76,-51.12,-50.53,-41.95,-50.98,-51.15,-59.24,-41.7,-53.11,-47.33,-59.54
2024-08-19 09:51:01+00:00,-50.76,-61.32,-62.72,-58.95,-66.46,-45.32,-52.59,-51.17,-50.39,-42.13,-51.51,-51.25,-59.57,-41.65,-53.59,-47.68,-59.65
2024-08-19 09:52:01+00:00,-48.45,-61.77,-58.9,-55.07,-66.56,-45.42,-55.03,-51.11,-50.77,-42.16,-51.35,-51.07,-59.79,-41.78,-53.71,-48.01,-59.52
2024-08-19 09:53:01+00:00,-48.78,-62.13,-60.57,-57.57,-66.26,-45.32,-52.68,-51.03,-50.71,-42.31,-51.35,-51.23,-59.49,-42.01,-53.64,-48.14,-56.71
2024-08-19 09:54:01+00:00,-48.94,-61.49,-62.21,-58.77,-66.39,-45.3,-50.85,-50.99,-50.63,-42.05,-50.99,-51.22,-58.45,-42.21,-53.86,-48.68,-59.17
2024-08-19 09:55:01+00:00,-48.45,-61.07,-60.4,-58.55,-66.71,-45.3,-51.1,-49.85,-51.18,-41.97,-51.07,-51.12,-58.9,-42.2,-53.71,-48.97,-58.88
2024-08-19 09:56:01+00:00,-48.43,-60.63,-60.18,-52.33,-66.3,-45.35,-50.88,-49.3,-50.56,-42.05,-50.59,-51.33,-58.51,-42.38,-53.81,-49.31,-57.75
2024-08-19 09:57:01+00:00,-48.68,-61.16,-59.32,-59.26,-66.27,-45.4,-49.89,-50.91,-51.55,-42.16,-51.05,-51.18,-58.45,-42.55,-53.87,-49.6,-58.29
2024-08-19 09:58:01+00:00,-48.75,-61.22,-59.84,-58.77,-66.71,-45.36,-49.75,-50.92,-52.25,-42.13,-51.16,-51.27,-58.26,-42.81,-53.69,-50.24,-58.99
2024-08-19 09:59:01+00:00,-48.83,-61.17,-58.42,-58.75,-66.76,-45.36,-49.6,-50.66,-54.6,-42.06,-50.93,-51.22,-58.86,-42.88,-54.04,-50.46,-57.81
2024-08-19 10:00:01+00:00,-48.58,-60.62,-59.42,-58.55,-66.43,-45.33,-49.67,-50.68,-54.64,-42.14,-50.79,-51.4,-58.73,-43.1,-53.82,-51.07,-58.2
2024-08-19 10:01:01+00:00,-48.68,-61.68,-61.28,-58.25,-67.34,-45.44,-50.1,-50.83,-54.3,-42.11,-50.94,-51.5,-59.57,-43.36,-54.12,-51.3,-57.75
2024-08-19 10:02:01+00:00,-49.31,-60.24,-60.77,-58.4,-66.0,-45.43,-49.34,-50.9,-54.43,-42.14,-50.98,-51.17,-59.13,-43.38,-54.18,-51.52,-58.63
2024-08-19 10:03:01+00:00,-48.99,-61.49,-58.32,-58.57,-65.72,-45.52,-49.44,-51.21,-54.59,-42.16,-51.04,-51.57,-58.33,-43.47,-54.4,-52.0,-58.79
2024-08-19 10:04:01+00:00,-49.03,-61.56,-59.15,-58.32,-66.05,-45.5,-49.33,-51.16,-54.67,-42.19,-51.05,-51.26,-59.12,-43.54,-54.07,-52.59,-59.04
2024-08-19 10:05:01+00:00,-48.74,-60.73,-58.76,-58.22,-66.12,-45.48,-49.42,-50.85,-54.59,-41.94,-50.79,-51.23,-59.19,-43.64,-53.84,-52.64,-57.57
2024-08-19 10:06:01+00:00,-49.03,-60.95,-59.87,-57.77,-65.51,-45.47,-49.48,-50.16,-54.35,-41.89,-50.15,-51.5,-58.06,-43.69,-54.07,-53.72,-57.65
2024-08-19 10:07:01+00:00,-51.5,-61.62,-64.03,-57.27,-65.6,-45.51,-49.45,-50.22,-54.95,-42.03,-50.14,-51.39,-59.03,-43.76,-54.51,-53.95,-58.97
2024-08-19 10:08:01+00:00,-50.79,-60.55,-64.36,-57.36,-66.41,-45.42,-49.54,-50.2,-55.26,-42.08,-50.8,-51.38,-59.2,-44.05,-54.13,-54.46,-58.65
2024-08-19 10:09:01+00:00,-50.03,-59.39,-58.02,-57.12,-66.42,-45.5,-49.27,-50.0,-54.27,-41.85,-50.62,-51.31,-58.0,-44.0,-53.96,-54.68,-56.48
2024-08-19 10:10:01+00:00,-50.04,-63.65,-59.0,-56.86,-65.8,-45.19,-49.35,-50.12,-55.3,-41.94,-50.67,-51.6,-58.63,-44.29,-54.09,-54.96,-56.9
2024-08-19 10:11:01+00:00,-47.95,-61.6,-60.08,-57.22,-65.71,-45.46,-49.2,-50.19,-56.42,-42.06,-50.83,-51.41,-57.74,-44.07,-54.5,-55.0,-57.41
2024-08-19 10:12:01+00:00,-51.17,-62.82,-59.93,-57.63,-66.97,-45.35,-49.18,-50.29,-55.81,-42.02,-50.9,-51.62,-57.63,-44.33,-54.62,-55.24,-57.99
2024-08-19 10:13:01+00:00,-52.02,-61.92,-61.65,-57.86,-65.69,-45.28,-49.17,-50.24,-54.74,-42.34,-50.72,-51.52,-57.41,-44.34,-54.47,-54.81,-56.92
2024-08-19 10:14:01+00:00,-52.15,-62.85,-61.63,-57.58,-67.2,-45.18,-49.2,-50.43,-57.35,-42.32,-51.15,-51.63,-57.65,-44.62,-54.3,-54.93,-57.0
2024-08-19 10:15:01+00:00,-52.93,-60.33,-58.93,-58.66,-65.52,-45.11,-49.62,-51.55,-55.9,-42.53,-51.45,-51.41,-57.65,-44.75,-54.63,-55.1,-58.12
2024-08-19 10:16:01+00:00,-51.99,-60.34,-59.42,-58.82,-65.18,-45.15,-49.52,-51.61,-55.49,-42.26,-51.37,-51.51,-57.56,-44.72,-54.72,-54.82,-58.05
2024-08-19 10:17:01+00:00,-52.7,-62.55,-59.56,-58.58,-65.78,-45.08,-49.63,-51.6,-53.28,-42.31,-50.87,-51.68,-57.7,-45.0,-54.64,-54.82,-59.73
2024-08-19 10:18:01+00:00,-52.06,-61.21,-58.98,-58.56,-66.33,-59.35,-49.57,-51.6,-51.37,-42.29,-50.89,-51.6,-57.55,-44.81,-54.62,-55.22,-59.75
2024-08-19 10:19:01+00:00,-52.79,-64.53,-60.2,-58.51,-67.12,-59.48,-49.57,-51.78,-51.27,-42.21,-50.95,-51.63,-57.87,-44.79,-54.3,-55.23,-56.33
2024-08-19 10:20:01+00:00,-53.89,-61.54,-58.75,-57.77,-66.49,-59.16,-49.25,-51.43,-51.48,-42.33,-50.88,-51.61,-57.69,-44.87,-54.5,-55.35,-58.22
2024-08-19 10:21:01+00:00,-52.63,-64.58,-58.54,-57.6,-66.6,-59.03,-49.33,-51.64,-51.65,-42.1,-51.01,-51.71,-57.9,-44.96,-54.57,-54.87,-57.17
2024-08-19 10:22:01+00:00,-52.56,-61.49,-58.46,-58.13,-66.47,-59.09,-49.27,-51.48,-51.07,-42.34,-50.95,-51.7,-57.31,-45.27,-54.81,-55.18,-57.71
