data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-10 06:00:01+00:00,-53.96,-63.56,-70.9,-59.51,-66.64,-45.49,-56.11,-51.27,-52.95,-44.19,-52.94,-55.32,-58.9,-45.17,-60.09,-48.34,-58.52
2024-08-10 06:01:00+00:00,-52.61,-64.46,-70.74,-59.36,-66.69,-45.5,-55.93,-51.35,-51.36,-44.44,-54.01,-55.48,-58.78,-45.2,-60.5,-48.2,-58.41
2024-08-10 06:02:01+00:00,-50.65,-63.52,-71.37,-60.19,-66.58,-45.55,-55.6,-51.09,-51.18,-44.55,-54.54,-55.22,-58.63,-45.39,-60.41,-47.98,-60.84
2024-08-10 06:03:01+00:00,-49.29,-63.01,-71.15,-59.96,-66.59,-45.51,-56.15,-51.14,-51.03,-44.33,-54.44,-55.32,-58.6,-45.31,-60.16,-48.02,-60.64
2024-08-10 06:04:01+00:00,-50.53,-64.41,-70.86,-59.77,-65.69,-45.5,-56.19,-51.09,-53.63,-44.11,-53.82,-55.14,-58.44,-45.39,-59.61,-47.83,-60.1
2024-08-10 06:05:01+00:00,-50.23,-64.27,-70.33,-59.7,-66.01,-45.48,-56.36,-50.99,-53.41,-44.31,-53.59,-54.99,-58.47,-45.58,-59.96,-47.85,-60.37
2024-08-10 06:06:01+00:00,-49.45,-62.59,-70.07,-59.5,-66.49,-45.47,-56.37,-50.81,-53.38,-44.26,-53.73,-55.05,-58.48,-45.51,-60.21,-47.54,-60.38
2024-08-10 06:07:01+00:00,-50.15,-63.44,-70.11,-58.98,-66.51,-45.49,-56.04,-50.72,-53.43,-44.3,-53.67,-54.8,-58.46,-45.65,-60.01,-47.52,-60.43
2024-08-10 06:08:01+00:00,-50.06,-63.2,-70.15,-59.08,-66.35,-45.4,-56.38,-50.72,-53.8,-44.26,-53.6,-55.03,-58.32,-45.55,-60.28,-47.49,-60.01
2024-08-10 06:09:01+00:00,-49.94,-62.46,-70.04,-59.14,-66.96,-45.51,-55.98,-50.79,-54.49,-43.99,-53.61,-54.88,-58.24,-45.81,-59.85,-47.16,-60.5
2024-08-10 06:10:01+00:00,-49.92,-62.82,-70.05,-59.38,-66.95,-45.46,-56.71,-50.91,-54.41,-44.17,-53.69,-54.78,-58.36,-45.62,-59.69,-46.95,-60.79
2024-08-10 06:11:01+00:00,-49.13,-63.31,-70.29,-56.55,-66.63,-45.34,-56.24,-50.65,-54.39,-44.15,-53.33,-54.94,-58.21,-45.8,-59.88,-46.83,-60.98
2024-08-10 06:12:01+00:00,-48.42,-63.64,-70.45,-56.94,-65.72,-45.33,-56.48,-50.76,-54.39,-44.03,-53.34,-54.79,-58.22,-45.76,-60.07,-46.61,-60.77
2024-08-10 06:13:01+00:00,-49.69,-62.48,-70.25,-56.79,-66.16,-45.37,-55.86,-50.7,-54.24,-44.11,-53.26,-54.66,-58.21,-45.86,-59.72,-46.52,-61.15
2024-08-10 06:14:01+00:00,-49.19,-63.44,-70.05,-56.91,-66.25,-45.34,-55.88,-50.67,-54.29,-44.11,-53.54,-54.62,-58.13,-46.0,-60.21,-46.3,-60.93
2024-08-10 06:15:01+00:00,-48.61,-63.36,-70.28,-56.68,-67.14,-45.3,-55.79,-50.49,-54.52,-44.01,-53.31,-54.64,-58.33,-45.88,-60.07,-46.05,-61.39
2024-08-10 06:16:01+00:00,-48.87,-62.55,-70.29,-56.72,-67.22,-45.35,-55.73,-50.43,-58.58,-43.88,-53.36,-54.65,-58.1,-45.98,-60.42,-45.97,-61.55
2024-08-10 06:17:01+00:00,-53.15,-62.51,-70.05,-56.26,-67.45,-45.3,-55.68,-50.17,-60.13,-43.92,-53.3,-54.43,-58.15,-46.06,-59.67,-45.77,-60.65
2024-08-10 06:18:01+00:00,-51.69,-63.58,-70.43,-56.27,-66.41,-45.34,-55.79,-50.01,-61.12,-43.76,-53.4,-54.24,-58.2,-46.11,-60.07,-45.72,-61.02
2024-08-10 06:19:01+00:00,-53.54,-62.18,-70.46,-56.7,-66.43,-45.3,-55.95,-50.02,-59.3,-44.0,-54.05,-54.3,-58.05,-46.3,-59.55,-45.77,-60.58
2024-08-10 06:20:01+00:00,-51.62,-63.43,-70.17,-56.24,-66.68,-45.39,-55.56,-50.2,-59.53,-44.03,-54.0,-54.12,-58.14,-46.58,-60.19,-45.56,-61.05
2024-08-10 06:21:01+00:00,-52.07,-63.79,-70.94,-56.18,-65.65,-45.29,-55.79,-50.08,-59.39,-43.77,-53.07,-54.52,-58.16,-46.62,-59.88,-45.54,-61.02
2024-08-10 06:22:01+00:00,-51.58,-62.93,-70.93,-56.35,-67.51,-45.28,-55.88,-49.94,-59.39,-43.79,-53.08,-54.55,-58.05,-46.79,-59.42,-45.44,-61.0
2024-08-10 06:23:01+00:00,-53.77,-62.39,-71.08,-56.38,-66.52,-45.31,-56.08,-49.89,-59.39,-43.63,-53.22,-54.49,-58.17,-46.9,-59.76,-45.52,-60.06
2024-08-10 06:24:01+00:00,-54.55,-61.94,-71.22,-56.46,-66.67,-45.41,-56.13,-49.99,-59.19,-43.68,-53.44,-54.46,-58.06,-47.26,-59.84,-45.57,-61.18
2024-08-10 06:25:01+00:00,-53.36,-62.8,-71.07,-55.99,-67.14,-45.31,-55.86,-49.77,-59.06,-43.81,-53.26,-54.17,-58.11,-47.45,-60.11,-45.52,-61.8
2024-08-10 06:26:01+00:00,-53.1,-61.77,-70.97,-56.27,-66.59,-45.35,-56.18,-49.63,-59.43,-43.69,-53.08,-54.24,-58.17,-47.37,-59.96,-45.29,-61.92
2024-08-10 06:27:01+00:00,-52.95,-61.77,-70.23,-56.65,-66.33,-45.32,-56.03,-49.56,-59.17,-43.54,-52.94,-53.98,-58.0,-47.27,-60.34,-45.3,-61.81
2024-08-10 06:28:01+00:00,-51.09,-62.69,-69.63,-56.6,-66.42,-45.41,-56.04,-49.31,-59.46,-43.63,-53.3,-53.96,-58.06,-47.43,-59.59,-45.39,-60.37
2024-08-10 06:29:01+00:00,-51.36,-63.19,-69.86,-56.42,-67.26,-45.41,-56.05,-49.67,-59.1,-43.58,-53.05,-53.98,-58.05,-47.82,-59.93,-45.39,-60.3
2024-08-10 06:30:01+00:00,-51.26,-62.69,-69.93,-56.86,-66.36,-45.43,-55.73,-49.42,-59.0,-43.65,-53.07,-53.87,-58.17,-47.78,-59.9,-45.32,-61.56
2024-08-10 06:31:01+00:00,-52.27,-62.66,-69.77,-58.12,-66.29,-45.43,-56.01,-49.25,-58.93,-43.45,-52.86,-53.92,-58.32,-48.17,-60.28,-45.31,-60.38
2024-08-10 06:32:01+00:00,-52.52,-61.54,-69.9,-58.06,-65.87,-45.41,-55.95,-49.32,-59.27,-43.5,-53.11,-53.84,-58.09,-48.13,-59.84,-45.37,-61.15
2024-08-10 06:33:01+00:00,-50.39,-62.45,-69.81,-57.9,-66.82,-45.46,-56.2,-49.28,-59.34,-43.62,-53.66,-53.86,-58.12,-48.31,-59.82,-45.29,-60.73
2024-08-10 06:34:01+00:00,-51.35,-63.53,-70.28,-57.15,-66.64,-45.42,-56.2,-49.24,-53.79,-43.72,-53.62,-53.69,-57.84,-48.32,-60.39,-45.21,-61.2
2024-08-10 06:35:01+00:00,-50.78,-62.81,-70.05,-56.41,-66.61,-45.35,-55.77,-49.16,-53.63,-43.72,-54.07,-53.73,-57.94,-48.42,-59.9,-45.15,-61.37
2024-08-10 06:36:01+00:00,-50.28,-63.19,-70.12,-56.55,-66.38,-45.39,-56.09,-49.06,-53.64,-43.74,-54.02,-53.56,-57.83,-48.49,-59.9,-45.27,-55.91
2024-08-10 06:37:01+00:00,-50.88,-61.64,-70.5,-56.5,-66.44,-45.48,-55.45,-49.14,-53.66,-43.51,-53.64,-53.67,-57.86,-48.46,-59.62,-45.29,-60.98
2024-08-10 06:38:01+00:00,-50.07,-61.65,-70.64,-56.04,-65.95,-45.46,-55.2,-49.15,-52.79,-43.54,-53.6,-53.77,-57.74,-48.68,-59.86,-45.36,-60.39
2024-08-10 06:39:01+00:00,-50.71,-61.97,-70.57,-56.35,-65.74,-45.4,-55.1,-48.94,-52.8,-43.46,-53.6,-53.57,-57.79,-49.1,-59.5,-45.33,-60.68
2024-08-10 06:40:01+00:00,-51.08,-61.84,-70.36,-56.45,-66.09,-58.77,-55.44,-48.82,-52.78,-43.49,-53.46,-53.46,-57.79,-48.9,-59.61,-45.36,-61.5
2024-08-10 06:41:01+00:00,-50.49,-60.57,-70.68,-56.46,-66.94,-58.72,-55.29,-48.79,-52.8,-43.43,-52.82,-53.29,-57.86,-49.36,-59.55,-45.45,-60.4
2024-08-10 06:42:01+00:00,-49.42,-62.18,-70.61,-56.08,-65.68,-58.8,-55.44,-48.84,-52.76,-43.26,-52.87,-53.34,-57.71,-49.47,-59.92,-45.36,-61.32
2024-08-10 06:43:01+00:00,-49.81,-61.35,-71.79,-56.22,-66.56,-58.75,-55.32,-48.42,-52.87,-43.38,-52.29,-53.74,-57.78,-49.73,-59.49,-45.53,-58.82
2024-08-10 06:44:01+00:00,-48.65,-62.07,-71.68,-56.24,-65.86,-58.4,-55.52,-48.63,-52.85,-43.27,-52.4,-53.64,-57.84,-50.13,-59.73,-45.67,-60.65
2024-08-10 06:45:01+00:00,-48.84,-62.85,-71.7,-56.47,-66.43,-58.47,-55.57,-48.37,-52.76,-43.44,-52.99,-53.54,-57.68,-50.6,-60.01,-45.72,-61.09
2024-08-10 06:46:01+00:00,-48.85,-63.31,-71.5,-57.18,-66.59,-58.62,-55.61,-48.13,-51.47,-43.43,-53.0,-53.45,-57.67,-50.84,-59.52,-45.88,-61.15
2024-08-10 06:47:01+00:00,-47.49,-63.51,-71.4,-57.46,-67.0,-58.64,-55.54,-48.38,-51.3,-43.49,-52.73,-53.5,-57.77,-50.97,-59.2,-45.95,-60.32
2024-08-10 06:48:01+00:00,-48.33,-63.61,-71.29,-56.91,-65.89,-58.7,-55.46,-48.11,-51.27,-43.41,-53.39,-53.28,-57.89,-51.08,-59.61,-45.97,-58.99
2024-08-10 06:49:01+00:00,-47.54,-63.04,-70.03,-57.59,-65.69,-58.65,-55.32,-48.31,-53.59,-43.52,-52.5,-53.13,-58.02,-51.68,-59.58,-46.05,-60.74
2024-08-10 06:50:01+00:00,-47.19,-63.98,-69.79,-57.3,-66.6,-58.84,-55.76,-48.35,-53.57,-43.37,-52.44,-53.22,-57.76,-51.65,-59.67,-46.09,-61.2
2024-08-10 06:51:01+00:00,-48.12,-64.78,-69.87,-56.83,-65.67,-58.69,-55.08,-48.24,-53.67,-43.4,-52.63,-53.07,-57.84,-51.82,-59.51,-46.28,-60.89
2024-08-10 06:52:01+00:00,-48.03,-64.03,-69.94,-55.82,-66.58,-58.57,-55.29,-48.17,-53.57,-43.32,-52.47,-53.13,-57.89,-52.19,-59.48,-46.18,-61.22
2024-08-10 06:53:02+00:00,-47.43,-64.43,-70.15,-56.35,-66.08,-58.58,-55.52,-48.06,-54.68,-43.27,-52.12,-53.16,-57.93,-52.25,-59.55,-46.26,-61.22
2024-08-10 06:54:01+00:00,-48.14,-65.07,-70.23,-56.44,-66.33,-58.51,-55.34,-48.15,-54.6,-43.48,-52.62,-53.24,-57.88,-52.45,-59.25,-46.35,-61.18
2024-08-10 06:55:01+00:00,-47.39,-64.76,-70.44,-56.59,-66.08,-58.39,-55.44,-48.06,-54.6,-46.95,-52.79,-53.05,-57.86,-52.46,-59.85,-46.27,-61.38
2024-08-10 06:56:02+00:00,-47.9,-64.63,-70.22,-56.48,-65.7,-58.24,-55.06,-47.92,-54.72,-54.19,-52.69,-53.18,-57.85,-52.61,-58.86,-46.32,-61.03
2024-08-10 06:57:01+00:00,-48.33,-64.75,-70.45,-56.87,-67.31,-58.36,-55.25,-47.93,-54.63,-53.47,-52.43,-53.13,-57.82,-52.69,-58.98,-46.27,-53.42
2024-08-10 06:58:01+00:00,-48.19,-64.7,-70.76,-56.75,-66.5,-58.44,-55.36,-48.06,-54.62,-54.23,-52.77,-53.07,-57.8,-52.85,-58.91,-46.25,-52.29
2024-08-10 06:59:01+00:00,-48.11,-64.77,-70.42,-56.9,-66.73,-58.44,-55.57,-47.95,-54.5,-54.15,-52.87,-53.09,-57.81,-53.09,-59.46,-46.28,-52.92
2024-08-10 07:00:01+00:00,-48.1,-64.16,-70.72,-56.46,-66.66,-58.4,-55.46,-47.81,-54.87,-54.29,-52.79,-53.08,-57.76,-53.03,-59.18,-46.29,-51.73
2024-08-10 07:01:01+00:00,-48.34,-64.62,-70.76,-56.15,-66.62,-52.41,-55.35,-47.78,-58.03,-53.47,-52.32,-53.04,-57.78,-53.23,-58.87,-46.12,-52.32
2024-08-10 07:02:01+00:00,-50.6,-63.74,-70.5,-56.21,-66.63,-52.15,-55.54,-47.91,-59.1,-53.47,-52.23,-52.98,-56.88,-53.24,-59.03,-46.5,-52.4
2024-08-10 07:03:01+00:00,-51.13,-63.54,-69.85,-56.85,-66.96,-45.89,-55.38,-47.69,-59.59,-51.75,-51.9,-52.84,-53.88,-53.55,-58.88,-46.4,-53.6
2024-08-10 07:04:01+00:00,-50.62,-63.57,-70.03,-56.61,-66.81,-45.34,-55.59,-47.87,-59.48,-51.26,-51.78,-52.98,-54.25,-53.68,-59.37,-46.23,-53.51
2024-08-10 07:05:01+00:00,-49.82,-63.73,-70.75,-56.53,-66.63,-45.39,-55.53,-47.5,-59.2,-52.35,-50.59,-52.94,-56.13,-53.86,-59.23,-46.37,-58.69
2024-08-10 07:06:01+00:00,-50.13,-63.48,-71.2,-56.88,-67.37,-45.39,-55.12,-47.48,-59.17,-52.73,-51.79,-53.18,-57.77,-54.14,-59.25,-46.15,-52.39
2024-08-10 07:07:01+00:00,-49.1,-63.91,-70.95,-57.0,-66.19,-45.48,-55.27,-47.39,-59.07,-51.29,-51.25,-53.19,-57.4,-54.44,-58.99,-46.15,-55.9
2024-08-10 07:08:01+00:00,-49.2,-63.46,-70.9,-56.88,-65.61,-45.51,-55.35,-47.41,-59.04,-49.71,-51.94,-53.03,-57.36,-54.68,-59.24,-46.1,-56.02
2024-08-10 07:09:01+00:00,-50.16,-62.47,-70.74,-56.82,-66.39,-45.59,-54.74,-47.46,-58.77,-49.88,-51.85,-53.06,-57.29,-55.25,-58.91,-46.02,-53.64
2024-08-10 07:10:01+00:00,-49.88,-62.58,-70.65,-56.98,-67.22,-45.61,-55.51,-47.52,-58.83,-49.88,-51.89,-52.97,-57.31,-55.53,-58.82,-46.03,-52.36
2024-08-10 07:11:01+00:00,-49.28,-63.44,-69.37,-56.64,-66.74,-45.63,-55.33,-47.37,-58.8,-50.38,-51.82,-52.73,-57.23,-55.51,-58.87,-45.94,-60.97
2024-08-10 07:12:01+00:00,-50.09,-62.2,-69.7,-56.46,-67.29,-45.67,-55.37,-47.32,-58.31,-52.2,-51.9,-52.73,-57.41,-55.58,-59.12,-46.1,-52.24
2024-08-10 07:13:01+00:00,-49.36,-62.88,-69.55,-56.46,-66.03,-45.7,-55.41,-47.43,-58.38,-52.38,-51.99,-52.72,-57.59,-56.16,-58.51,-45.97,-53.33
2024-08-10 07:14:01+00:00,-50.4,-63.64,-69.62,-56.35,-66.09,-45.63,-55.52,-47.35,-57.99,-52.32,-52.14,-52.75,-57.15,-56.07,-58.73,-45.9,-52.37
2024-08-10 07:15:01+00:00,-50.52,-63.8,-69.9,-56.28,-66.75,-45.73,-55.56,-47.4,-58.11,-51.01,-51.33,-52.76,-57.17,-56.47,-58.66,-45.92,-53.47
2024-08-10 07:16:01+00:00,-50.55,-63.17,-70.07,-57.12,-65.71,-45.74,-55.34,-47.4,-58.1,-52.22,-51.97,-52.78,-57.26,-56.61,-58.62,-45.94,-52.34
2024-08-10 07:17:01+00:00,-50.54,-63.81,-70.0,-56.61,-66.61,-45.76,-55.41,-47.28,-57.82,-52.12,-52.17,-52.67,-57.08,-56.69,-58.33,-45.81,-52.4
2024-08-10 07:18:01+00:00,-49.7,-62.95,-70.21,-56.64,-67.3,-45.84,-54.94,-47.28,-58.0,-52.16,-51.96,-52.6,-57.25,-57.3,-58.62,-45.76,-52.27
2024-08-10 07:19:01+00:00,-50.0,-63.86,-70.35,-57.0,-66.88,-45.77,-55.27,-47.25,-54.26,-52.11,-52.22,-52.66,-57.21,-57.25,-58.41,-45.65,-53.46
2024-08-10 07:20:01+00:00,-49.98,-63.53,-70.04,-56.4,-66.79,-45.76,-54.51,-47.13,-54.11,-52.15,-51.82,-52.44,-56.6,-57.68,-58.79,-45.58,-60.33
2024-08-10 07:21:01+00:00,-50.36,-62.24,-70.2,-56.47,-65.57,-45.73,-54.6,-47.0,-54.15,-51.99,-51.74,-52.39,-56.48,-58.38,-58.6,-45.67,-53.38
2024-08-10 07:22:01+00:00,-50.26,-64.07,-70.13,-56.13,-66.26,-45.86,-54.69,-47.05,-54.26,-51.98,-51.87,-52.49,-56.99,-58.88,-57.85,-45.76,-55.59
2024-08-10 07:23:01+00:00,-49.43,-64.52,-70.05,-56.28,-66.43,-46.01,-54.33,-46.95,-53.33,-51.92,-51.91,-52.44,-56.9,-59.33,-58.18,-45.91,-55.47
2024-08-10 07:24:01+00:00,-50.54,-64.31,-69.71,-59.77,-66.85,-46.03,-54.61,-46.91,-53.5,-51.82,-51.89,-52.5,-55.09,-59.88,-58.14,-45.76,-55.5
2024-08-10 07:25:01+00:00,-50.68,-63.63,-69.36,-59.94,-66.35,-46.03,-54.54,-46.8,-53.44,-51.89,-51.93,-52.35,-55.15,-59.96,-58.59,-46.04,-55.58
2024-08-10 07:26:01+00:00,-50.37,-63.25,-69.36,-59.58,-66.27,-46.06,-54.56,-46.32,-53.52,-51.8,-51.93,-52.09,-55.35,-57.67,-58.27,-46.94,-53.34
2024-08-10 07:27:01+00:00,-50.43,-62.68,-70.11,-59.21,-66.18,-46.14,-54.67,-46.09,-53.56,-51.72,-51.82,-51.98,-55.22,-53.48,-58.32,-48.59,-55.09
2024-08-10 07:28:01+00:00,-50.04,-63.19,-70.54,-59.48,-66.58,-46.03,-54.63,-46.05,-53.56,-51.63,-51.24,-51.78,-55.85,-51.87,-58.17,-49.33,-52.29
2024-08-10 07:29:01+00:00,-50.18,-62.36,-70.6,-59.16,-66.25,-46.08,-54.62,-45.9,-53.46,-51.95,-52.02,-51.7,-56.58,-51.67,-58.29,-49.46,-52.28
2024-08-10 07:30:01+00:00,-49.84,-62.85,-70.72,-59.23,-66.37,-46.08,-54.63,-45.95,-53.43,-52.01,-51.98,-51.71,-56.51,-51.84,-57.7,-49.13,-55.77
2024-08-10 07:31:01+00:00,-49.67,-61.17,-70.62,-58.95,-65.74,-46.11,-54.23,-46.07,-52.15,-51.92,-51.85,-51.66,-56.47,-52.02,-57.98,-49.17,-52.29
2024-08-10 07:32:01+00:00,-47.55,-62.55,-70.66,-59.6,-66.47,-46.16,-54.56,-46.05,-51.89,-52.01,-52.05,-51.64,-56.29,-52.09,-57.61,-49.12,-53.41
2024-08-10 07:33:01+00:00,-47.79,-63.09,-69.07,-59.84,-66.75,-46.09,-54.47,-46.06,-51.85,-51.93,-51.96,-51.5,-56.12,-52.41,-58.02,-48.83,-53.06
2024-08-10 07:34:01+00:00,-47.7,-62.33,-69.18,-59.68,-66.09,-46.18,-54.41,-45.95,-54.6,-51.92,-51.72,-51.6,-55.99,-52.43,-57.69,-48.7,-52.24
2024-08-10 07:35:01+00:00,-47.87,-61.97,-69.6,-59.34,-66.14,-46.12,-54.41,-46.09,-54.14,-50.72,-51.38,-51.55,-56.0,-52.7,-57.7,-48.59,-55.67
2024-08-10 07:36:01+00:00,-47.78,-62.83,-69.76,-59.62,-65.5,-46.2,-54.41,-46.0,-54.2,-50.55,-51.26,-51.67,-55.94,-52.98,-57.64,-48.56,-52.35
2024-08-10 07:37:01+00:00,-47.84,-61.14,-69.64,-59.78,-66.27,-46.38,-54.39,-45.89,-54.12,-51.66,-52.04,-51.7,-55.88,-52.84,-57.43,-48.5,-53.47
2024-08-10 07:38:01+00:00,-48.04,-61.93,-69.64,-59.67,-66.79,-46.42,-54.41,-45.98,-55.13,-51.74,-52.43,-51.6,-56.83,-53.16,-57.94,-48.34,-53.4
2024-08-10 07:39:01+00:00,-47.93,-61.72,-69.81,-59.51,-65.63,-46.45,-54.36,-46.02,-55.0,-51.56,-52.6,-51.62,-56.9,-53.29,-57.64,-48.38,-55.69
2024-08-10 07:40:01+00:00,-48.13,-62.47,-69.7,-58.97,-66.39,-46.45,-54.22,-46.03,-55.33,-51.73,-52.52,-51.68,-57.12,-53.39,-57.78,-48.2,-55.72
2024-08-10 07:41:01+00:00,-47.92,-63.08,-69.53,-59.06,-66.56,-46.44,-54.32,-46.08,-55.36,-51.59,-52.73,-51.76,-57.23,-53.58,-57.78,-48.33,-52.43
2024-08-10 07:42:01+00:00,-47.7,-60.66,-69.4,-59.24,-65.48,-46.47,-54.33,-46.03,-55.07,-51.67,-52.63,-51.81,-56.85,-53.45,-57.9,-48.08,-52.21
2024-08-10 07:43:01+00:00,-47.81,-60.57,-69.94,-58.42,-66.54,-46.42,-54.53,-46.06,-55.1,-50.38,-51.9,-51.71,-56.73,-53.75,-57.4,-48.36,-52.15
2024-08-10 07:44:01+00:00,-47.72,-61.45,-69.26,-58.24,-66.16,-46.4,-54.56,-45.93,-55.16,-50.5,-51.95,-51.74,-56.6,-53.84,-57.77,-48.27,-53.05
2024-08-10 07:45:01+00:00,-48.35,-62.24,-69.46,-57.72,-65.6,-46.47,-54.63,-46.09,-55.38,-50.62,-52.05,-51.63,-56.44,-53.75,-57.48,-48.49,-55.22
2024-08-10 07:46:01+00:00,-48.17,-60.29,-69.52,-57.62,-66.37,-46.48,-54.55,-45.95,-58.18,-50.52,-51.9,-51.72,-57.02,-53.64,-57.62,-48.68,-51.85
2024-08-10 07:47:01+00:00,-49.97,-61.64,-69.66,-58.29,-66.22,-46.42,-54.32,-45.98,-59.63,-50.37,-51.94,-51.82,-56.84,-53.76,-57.68,-48.61,-53.23
2024-08-10 07:48:01+00:00,-50.06,-62.13,-69.2,-57.68,-66.27,-46.42,-54.34,-46.1,-59.67,-50.4,-51.67,-51.83,-56.45,-53.79,-57.28,-48.73,-52.27
2024-08-10 07:49:01+00:00,-49.1,-59.76,-69.57,-58.42,-66.45,-46.6,-54.45,-46.08,-57.71,-50.34,-51.61,-51.79,-56.37,-53.52,-57.72,-48.76,-53.39
2024-08-10 07:50:01+00:00,-49.28,-60.35,-70.52,-58.24,-67.05,-46.44,-54.3,-45.98,-58.05,-50.35,-51.84,-52.01,-56.38,-53.56,-57.5,-48.85,-55.49
2024-08-10 07:51:01+00:00,-49.29,-59.15,-70.8,-58.27,-66.56,-46.29,-54.22,-46.08,-58.14,-50.41,-51.42,-52.01,-56.42,-53.28,-57.56,-48.86,-52.16
2024-08-10 07:52:01+00:00,-48.44,-60.58,-70.61,-58.27,-66.05,-46.26,-54.26,-46.02,-57.89,-50.34,-51.41,-52.07,-56.31,-53.42,-57.48,-48.73,-53.07
2024-08-10 07:53:01+00:00,-49.07,-59.55,-70.64,-58.1,-66.86,-46.29,-54.41,-46.03,-58.07,-50.39,-51.28,-51.98,-56.16,-53.23,-57.78,-48.88,-52.2
2024-08-10 07:54:01+00:00,-47.72,-59.36,-70.55,-57.42,-65.78,-46.23,-54.19,-45.97,-57.97,-49.01,-51.41,-52.04,-56.09,-52.97,-57.5,-48.97,-55.2
2024-08-10 07:55:01+00:00,-46.19,-59.14,-69.57,-57.22,-66.51,-46.31,-54.12,-45.95,-59.15,-44.63,-51.59,-50.82,-55.97,-52.77,-57.98,-48.98,-52.11
2024-08-10 07:56:01+00:00,-46.85,-60.62,-69.69,-57.3,-65.98,-46.21,-53.77,-45.99,-58.84,-43.72,-51.73,-49.95,-56.19,-53.01,-57.39,-49.13,-55.24
2024-08-10 07:57:01+00:00,-46.59,-60.4,-69.6,-57.69,-66.11,-46.25,-54.44,-46.04,-58.3,-43.03,-51.54,-49.84,-56.25,-52.89,-57.46,-49.13,-53.22
2024-08-10 07:58:01+00:00,-46.5,-59.48,-69.61,-57.76,-66.33,-46.27,-54.21,-46.04,-58.32,-42.45,-51.45,-49.78,-56.84,-52.34,-57.74,-49.51,-55.09
2024-08-10 07:59:01+00:00,-46.03,-58.58,-68.96,-58.24,-66.59,-46.22,-54.28,-45.92,-58.05,-41.99,-51.46,-49.58,-56.73,-52.3,-57.02,-49.88,-52.19
2024-08-10 08:00:01+00:00,-46.29,-60.03,-68.9,-57.8,-66.22,-46.39,-54.29,-45.9,-58.05,-41.88,-51.33,-49.68,-56.26,-51.97,-57.48,-49.7,-54.9
2024-08-10 08:01:01+00:00,-46.6,-58.97,-69.1,-58.85,-66.4,-46.32,-54.71,-45.87,-57.97,-41.95,-51.25,-49.75,-54.2,-52.07,-57.05,-50.02,-52.2
2024-08-10 08:02:01+00:00,-48.17,-60.0,-69.15,-58.26,-66.36,-46.33,-54.17,-45.78,-58.08,-41.89,-50.7,-49.79,-53.93,-52.11,-56.89,-50.09,-52.32
2024-08-10 08:03:01+00:00,-48.92,-59.65,-68.6,-58.18,-66.92,-46.32,-54.25,-45.93,-58.18,-41.61,-50.69,-49.65,-53.24,-52.07,-56.87,-49.63,-55.39
2024-08-10 08:04:01+00:00,-47.95,-60.3,-69.08,-57.92,-66.33,-46.18,-54.28,-45.92,-54.65,-41.76,-50.76,-49.77,-53.36,-52.29,-57.34,-49.59,-53.66
2024-08-10 08:05:01+00:00,-46.89,-60.28,-69.26,-58.56,-66.07,-46.33,-54.16,-45.9,-54.47,-41.75,-50.63,-49.84,-53.7,-52.22,-56.95,-49.55,-53.28
2024-08-10 08:06:01+00:00,-46.83,-58.82,-69.67,-59.0,-66.46,-46.32,-54.66,-45.88,-54.56,-41.52,-50.63,-49.72,-54.02,-52.39,-56.93,-49.62,-52.24
2024-08-10 08:07:01+00:00,-46.3,-59.89,-69.76,-58.91,-66.3,-46.4,-54.18,-45.83,-54.52,-41.61,-50.85,-49.73,-54.04,-52.36,-57.04,-49.61,-53.5
2024-08-10 08:08:01+00:00,-46.38,-60.37,-69.34,-59.32,-65.93,-46.34,-54.4,-45.91,-53.63,-41.61,-51.35,-49.76,-52.59,-52.47,-56.79,-49.58,-53.23
2024-08-10 08:09:01+00:00,-46.92,-59.63,-70.17,-59.36,-65.96,-46.38,-54.37,-45.75,-53.81,-41.67,-51.18,-49.72,-52.58,-52.79,-56.72,-49.66,-52.05
2024-08-10 08:10:01+00:00,-47.02,-58.91,-69.91,-59.63,-66.19,-46.38,-54.62,-45.85,-53.67,-41.5,-51.28,-49.83,-51.91,-52.47,-56.84,-49.16,-53.1
2024-08-10 08:11:01+00:00,-46.83,-59.27,-69.87,-59.64,-66.32,-46.42,-54.44,-45.79,-53.72,-41.7,-51.19,-49.81,-51.75,-52.49,-56.64,-49.25,-53.28
2024-08-10 08:12:01+00:00,-47.5,-58.73,-69.48,-59.45,-66.33,-46.48,-53.6,-45.85,-53.8,-41.52,-51.02,-50.0,-51.25,-52.48,-56.96,-49.19,-52.09
2024-08-10 08:13:01+00:00,-47.71,-58.41,-69.98,-59.12,-66.72,-46.41,-54.29,-45.8,-53.76,-41.51,-51.16,-50.1,-51.02,-52.62,-56.53,-49.19,-55.39
2024-08-10 08:14:01+00:00,-46.05,-58.45,-70.32,-58.92,-67.14,-46.43,-54.46,-45.86,-53.81,-41.42,-50.97,-49.99,-51.31,-52.43,-57.24,-49.21,-55.25
2024-08-10 08:15:01+00:00,-45.33,-59.22,-70.24,-59.13,-66.23,-46.42,-54.35,-45.74,-53.01,-41.49,-50.89,-50.0,-51.12,-52.56,-56.89,-49.15,-52.23
