data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2025-01-23T00:00:01+00:00,-54.03,-60.81,-61.51,-58.28,-62.37,-42.02,-54.21,-42.77,-46.14,-40.73,-54.61,-46.52,-61.50,-50.73,-38.78,-42.05,-57.17,2025-01-23 00:00:01+00:00
2025-01-23T00:02:01+00:00,-54.17,-60.49,-61.52,-54.38,-61.71,-42.00,-54.22,-42.54,-45.98,-40.52,-54.81,-46.71,-62.00,-49.43,-39.63,-40.61,-57.16,2025-01-23 00:02:01+00:00
2025-01-23T00:03:01+00:00,-54.47,-60.31,-61.83,-58.30,-59.28,-41.96,-55.89,-42.70,-45.93,-39.12,-54.59,-46.66,-60.36,-50.89,-40.64,-39.54,-57.25,2025-01-23 00:03:01+00:00
2025-01-23T00:04:01+00:00,-54.22,-61.74,-59.59,-51.49,-60.90,-41.92,-54.46,-42.86,-45.88,-38.30,-54.36,-46.84,-62.04,-49.37,-41.24,-38.34,-57.24,2025-01-23 00:04:01+00:00
2025-01-23T00:05:01+00:00,-54.02,-60.95,-60.16,-58.61,-63.14,-41.94,-54.42,-42.76,-45.78,-38.12,-54.25,-46.76,-62.07,-49.04,-41.78,-37.81,-57.06,2025-01-23 00:05:01+00:00
2025-01-23T00:06:01+00:00,-54.90,-61.13,-60.87,-58.40,-61.95,-42.04,-54.42,-42.55,-45.98,-37.92,-54.36,-46.90,-61.36,-49.09,-41.64,-37.87,-56.93,2025-01-23 00:06:01+00:00
2025-01-23T00:07:01+00:00,-55.16,-60.91,-61.31,-58.72,-61.50,-41.93,-54.55,-42.75,-45.97,-37.55,-54.25,-46.96,-61.00,-51.15,-42.24,-37.81,-57.04,2025-01-23 00:07:01+00:00
2025-01-23T00:08:01+00:00,-54.98,-61.15,-61.14,-58.69,-62.84,-41.79,-54.67,-42.56,-45.93,-38.30,-54.25,-46.86,-60.77,-53.16,-42.05,-38.37,-57.25,2025-01-23 00:08:01+00:00
2025-01-23T00:09:01+00:00,-55.30,-61.03,-60.27,-58.84,-61.30,-41.86,-54.14,-42.51,-45.92,-38.67,-54.28,-46.81,-60.80,-53.26,-42.70,-38.50,-56.67,2025-01-23 00:09:01+00:00
