data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,Ch17,data_parsed
2026-03-16T00:00:03+00:00,-50.64,-63.13,-64.21,-60.17,-61.61,-54.39,-50.01,-62.83,-53.03,-35.07,-52.74,-51.81,-50.62,-45.30,-44.97,-42.21,-51.48,2026-03-16 00:00:03+00:00
2026-03-16T00:01:03+00:00,-51.38,-62.42,-63.11,-60.21,-60.76,-54.05,-49.81,-62.06,-52.82,-35.16,-52.85,-51.76,-50.97,-45.48,-46.10,-41.01,-51.69,2026-03-16 00:01:03+00:00
2026-03-16T00:02:04+00:00,-51.35,-62.34,-63.37,-60.39,-60.72,-54.02,-49.55,-62.38,-52.82,-35.25,-53.37,-51.56,-50.95,-45.90,-45.75,-41.52,-49.04,2026-03-16 00:02:04+00:00
2026-03-16T00:03:03+00:00,-51.39,-63.37,-64.10,-60.05,-61.27,-54.08,-49.43,-62.98,-52.85,-34.98,-52.33,-51.79,-50.99,-45.63,-45.95,-42.41,-51.49,2026-03-16 00:03:03+00:00
2026-03-16T00:04:03+00:00,-51.55,-62.20,-63.45,-59.67,-60.90,-53.82,-49.78,-60.85,-52.71,-35.09,-52.77,-51.87,-51.25,-45.65,-46.10,-43.37,-51.48,2026-03-16 00:04:03+00:00
2026-03-16T00:05:04+00:00,-51.37,-62.08,-60.37,-59.12,-60.69,-53.73,-49.99,-61.18,-50.52,-35.37,-53.15,-51.57,-50.59,-45.62,-47.26,-42.83,-50.97,2026-03-16 00:05:04+00:00
2026-03-16T00:06:04+00:00,-51.47,-62.41,-63.31,-59.56,-61.55,-53.70,-50.11,-61.47,-50.28,-35.87,-53.29,-51.65,-51.03,-45.98,-47.67,-43.34,-48.96,2026-03-16 00:06:04+00:00
2026-03-16T00:07:04+00:00,-51.56,-62.43,-63.11,-60.08,-60.64,-53.84,-52.24,-62.07,-50.38,-35.86,-52.90,-51.50,-51.06,-45.72,-47.38,-43.59,-49.02,2026-03-16 00:07:04+00:00
2026-03-16T00:08:03+00:00,-51.24,-63.49,-63.16,-59.79,-60.16,-53.80,-48.58,-62.09,-50.40,-35.82,-53.25,-51.70,-50.91,-45.94,-46.91,-43.87,-48.90,2026-03-16 00:08:03+00:00
2026-03-16T00:09:04+00:00,-48.26,-62.48,-63.20,-60.18,-60.47,-53.45,-50.51,-61.73,-50.05,-35.60,-53.18,-51.60,-51.20,-46.13,-47.11,-43.24,-50.67,2026-03-16 00:09:04+00:00
2026-03-16T00:10:04+00:00,-48.42,-62.08,-63.00,-59.60,-60.26,-53.47,-50.64,-61.70,-50.04,-35.77,-52.65,-51.60,-51.24,-46.07,-46.99,-42.25,-51.63,2026-03-16 00:10:04+00:00
2026-03-16T00:11:03+00:00,-48.43,-61.82,-61.86,-59.83,-61.12,-53.68,-50.67,-61.61,-50.03,-36.33,-52.62,-51.61,-51.27,-46.25,-47.95,-42.22,-50.90,2026-03-16 00:11:03+00:00
2026-03-16T00:12:04+00:00,-48.46,-62.18,-63.12,-59.87,-60.47,-53.45,-50.88,-61.12,-50.07,-36.30,-52.56,-51.52,-51.62,-46.04,-46.84,-42.28,-50.78,2026-03-16 00:12:04+00:00
2026-03-16T00:13:03+00:00,-48.50,-62.07,-62.66,-59.48,-59.64,-53.50,-50.48,-61.45,-51.21,-36.12,-52.49,-51.52,-51.66,-45.32,-46.97,-41.75,-48.96,2026-03-16 00:13:03+00:00
2026-03-16T00:14:04+00:00,-48.38,-62.21,-63.18,-59.61,-61.03,-53.40,-50.39,-60.65,-51.21,-36.14,-52.57,-51.57,-51.25,-45.21,-47.90,-42.48,-48.86,2026-03-16 00:14:04+00:00
2026-03-16T00:15:04+00:00,-48.53,-63.01,-64.53,-60.18,-60.39,-53.51,-50.75,-62.87,-51.32,-36.10,-52.57,-51.47,-51.42,-45.48,-48.01,-42.60,-48.97,2026-03-16 00:15:04+00:00
2026-03-16T00:16:03+00:00,-48.55,-62.96,-63.23,-59.87,-59.90,-53.14,-50.46,-61.88,-51.22,-36.12,-52.82,-51.52,-51.39,-45.20,-48.73,-41.01,-51.60,2026-03-16 00:16:03+00:00
2026-03-16T00:17:04+00:00,-48.38,-60.94,-62.88,-60.20,-61.11,-53.16,-50.40,-61.77,-51.18,-36.13,-52.92,-51.54,-51.36,-45.05,-48.47,-41.00,-51.67,2026-03-16 00:17:04+00:00
2026-03-16T00:18:04+00:00,-48.39,-63.30,-64.55,-60.83,-60.66,-53.17,-50.28,-63.00,-51.35,-35.78,-53.16,-51.64,-51.51,-45.17,-48.98,-41.18,-51.62,2026-03-16 00:18:04+00:00
2026-03-16T00:19:03+00:00,-48.43,-63.31,-63.01,-59.91,-60.70,-53.27,-50.38,-61.68,-51.22,-35.60,-53.13,-51.58,-51.12,-45.26,-48.56,-41.36,-50.80,2026-03-16 00:19:03+00:00
2026-03-16T00:20:04+00:00,-48.26,-63.39,-63.64,-59.99,-60.36,-53.49,-50.66,-62.35,-51.18,-35.51,-52.86,-51.22,-51.18,-44.97,-48.77,-41.60,-51.56,2026-03-16 00:20:04+00:00
2026-03-16T00:21:03+00:00,-48.25,-62.85,-64.57,-60.79,-60.96,-51.78,-50.44,-62.58,-51.29,-35.70,-53.24,-51.50,-51.36,-44.66,-48.51,-41.78,-51.60,2026-03-16 00:21:03+00:00
2026-03-16T00:22:04+00:00,-48.25,-62.79,-62.69,-59.78,-60.03,-51.94,-50.24,-61.34,-51.18,-35.83,-52.98,-51.22,-51.05,-44.56,-49.80,-42.14,-49.01,2026-03-16 00:22:04+00:00
2026-03-16T00:23:04+00:00,-48.69,-63.28,-63.06,-59.93,-60.71,-51.43,-50.20,-62.15,-52.04,-35.90,-53.00,-51.23,-51.33,-45.14,-49.56,-41.87,-51.48,2026-03-16 00:23:04+00:00
2026-03-16T00:24:03+00:00,-48.66,-63.49,-63.34,-59.96,-60.96,-51.45,-49.79,-62.41,-52.06,-35.81,-53.05,-51.06,-51.61,-45.57,-48.93,-41.16,-50.81,2026-03-16 00:24:03+00:00
2026-03-16T00:25:04+00:00,-48.69,-62.25,-62.76,-60.06,-60.16,-51.09,-49.93,-61.02,-51.85,-35.88,-52.80,-50.67,-51.83,-45.20,-48.40,-40.84,-51.51,2026-03-16 00:25:04+00:00
