data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2025-05-31T00:00:01+00:00,-55.45,-66.16,-67.95,-59.89,-64.22,-47.17,-49.17,-32.98,-53.74,-46.75,-48.10,-52.39,-56.08,-44.04,-58.29,-40.67,-59.73,2025-05-31 00:00:01+00:00
2025-05-31T00:02:01+00:00,-55.59,-66.42,-67.74,-60.05,-63.09,-47.31,-49.14,-32.99,-56.97,-45.79,-47.50,-52.65,-57.00,-44.83,-58.27,-40.56,-59.73,2025-05-31 00:02:01+00:00
2025-05-31T00:03:01+00:00,-56.01,-66.22,-67.75,-59.89,-62.87,-47.36,-49.72,-33.01,-56.63,-44.82,-47.46,-52.56,-57.16,-44.54,-58.03,-40.26,-59.69,2025-05-31 00:03:01+00:00
2025-05-31T00:04:01+00:00,-55.90,-67.13,-68.27,-60.07,-64.24,-47.51,-49.91,-33.08,-56.56,-43.90,-47.59,-51.97,-56.61,-44.29,-58.69,-40.41,-59.88,2025-05-31 00:04:01+00:00
2025-05-31T00:05:01+00:00,-54.72,-64.83,-67.68,-60.09,-63.51,-47.25,-49.64,-33.16,-56.30,-43.34,-47.77,-51.58,-56.46,-43.90,-58.42,-39.94,-59.35,2025-05-31 00:05:01+00:00
2025-05-31T00:06:01+00:00,-55.54,-64.63,-66.35,-59.83,-62.90,-47.45,-49.70,-33.33,-56.19,-42.52,-47.18,-51.52,-56.41,-43.82,-58.31,-39.29,-58.83,2025-05-31 00:06:01+00:00
2025-05-31T00:07:01+00:00,-55.26,-67.20,-68.11,-59.87,-64.85,-47.46,-49.48,-33.41,-56.33,-41.86,-47.12,-51.32,-56.64,-43.70,-58.17,-38.16,-57.49,2025-05-31 00:07:01+00:00
2025-05-31T00:08:01+00:00,-55.29,-65.41,-67.66,-59.52,-63.53,-47.55,-49.46,-33.45,-56.63,-41.79,-47.58,-51.00,-57.35,-42.97,-58.14,-37.68,-59.41,2025-05-31 00:08:01+00:00
2025-05-31T00:09:01+00:00,-55.02,-65.58,-66.93,-59.66,-62.89,-47.54,-49.57,-33.80,-56.62,-41.54,-47.48,-50.92,-57.09,-42.67,-57.88,-37.48,-59.75,2025-05-31 00:09:01+00:00
2025-05-31T00:10:01+00:00,-49.63,-67.15,-67.75,-59.75,-63.64,-47.35,-49.61,-33.78,-56.25,-40.99,-47.17,-50.77,-57.86,-42.21,-58.50,-37.00,-59.94,2025-05-31 00:10:01+00:00
2025-05-31T00:11:01+00:00,-49.59,-66.98,-67.74,-59.86,-63.14,-47.54,-49.72,-34.00,-56.27,-41.16,-47.78,-50.58,-58.28,-42.28,-58.18,-37.40,-60.17,2025-05-31 00:11:01+00:00
2025-05-31T00:12:01+00:00,-49.66,-66.86,-67.73,-59.94,-63.20,-47.43,-49.62,-33.86,-56.23,-41.72,-47.74,-50.46,-57.78,-41.57,-57.76,-37.24,-60.30,2025-05-31 00:12:01+00:00
2025-05-31T00:13:01+00:00,-49.63,-67.16,-67.93,-60.07,-63.63,-47.25,-49.77,-33.74,-56.24,-41.87,-47.73,-50.18,-57.99,-41.04,-58.39,-37.50,-60.35,2025-05-31 00:13:01+00:00
2025-05-31T00:14:01+00:00,-49.53,-66.11,-67.10,-59.61,-63.92,-47.23,-50.10,-33.57,-52.49,-41.83,-47.74,-50.06,-57.66,-40.48,-58.81,-37.82,-59.93,2025-05-31 00:14:01+00:00
2025-05-31T00:15:01+00:00,-49.56,-67.04,-67.99,-59.75,-63.25,-46.96,-50.21,-33.65,-52.39,-41.37,-47.78,-50.02,-57.58,-40.55,-58.29,-38.31,-60.28,2025-05-31 00:15:01+00:00
