data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2024-10-06T00:00:01+00:00,-57.1,-66.14,-60.9,-61.58,-63.1,-50.37,-48.3,-66.28,-61.36,-38.94,-50.64,-50.67,-64.54,-55.17,-47.21,-43.81,-51.0,2024-10-06 00:00:01+00:00
2024-10-06T00:01:01+00:00,-56.98,-65.08,-60.88,-61.2,-62.46,-50.09,-48.05,-66.23,-61.47,-39.05,-50.45,-50.5,-64.02,-55.89,-47.43,-43.86,-49.76,2024-10-06 00:01:01+00:00
2024-10-06T00:02:01+00:00,-56.68,-65.24,-60.96,-61.5,-61.42,-50.06,-48.22,-66.28,-61.3,-39.62,-50.72,-50.44,-64.56,-56.79,-47.34,-43.57,-52.91,2024-10-06 00:02:01+00:00
2024-10-06T00:03:01+00:00,-57.02,-65.49,-61.6,-61.51,-61.79,-50.15,-48.48,-65.96,-61.41,-39.53,-50.75,-50.37,-63.35,-57.99,-47.46,-42.8,-51.02,2024-10-06 00:03:01+00:00
2024-10-06T00:04:01+00:00,-57.55,-65.52,-61.83,-61.24,-63.18,-49.7,-48.73,-66.4,-61.48,-39.46,-50.75,-50.26,-63.06,-58.65,-47.86,-42.72,-53.12,2024-10-06 00:04:01+00:00
2024-10-06T00:05:01+00:00,-57.36,-65.66,-58.96,-61.45,-62.1,-49.52,-49.09,-66.16,-61.47,-39.28,-50.8,-50.06,-63.46,-58.9,-47.34,-43.25,-50.86,2024-10-06 00:05:01+00:00
2024-10-06T00:06:01+00:00,-56.45,-63.95,-68.39,-61.36,-61.88,-49.5,-49.42,-66.42,-61.29,-39.02,-50.48,-50.18,-63.79,-59.86,-47.84,-43.66,-52.91,2024-10-06 00:06:01+00:00
2024-10-06T00:07:01+00:00,-57.35,-65.83,-68.71,-61.17,-63.06,-49.6,-49.21,-66.1,-61.55,-39.05,-50.71,-50.33,-64.13,-59.24,-47.72,-43.69,-50.94,2024-10-06 00:07:01+00:00
2024-10-06T00:08:01+00:00,-57.31,-66.82,-62.25,-61.54,-62.93,-49.72,-49.34,-65.78,-57.44,-39.15,-50.58,-50.27,-64.14,-58.48,-47.79,-43.74,-49.84,2024-10-06 00:08:01+00:00
2024-10-06T00:09:01+00:00,-57.41,-66.15,-62.67,-61.25,-62.16,-49.47,-49.65,-65.92,-57.47,-39.2,-50.38,-50.53,-64.14,-57.77,-47.54,-43.7,-52.88,2024-10-06 00:09:01+00:00
2024-10-06T00:10:01+00:00,-57.54,-66.39,-62.42,-61.16,-62.68,-49.33,-49.69,-65.83,-57.68,-39.25,-50.61,-50.64,-64.45,-57.92,-47.38,-43.14,-49.79,2024-10-06 00:10:01+00:00
2024-10-06T00:11:01+00:00,-57.02,-64.3,-62.2,-60.73,-63.53,-49.53,-49.85,-66.3,-57.61,-38.89,-50.65,-50.34,-64.01,-57.99,-47.24,-43.24,-51.01,2024-10-06 00:11:01+00:00
2024-10-06T00:12:01+00:00,-51.15,-65.4,-62.24,-60.89,-62.44,-49.16,-49.44,-65.86,-55.19,-38.58,-50.73,-50.42,-63.01,-55.82,-47.39,-43.27,-50.92,2024-10-06 00:12:01+00:00
2024-10-06T00:13:01+00:00,-51.14,-65.14,-61.86,-60.78,-61.31,-49.53,-49.53,-65.9,-53.87,-38.25,-50.39,-50.38,-62.76,-54.5,-47.39,-43.27,-52.91,2024-10-06 00:13:01+00:00
