data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2024-10-19T00:00:01+00:00,-51.28,-64.7,-64.21,-62.1,-62.64,-44.53,-56.21,-64.06,-51.48,-39.32,-56.03,-53.28,-56.09,-49.12,-48.93,-39.95,-51.25,2024-10-19 00:00:01+00:00
2024-10-19T00:01:01+00:00,-51.26,-63.4,-62.9,-61.58,-63.79,-44.57,-56.08,-65.25,-51.41,-39.89,-56.06,-53.18,-56.33,-51.1,-49.04,-40.44,-51.85,2024-10-19 00:01:01+00:00
2024-10-19T00:02:01+00:00,-51.37,-65.67,-64.88,-62.33,-63.21,-44.43,-56.49,-66.15,-51.53,-40.2,-56.67,-53.58,-56.61,-53.78,-49.1,-40.52,-51.22,2024-10-19 00:02:01+00:00
2024-10-19T00:03:01+00:00,-51.21,-63.18,-59.75,-61.45,-62.99,-44.43,-55.44,-60.67,-50.13,-40.87,-55.84,-53.33,-55.45,-52.79,-48.9,-39.84,-51.27,2024-10-19 00:03:01+00:00
2024-10-19T00:04:01+00:00,-51.22,-65.68,-64.31,-62.03,-63.36,-44.74,-56.24,-65.89,-50.4,-40.69,-56.45,-54.14,-56.5,-55.79,-49.1,-39.93,-51.27,2024-10-19 00:04:01+00:00
2024-10-19T00:05:02+00:00,-51.34,-64.01,-64.25,-61.97,-63.64,-50.48,-55.87,-65.13,-50.26,-40.47,-56.08,-54.26,-56.3,-56.76,-49.15,-39.99,-58.11,2024-10-19 00:05:02+00:00
2024-10-19T00:06:01+00:00,-51.27,-64.03,-64.89,-61.92,-64.22,-52.22,-56.23,-64.45,-51.47,-40.37,-55.38,-53.83,-56.79,-55.01,-49.58,-40.26,-59.24,2024-10-19 00:06:01+00:00
2024-10-19T00:07:01+00:00,-51.33,-64.06,-64.98,-62.04,-63.58,-52.24,-56.2,-65.6,-51.79,-40.89,-56.0,-53.62,-57.03,-58.0,-49.24,-40.55,-59.18,2024-10-19 00:07:01+00:00
2024-10-19T00:08:01+00:00,-51.31,-64.33,-64.14,-62.29,-63.02,-52.46,-56.26,-64.18,-51.84,-41.01,-56.03,-53.42,-56.48,-55.43,-49.44,-40.79,-59.07,2024-10-19 00:08:01+00:00
2024-10-19T00:09:01+00:00,-51.25,-62.66,-63.45,-61.69,-63.02,-52.64,-55.41,-63.36,-51.87,-41.34,-56.26,-53.14,-56.18,-50.87,-49.37,-41.33,-56.48,2024-10-19 00:09:01+00:00
2024-10-19T00:10:01+00:00,-51.33,-63.77,-64.54,-61.59,-63.05,-52.97,-56.18,-65.1,-51.91,-41.64,-56.04,-53.42,-55.36,-53.8,-49.07,-41.37,-58.72,2024-10-19 00:10:01+00:00
2024-10-19T00:11:01+00:00,-51.35,-65.04,-64.71,-62.25,-63.5,-53.23,-56.56,-65.74,-52.01,-41.66,-56.41,-53.23,-55.1,-52.13,-49.37,-40.89,-59.46,2024-10-19 00:11:01+00:00
2024-10-19T00:12:01+00:00,-51.25,-63.17,-63.22,-61.64,-63.41,-52.97,-55.78,-61.48,-51.83,-41.45,-56.7,-52.33,-54.88,-46.51,-49.43,-40.76,-57.05,2024-10-19 00:12:01+00:00
2024-10-19T00:13:01+00:00,-51.19,-63.79,-63.49,-61.89,-64.44,-53.25,-56.27,-64.48,-51.88,-40.92,-57.08,-52.59,-55.36,-48.28,-49.16,-40.42,-56.79,2024-10-19 00:13:01+00:00
2024-10-19T00:14:01+00:00,-51.05,-65.16,-63.31,-62.27,-63.84,-53.13,-53.2,-64.2,-52.04,-42.0,-57.77,-52.67,-54.95,-48.31,-49.03,-40.33,-57.36,2024-10-19 00:14:01+00:00
2024-10-19T00:15:01+00:00,-50.88,-63.5,-63.65,-62.09,-63.43,-53.4,-56.06,-63.26,-51.82,-41.34,-57.38,-52.38,-54.86,-50.27,-49.29,-40.17,-58.55,2024-10-19 00:15:01+00:00
2024-10-19T00:16:01+00:00,-51.08,-62.4,-62.03,-61.95,-65.02,-53.43,-55.56,-61.93,-51.91,-41.55,-56.96,-52.29,-54.82,-50.1,-49.19,-39.68,-57.08,2024-10-19 00:16:01+00:00
2024-10-19T00:17:01+00:00,-58.24,-61.93,-63.69,-61.99,-63.07,-52.99,-56.04,-62.58,-52.09,-42.85,-56.67,-52.86,-56.05,-54.11,-49.44,-39.61,-57.29,2024-10-19 00:17:01+00:00
2024-10-19T00:18:01+00:00,-58.19,-60.53,-62.74,-61.62,-62.46,-52.8,-55.86,-61.23,-51.85,-43.7,-56.4,-53.08,-55.6,-51.83,-49.24,-39.89,-57.15,2024-10-19 00:18:01+00:00
2024-10-19T00:19:01+00:00,-57.58,-63.96,-62.39,-61.96,-62.53,-52.61,-55.7,-62.56,-52.28,-43.07,-57.44,-53.16,-56.04,-53.14,-48.69,-39.56,-56.03,2024-10-19 00:19:01+00:00
2024-10-19T00:20:01+00:00,-58.28,-64.8,-64.54,-61.99,-62.65,-52.38,-55.65,-65.55,-51.98,-42.53,-57.58,-53.25,-56.36,-52.3,-48.91,-39.24,-58.7,2024-10-19 00:20:01+00:00
2024-10-19T00:21:01+00:00,-57.74,-64.14,-63.06,-62.03,-62.93,-52.33,-55.86,-65.55,-55.74,-42.73,-57.43,-53.17,-56.09,-54.96,-48.89,-39.1,-58.86,2024-10-19 00:21:01+00:00
2024-10-19T00:22:01+00:00,-57.91,-63.65,-62.74,-61.71,-62.89,-52.0,-56.58,-64.79,-55.83,-44.76,-56.84,-53.55,-55.6,-52.57,-49.05,-39.32,-58.16,2024-10-19 00:22:01+00:00
2024-10-19T00:23:01+00:00,-58.0,-61.22,-61.37,-61.44,-63.35,-51.81,-55.77,-60.49,-55.4,-43.6,-56.71,-53.29,-54.9,-52.91,-48.92,-39.12,-56.19,2024-10-19 00:23:01+00:00
2024-10-19T00:24:01+00:00,-57.3,-63.55,-62.08,-61.68,-63.55,-51.83,-56.17,-63.75,-55.56,-44.08,-56.94,-53.31,-55.05,-50.45,-48.8,-39.32,-58.0,2024-10-19 00:24:01+00:00
2024-10-19T00:25:01+00:00,-58.22,-65.04,-65.01,-62.25,-63.31,-52.01,-56.56,-66.41,-56.08,-43.66,-56.79,-53.53,-55.28,-50.8,-48.8,-39.45,-59.0,2024-10-19 00:25:01+00:00
2024-10-19T00:26:01+00:00,-57.21,-65.16,-62.52,-61.7,-64.28,-49.43,-56.36,-64.28,-55.06,-43.06,-56.68,-53.23,-55.01,-51.34,-49.22,-38.88,-57.14,2024-10-19 00:26:01+00:00
2024-10-19T00:27:01+00:00,-57.51,-63.38,-63.25,-62.3,-63.87,-49.51,-56.23,-64.46,-54.83,-42.84,-56.76,-53.35,-55.78,-53.28,-49.51,-38.83,-56.92,2024-10-19 00:27:01+00:00
2024-10-19T00:28:01+00:00,-57.67,-66.29,-64.79,-62.26,-63.22,-44.38,-56.55,-66.07,-55.08,-42.39,-57.09,-53.32,-56.35,-54.16,-49.51,-38.7,-59.73,2024-10-19 00:28:01+00:00
2024-10-19T00:29:01+00:00,-57.39,-64.68,-64.66,-62.23,-64.21,-44.12,-56.58,-66.11,-55.04,-42.52,-56.6,-53.22,-56.99,-52.91,-49.72,-39.22,-59.38,2024-10-19 00:29:01+00:00
2024-10-19T00:30:01+00:00,-56.34,-64.15,-63.52,-62.27,-63.17,-44.14,-56.48,-64.68,-55.08,-41.94,-56.85,-53.15,-56.69,-46.6,-49.59,-39.54,-58.84,2024-10-19 00:30:01+00:00
2024-10-19T00:31:01+00:00,-58.32,-64.49,-62.39,-61.97,-64.01,-44.1,-56.18,-64.76,-55.04,-42.53,-56.6,-53.3,-56.61,-49.58,-49.76,-40.28,-56.6,2024-10-19 00:31:01+00:00
2024-10-19T00:32:01+00:00,-57.98,-64.52,-64.08,-62.09,-63.34,-44.35,-56.55,-64.75,-55.24,-42.17,-56.5,-53.73,-56.26,-56.47,-50.3,-40.33,-59.21,2024-10-19 00:32:01+00:00
