data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2024-10-27T00:00:01+00:00,-51.42,-62.02,-57.63,-60.7,-61.49,-49.11,-46.43,-61.75,-57.97,-41.16,-53.21,-51.9,-55.69,-44.02,-55.11,-49.68,-50.72,2024-10-27 00:00:01+00:00
2024-10-27T00:01:01+00:00,-51.44,-61.67,-57.63,-60.75,-61.37,-43.95,-46.49,-60.76,-57.33,-40.75,-52.99,-51.72,-55.45,-43.65,-54.54,-48.58,-48.98,2024-10-27 00:01:01+00:00
2024-10-27T00:02:01+00:00,-51.44,-61.77,-57.64,-60.62,-61.76,-43.9,-46.24,-61.44,-57.43,-41.13,-53.08,-51.94,-55.61,-43.19,-53.7,-50.84,-48.68,2024-10-27 00:02:01+00:00
2024-10-27T00:03:01+00:00,-51.32,-60.69,-57.37,-60.4,-62.07,-43.95,-46.08,-61.27,-57.38,-41.0,-53.01,-51.9,-55.45,-43.42,-53.1,-48.96,-48.93,2024-10-27 00:03:01+00:00
2024-10-27T00:04:01+00:00,-51.42,-61.76,-57.89,-60.63,-61.38,-43.88,-46.52,-61.51,-56.99,-40.58,-53.11,-51.87,-55.84,-43.92,-53.12,-48.55,-46.51,2024-10-27 00:04:01+00:00
2024-10-27T00:05:01+00:00,-51.28,-62.28,-57.22,-61.04,-61.91,-44.13,-46.35,-62.8,-57.51,-40.28,-53.25,-51.75,-56.26,-44.46,-52.39,-46.44,-50.2,2024-10-27 00:05:01+00:00
2024-10-27T00:06:01+00:00,-51.3,-60.8,-56.92,-59.99,-61.08,-43.89,-46.49,-60.25,-57.2,-40.26,-52.81,-51.39,-55.87,-45.57,-51.25,-46.79,-48.96,2024-10-27 00:06:01+00:00
2024-10-27T00:07:01+00:00,-51.58,-62.43,-57.4,-60.08,-61.28,-43.92,-46.57,-61.33,-58.03,-40.18,-52.86,-51.25,-56.02,-45.24,-49.11,-47.08,-50.04,2024-10-27 00:07:01+00:00
2024-10-27T00:08:01+00:00,-51.56,-62.03,-57.79,-60.75,-61.63,-43.88,-46.34,-62.09,-54.98,-40.75,-53.13,-51.37,-56.12,-44.73,-49.42,-46.81,-48.0,2024-10-27 00:08:01+00:00
2024-10-27T00:09:01+00:00,-51.51,-61.75,-57.65,-60.46,-62.44,-43.8,-46.08,-61.52,-54.08,-41.05,-53.44,-51.68,-56.14,-43.97,-48.49,-45.64,-50.5,2024-10-27 00:09:01+00:00
2024-10-27T00:10:01+00:00,-51.52,-61.43,-57.49,-60.34,-60.95,-43.74,-46.25,-61.37,-54.33,-41.31,-53.4,-51.6,-56.26,-43.58,-48.24,-46.73,-47.75,2024-10-27 00:10:01+00:00
2024-10-27T00:11:01+00:00,-51.48,-61.75,-57.41,-60.61,-61.09,-43.66,-46.43,-61.37,-54.28,-40.54,-53.38,-51.52,-56.66,-43.88,-47.85,-45.57,-48.03,2024-10-27 00:11:01+00:00
2024-10-27T00:12:01+00:00,-51.3,-62.26,-57.39,-60.53,-61.66,-43.92,-46.62,-61.71,-54.32,-40.15,-53.34,-51.45,-56.51,-44.32,-47.5,-45.3,-47.2,2024-10-27 00:12:01+00:00
2024-10-27T00:13:01+00:00,-51.22,-62.05,-57.62,-60.53,-61.76,-44.08,-46.64,-61.39,-54.39,-40.14,-53.19,-51.42,-56.43,-43.86,-47.41,-44.85,-48.13,2024-10-27 00:13:01+00:00
2024-10-27T00:14:01+00:00,-51.27,-60.87,-56.76,-60.0,-61.87,-44.03,-46.43,-60.87,-54.01,-40.69,-53.45,-51.09,-55.42,-43.69,-47.06,-45.83,-48.02,2024-10-27 00:14:01+00:00
2024-10-27T00:15:01+00:00,-51.34,-61.97,-57.61,-60.24,-61.63,-44.17,-46.39,-61.8,-54.08,-41.18,-53.45,-51.33,-55.89,-43.95,-47.19,-46.1,-47.33,2024-10-27 00:15:01+00:00
2024-10-27T00:16:01+00:00,-51.34,-61.68,-57.38,-60.54,-61.52,-43.86,-46.63,-61.52,-54.06,-41.53,-53.69,-51.36,-56.53,-43.13,-47.81,-45.83,-48.99,2024-10-27 00:16:01+00:00
2024-10-27T00:17:01+00:00,-51.34,-61.44,-57.46,-60.47,-61.86,-43.73,-46.51,-61.46,-54.03,-41.91,-53.76,-51.42,-56.36,-42.55,-48.33,-45.08,-48.78,2024-10-27 00:17:01+00:00
2024-10-27T00:18:01+00:00,-51.38,-62.39,-57.81,-60.88,-62.61,-43.91,-46.84,-62.33,-53.71,-42.49,-53.7,-51.57,-56.16,-43.16,-49.25,-47.89,-48.92,2024-10-27 00:18:01+00:00
2024-10-27T00:19:01+00:00,-51.36,-60.51,-57.72,-60.14,-61.51,-43.56,-46.63,-60.97,-53.99,-42.23,-53.45,-51.64,-56.23,-43.7,-50.12,-47.21,-49.75,2024-10-27 00:19:01+00:00
2024-10-27T00:20:01+00:00,-51.35,-61.96,-57.5,-60.1,-60.91,-43.67,-47.15,-61.36,-54.15,-42.01,-53.17,-51.71,-55.56,-43.95,-50.83,-47.41,-48.11,2024-10-27 00:20:01+00:00
