data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,Ch17,data_parsed
2026-07-05T00:00:04+00:00,-47.94,-62.67,-66.00,-59.92,-61.54,-48.04,-48.12,-63.75,-50.63,-44.39,-47.83,-59.68,-47.78,-40.63,-46.50,-37.75,-53.29,2026-07-05 00:00:04+00:00
2026-07-05T00:01:04+00:00,-47.85,-62.35,-65.72,-59.46,-60.85,-48.07,-48.17,-63.57,-50.68,-43.65,-48.00,-59.91,-48.01,-40.55,-46.69,-37.89,-51.74,2026-07-05 00:01:04+00:00
2026-07-05T00:02:04+00:00,-47.91,-62.07,-65.82,-59.88,-61.70,-48.09,-48.15,-63.16,-50.39,-44.07,-47.77,-60.03,-47.96,-40.54,-46.86,-37.95,-54.01,2026-07-05 00:02:04+00:00
2026-07-05T00:03:03+00:00,-47.91,-60.28,-65.32,-59.67,-61.51,-48.15,-48.08,-63.38,-50.36,-43.87,-47.74,-60.31,-48.00,-40.40,-46.75,-37.49,-57.58,2026-07-05 00:03:03+00:00
2026-07-05T00:04:03+00:00,-48.12,-58.84,-66.24,-59.75,-61.71,-48.16,-47.93,-63.62,-50.33,-43.20,-47.62,-60.19,-48.00,-40.69,-47.00,-37.51,-56.63,2026-07-05 00:04:03+00:00
2026-07-05T00:05:04+00:00,-48.01,-62.53,-65.71,-59.55,-61.23,-48.20,-48.05,-63.63,-50.37,-43.68,-47.49,-59.73,-47.73,-40.65,-46.84,-37.08,-54.09,2026-07-05 00:05:04+00:00
2026-07-05T00:06:03+00:00,-48.29,-60.95,-65.45,-59.93,-61.75,-48.09,-47.79,-62.96,-51.08,-43.75,-47.60,-59.64,-47.67,-40.84,-46.49,-36.92,-54.33,2026-07-05 00:06:03+00:00
2026-07-05T00:07:03+00:00,-48.52,-61.81,-65.65,-59.41,-62.22,-48.15,-48.03,-63.03,-51.18,-43.56,-47.75,-59.12,-47.54,-40.93,-46.37,-36.59,-54.28,2026-07-05 00:07:03+00:00
2026-07-05T00:08:04+00:00,-48.63,-61.02,-65.94,-59.77,-61.52,-48.17,-48.05,-63.87,-54.34,-43.70,-47.48,-59.86,-47.59,-41.06,-46.20,-36.50,-52.13,2026-07-05 00:08:04+00:00
2026-07-05T00:09:04+00:00,-48.59,-60.88,-65.96,-59.88,-61.98,-48.18,-47.92,-63.76,-54.21,-43.68,-47.40,-60.06,-47.55,-41.23,-46.61,-36.30,-54.41,2026-07-05 00:09:04+00:00
2026-07-05T00:10:03+00:00,-48.41,-61.08,-66.18,-59.71,-61.13,-48.20,-48.20,-64.06,-54.22,-43.18,-47.32,-59.96,-47.44,-41.41,-46.56,-35.92,-54.37,2026-07-05 00:10:03+00:00
2026-07-05T00:11:04+00:00,-48.36,-62.25,-65.52,-59.83,-61.22,-48.17,-48.03,-63.61,-53.92,-43.72,-47.19,-59.96,-47.24,-41.12,-46.91,-35.37,-54.27,2026-07-05 00:11:04+00:00
2026-07-05T00:12:04+00:00,-48.35,-62.27,-65.66,-59.65,-61.46,-48.27,-47.84,-63.32,-54.25,-43.87,-47.18,-60.28,-47.03,-40.99,-46.46,-35.05,-58.48,2026-07-05 00:12:04+00:00
2026-07-05T00:13:03+00:00,-48.22,-62.72,-66.63,-59.94,-62.30,-48.27,-47.55,-63.69,-53.89,-43.83,-47.22,-60.53,-47.12,-41.25,-46.46,-34.77,-53.44,2026-07-05 00:13:03+00:00
2026-07-05T00:14:03+00:00,-48.20,-62.16,-66.26,-59.76,-61.10,-48.24,-47.73,-63.87,-54.15,-43.95,-47.24,-60.57,-47.12,-40.69,-46.96,-34.73,-53.50,2026-07-05 00:14:03+00:00
2026-07-05T00:15:04+00:00,-48.19,-61.04,-66.13,-59.96,-62.00,-48.29,-47.50,-63.59,-54.26,-44.39,-47.23,-60.63,-47.08,-40.85,-46.59,-34.96,-58.63,2026-07-05 00:15:04+00:00
2026-07-05T00:16:04+00:00,-48.45,-62.58,-66.49,-59.99,-62.72,-48.22,-47.75,-63.66,-50.93,-44.66,-47.19,-60.89,-47.05,-40.49,-46.33,-35.07,-51.94,2026-07-05 00:16:04+00:00
2026-07-05T00:17:03+00:00,-48.43,-62.63,-66.09,-59.73,-62.26,-48.36,-47.74,-63.43,-51.46,-44.46,-47.12,-60.96,-47.12,-40.48,-46.20,-35.02,-51.99,2026-07-05 00:17:03+00:00
2026-07-05T00:18:04+00:00,-48.39,-62.82,-66.15,-59.70,-62.17,-48.12,-47.79,-63.66,-51.43,-43.80,-46.72,-60.82,-47.24,-40.45,-46.31,-34.94,-51.88,2026-07-05 00:18:04+00:00
2026-07-05T00:19:04+00:00,-48.19,-62.93,-66.49,-60.04,-61.68,-48.16,-48.14,-63.92,-51.30,-44.06,-46.74,-61.38,-47.24,-40.26,-45.93,-34.98,-53.49,2026-07-05 00:19:04+00:00
2026-07-05T00:20:03+00:00,-48.42,-60.78,-66.27,-59.81,-61.89,-48.16,-48.20,-63.99,-51.64,-44.24,-47.00,-60.78,-47.24,-40.17,-46.00,-35.16,-51.78,2026-07-05 00:20:03+00:00
