data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2025-03-05T00:00:01+00:00,-48.78,-63.32,-62.64,-59.29,-61.18,-52.91,-49.46,-42.27,-54.13,-36.15,-52.18,-45.73,-52.75,-42.74,-39.02,-40.28,-57.28,2025-03-05 00:00:01+00:00
2025-03-05T00:02:00+00:00,-48.72,-63.16,-61.20,-58.72,-61.90,-52.63,-50.01,-42.42,-54.25,-36.46,-52.62,-46.05,-52.75,-42.76,-39.01,-39.74,-57.67,2025-03-05 00:02:00+00:00
2025-03-05T00:03:01+00:00,-48.79,-62.97,-61.43,-59.35,-61.10,-52.78,-49.70,-42.42,-54.41,-36.58,-52.61,-46.09,-52.76,-42.82,-38.94,-39.53,-57.39,2025-03-05 00:03:01+00:00
2025-03-05T00:04:01+00:00,-49.00,-63.43,-61.62,-58.74,-61.04,-52.41,-49.73,-42.54,-54.18,-36.68,-52.59,-46.19,-52.74,-42.71,-39.24,-39.72,-57.36,2025-03-05 00:04:01+00:00
2025-03-05T00:05:01+00:00,-48.96,-62.84,-61.52,-58.83,-62.18,-52.48,-49.87,-42.54,-54.07,-36.75,-52.50,-46.13,-52.56,-42.40,-39.25,-39.81,-57.49,2025-03-05 00:05:01+00:00
2025-03-05T00:06:01+00:00,-48.96,-63.17,-62.27,-58.75,-61.65,-52.36,-49.72,-42.70,-54.01,-36.87,-52.74,-46.14,-52.63,-42.49,-39.71,-40.23,-57.38,2025-03-05 00:06:01+00:00
2025-03-05T00:07:01+00:00,-49.32,-62.83,-61.19,-58.83,-61.19,-52.28,-50.15,-42.58,-54.01,-36.68,-52.85,-46.07,-52.20,-42.48,-39.56,-40.04,-57.29,2025-03-05 00:07:01+00:00
2025-03-05T00:08:01+00:00,-49.09,-62.40,-60.75,-56.95,-60.95,-52.62,-49.35,-42.70,-54.04,-36.57,-52.69,-45.95,-52.52,-42.31,-39.29,-39.92,-57.34,2025-03-05 00:08:01+00:00
2025-03-05T00:09:01+00:00,-49.16,-61.19,-60.55,-58.73,-61.09,-52.83,-51.57,-42.65,-54.25,-36.61,-52.65,-45.87,-52.23,-42.00,-39.79,-39.43,-57.23,2025-03-05 00:09:01+00:00
2025-03-05T00:10:01+00:00,-49.35,-62.01,-59.88,-56.06,-61.15,-52.13,-47.28,-42.88,-54.17,-36.59,-52.64,-46.06,-52.53,-41.72,-39.37,-39.04,-57.26,2025-03-05 00:10:01+00:00
2025-03-05T00:11:01+00:00,-49.30,-61.26,-61.22,-55.90,-62.05,-52.56,-49.21,-42.82,-50.84,-36.65,-52.47,-45.84,-52.60,-41.97,-39.85,-38.74,-56.43,2025-03-05 00:11:01+00:00
2025-03-05T00:12:01+00:00,-49.29,-60.81,-61.80,-55.31,-62.19,-52.63,-49.34,-42.89,-50.69,-36.60,-52.32,-45.86,-52.33,-42.24,-39.75,-39.03,-57.14,2025-03-05 00:12:01+00:00
2025-03-05T00:13:01+00:00,-49.26,-61.07,-61.91,-57.37,-61.00,-52.84,-49.20,-42.95,-50.73,-36.77,-52.45,-45.82,-52.49,-42.28,-40.26,-39.11,-56.93,2025-03-05 00:13:01+00:00
2025-03-05T00:14:01+00:00,-54.12,-60.38,-62.82,-57.47,-61.33,-53.51,-49.05,-42.81,-50.73,-36.78,-52.66,-45.99,-52.69,-42.05,-40.68,-39.21,-56.98,2025-03-05 00:14:01+00:00
2025-03-05T00:15:01+00:00,-53.69,-60.87,-63.55,-57.44,-62.49,-55.77,-48.95,-42.71,-49.01,-36.68,-53.06,-45.93,-52.92,-41.66,-40.53,-39.09,-57.46,2025-03-05 00:15:01+00:00
2025-03-05T00:16:01+00:00,-53.41,-60.30,-63.48,-56.08,-62.05,-55.53,-48.87,-42.75,-48.99,-36.57,-52.62,-45.97,-53.26,-41.68,-40.12,-38.83,-57.01,2025-03-05 00:16:01+00:00
2025-03-05T00:17:01+00:00,-53.38,-60.13,-64.05,-56.29,-61.23,-55.53,-48.75,-42.95,-48.87,-36.50,-52.62,-45.97,-52.78,-41.40,-39.38,-38.40,-57.19,2025-03-05 00:17:01+00:00
2025-03-05T00:18:01+00:00,-53.38,-60.57,-64.13,-58.30,-62.36,-55.16,-48.87,-42.78,-48.74,-36.53,-52.64,-46.14,-52.70,-41.41,-39.13,-38.40,-57.33,2025-03-05 00:18:01+00:00
2025-03-05T00:19:01+00:00,-53.32,-60.25,-64.14,-58.25,-60.93,-54.97,-49.23,-42.72,-48.72,-36.46,-52.89,-46.04,-52.56,-41.51,-38.97,-38.24,-57.18,2025-03-05 00:19:01+00:00
2025-03-05T00:20:01+00:00,-52.64,-60.41,-64.29,-58.13,-61.32,-54.90,-49.15,-42.60,-48.67,-36.02,-52.53,-45.94,-52.72,-41.46,-38.88,-38.21,-57.18,2025-03-05 00:20:01+00:00
