data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2024-12-23T00:00:01+00:00,-49.29,-65.21,-65.54,-60.87,-63.68,-51.88,-55.07,-47.47,-50.99,-43.91,-52.18,-50.31,-58.91,-45.38,-51.64,-60.03,-57.62,2024-12-23 00:00:01+00:00
2024-12-23T00:02:01+00:00,-49.12,-64.18,-67.03,-61.30,-63.92,-51.90,-55.21,-47.29,-51.70,-44.18,-52.30,-50.28,-59.32,-43.57,-51.70,-56.86,-59.30,2024-12-23 00:02:01+00:00
2024-12-23T00:03:01+00:00,-48.62,-62.10,-65.81,-61.51,-62.61,-51.52,-55.09,-46.94,-51.65,-44.55,-52.49,-50.26,-59.38,-43.93,-53.46,-59.04,-57.91,2024-12-23 00:03:01+00:00
2024-12-23T00:04:01+00:00,-48.66,-63.93,-61.63,-61.39,-64.05,-51.46,-55.22,-46.65,-51.50,-44.64,-52.66,-50.10,-58.84,-44.51,-52.97,-57.40,-56.63,2024-12-23 00:04:01+00:00
2024-12-23T00:05:01+00:00,-48.56,-59.47,-65.10,-61.24,-63.96,-51.36,-55.78,-46.48,-51.36,-44.70,-52.77,-50.30,-58.49,-45.31,-51.76,-52.19,-56.45,2024-12-23 00:05:01+00:00
2024-12-23T00:06:01+00:00,-48.63,-64.61,-66.99,-61.40,-62.91,-51.48,-55.47,-46.58,-51.29,-45.50,-52.92,-50.17,-59.40,-43.68,-52.99,-52.74,-59.47,2024-12-23 00:06:01+00:00
2024-12-23T00:07:01+00:00,-48.70,-62.29,-62.59,-60.76,-63.10,-51.62,-55.26,-46.39,-51.30,-46.86,-52.19,-49.91,-58.45,-40.90,-54.39,-55.50,-55.44,2024-12-23 00:07:01+00:00
2024-12-23T00:08:01+00:00,-48.55,-64.07,-65.50,-60.95,-63.59,-51.69,-55.54,-46.36,-51.27,-47.35,-52.02,-50.00,-58.21,-41.66,-54.80,-54.35,-57.73,2024-12-23 00:08:01+00:00
2024-12-23T00:09:01+00:00,-48.70,-62.33,-65.64,-61.09,-63.96,-51.84,-55.27,-46.31,-51.35,-46.97,-52.36,-50.05,-57.93,-42.11,-57.38,-53.72,-56.10,2024-12-23 00:09:01+00:00
2024-12-23T00:10:01+00:00,-48.66,-63.04,-63.98,-61.04,-62.78,-51.67,-55.59,-46.30,-54.54,-45.79,-52.54,-50.01,-57.05,-41.58,-54.18,-52.93,-57.03,2024-12-23 00:10:01+00:00
2024-12-23T00:11:01+00:00,-48.69,-63.68,-65.94,-61.03,-63.30,-51.39,-56.23,-46.17,-54.67,-45.57,-52.63,-50.16,-57.51,-41.05,-50.26,-51.61,-57.87,2024-12-23 00:11:01+00:00
2024-12-23T00:12:01+00:00,-48.56,-64.66,-66.04,-60.60,-63.16,-51.15,-55.85,-45.70,-54.58,-45.66,-52.30,-50.36,-57.30,-42.62,-51.18,-54.54,-58.10,2024-12-23 00:12:01+00:00
2024-12-23T00:13:01+00:00,-49.66,-63.06,-64.29,-60.44,-64.00,-51.21,-54.94,-45.60,-54.77,-46.70,-52.12,-50.27,-56.94,-42.36,-50.16,-55.46,-57.20,2024-12-23 00:13:01+00:00
2024-12-23T00:14:01+00:00,-51.02,-64.40,-67.04,-61.19,-63.53,-51.21,-54.64,-45.69,-55.26,-47.19,-52.41,-50.32,-56.92,-43.41,-51.05,-53.03,-57.49,2024-12-23 00:14:01+00:00
2024-12-23T00:15:01+00:00,-50.65,-59.98,-59.16,-59.34,-62.99,-50.67,-53.97,-45.58,-54.60,-46.28,-51.74,-49.90,-55.10,-45.96,-52.47,-51.53,-51.39,2024-12-23 00:15:01+00:00
2024-12-23T00:16:01+00:00,-51.79,-64.92,-66.78,-61.09,-63.57,-50.67,-54.83,-45.81,-51.11,-45.93,-52.69,-50.23,-56.54,-46.46,-55.47,-50.08,-59.32,2024-12-23 00:16:01+00:00
2024-12-23T00:17:01+00:00,-51.22,-64.18,-66.04,-61.32,-63.23,-50.38,-54.75,-46.41,-46.42,-44.44,-52.79,-50.10,-56.36,-47.13,-54.70,-50.05,-50.56,2024-12-23 00:17:01+00:00
2024-12-23T00:18:01+00:00,-51.09,-64.94,-66.74,-61.04,-62.21,-50.48,-55.02,-46.76,-46.38,-43.67,-52.83,-50.23,-56.53,-45.54,-51.89,-51.08,-49.91,2024-12-23 00:18:01+00:00
2024-12-23T00:19:01+00:00,-53.62,-64.80,-66.35,-61.38,-64.70,-50.53,-56.03,-47.12,-46.40,-42.81,-52.84,-49.97,-55.98,-46.44,-50.68,-52.41,-49.92,2024-12-23 00:19:01+00:00
2024-12-23T00:20:01+00:00,-53.76,-63.94,-60.67,-60.77,-63.95,-50.44,-55.19,-47.23,-46.49,-42.41,-52.33,-49.85,-56.53,-43.55,-52.53,-52.22,-49.95,2024-12-23 00:20:01+00:00
2024-12-23T00:21:01+00:00,-53.86,-65.03,-66.90,-61.13,-63.83,-50.45,-55.28,-47.23,-46.46,-42.27,-53.08,-49.86,-56.60,-44.52,-51.53,-51.19,-49.97,2024-12-23 00:21:01+00:00
2024-12-23T00:22:02+00:00,-53.12,-65.35,-67.32,-61.62,-63.49,-50.52,-55.04,-46.84,-46.81,-42.16,-53.11,-50.04,-56.17,-43.47,-50.78,-51.58,-49.97,2024-12-23 00:22:02+00:00
2024-12-23T00:23:01+00:00,-52.93,-65.41,-66.84,-61.09,-63.80,-50.55,-54.95,-46.15,-46.84,-41.81,-52.74,-49.65,-55.67,-44.03,-50.72,-49.34,-49.93,2024-12-23 00:23:01+00:00
2024-12-23T00:24:01+00:00,-51.10,-63.63,-63.26,-61.30,-63.26,-50.73,-54.70,-45.68,-46.92,-42.19,-52.64,-49.44,-55.39,-44.06,-47.56,-46.33,-50.06,2024-12-23 00:24:01+00:00
2024-12-23T00:25:01+00:00,-52.33,-64.44,-63.41,-60.90,-65.50,-50.80,-55.05,-45.61,-46.96,-43.28,-53.10,-49.53,-55.95,-44.35,-46.06,-46.80,-49.93,2024-12-23 00:25:01+00:00
2024-12-23T00:26:01+00:00,-53.23,-64.68,-62.97,-60.94,-63.14,-50.90,-55.24,-46.00,-47.00,-44.10,-53.24,-49.45,-55.90,-45.64,-45.37,-46.99,-55.88,2024-12-23 00:26:01+00:00
2024-12-23T00:27:01+00:00,-52.67,-63.97,-66.36,-61.08,-62.25,-51.34,-54.75,-46.18,-47.13,-44.27,-53.36,-49.40,-55.89,-46.28,-44.32,-45.93,-58.67,2024-12-23 00:27:01+00:00
2024-12-23T00:28:01+00:00,-50.69,-63.84,-62.85,-61.17,-64.10,-51.39,-54.74,-46.14,-47.26,-43.76,-53.16,-49.47,-55.90,-46.01,-45.05,-45.46,-57.25,2024-12-23 00:28:01+00:00
2024-12-23T00:29:01+00:00,-52.81,-64.59,-62.14,-61.24,-63.38,-51.24,-54.27,-45.92,-47.32,-43.80,-53.33,-49.50,-54.59,-44.93,-45.47,-45.64,-56.23,2024-12-23 00:29:01+00:00
2024-12-23T00:30:01+00:00,-52.75,-65.70,-66.68,-61.24,-63.76,-51.93,-55.22,-46.03,-47.40,-44.15,-53.41,-49.27,-55.18,-44.23,-45.88,-45.89,-58.88,2024-12-23 00:30:01+00:00
2024-12-23T00:31:01+00:00,-52.30,-63.18,-65.77,-60.94,-64.71,-52.20,-54.90,-45.92,-47.03,-43.99,-53.41,-49.56,-55.05,-45.11,-43.83,-47.02,-58.88,2024-12-23 00:31:01+00:00
2024-12-23T00:32:01+00:00,-52.73,-66.47,-66.34,-60.95,-64.83,-52.34,-54.74,-46.01,-47.22,-43.45,-53.29,-49.58,-55.45,-45.00,-42.77,-48.22,-58.54,2024-12-23 00:32:01+00:00
2024-12-23T00:33:01+00:00,-53.13,-66.15,-66.36,-60.86,-64.24,-52.23,-55.15,-45.98,-47.16,-42.97,-53.14,-49.75,-55.92,-44.57,-41.30,-48.68,-59.16,2024-12-23 00:33:01+00:00
2024-12-23T00:34:01+00:00,-53.21,-64.51,-63.98,-61.13,-64.37,-48.57,-54.22,-45.86,-47.23,-42.80,-53.14,-49.95,-55.89,-45.45,-40.73,-51.00,-56.28,2024-12-23 00:34:01+00:00
2024-12-23T00:35:01+00:00,-53.05,-66.36,-66.78,-61.43,-63.36,-48.68,-54.65,-45.61,-47.27,-42.53,-53.20,-49.89,-55.78,-46.22,-41.28,-53.38,-59.04,2024-12-23 00:35:01+00:00
2024-12-23T00:36:01+00:00,-53.60,-65.17,-66.31,-61.21,-63.90,-48.22,-54.36,-45.62,-47.22,-42.77,-53.05,-49.72,-55.84,-45.84,-41.78,-54.06,-58.81,2024-12-23 00:36:01+00:00
2024-12-23T00:37:01+00:00,-53.55,-65.58,-66.51,-61.18,-64.41,-48.07,-54.23,-45.74,-47.26,-42.69,-52.94,-49.71,-56.08,-47.33,-42.55,-52.87,-59.13,2024-12-23 00:37:01+00:00
2024-12-23T00:38:01+00:00,-53.29,-65.88,-66.60,-61.40,-64.15,-48.25,-54.10,-45.95,-47.27,-42.79,-52.93,-49.87,-56.61,-47.67,-42.50,-51.14,-59.08,2024-12-23 00:38:01+00:00
2024-12-23T00:39:01+00:00,-53.28,-65.39,-64.20,-60.90,-64.20,-48.56,-53.85,-46.26,-47.39,-42.74,-52.85,-49.80,-57.06,-48.33,-43.19,-51.18,-54.72,2024-12-23 00:39:01+00:00
2024-12-23T00:40:01+00:00,-52.88,-66.10,-66.20,-61.69,-64.32,-48.63,-54.00,-46.33,-46.58,-42.41,-52.98,-49.74,-57.16,-46.92,-43.87,-49.87,-58.15,2024-12-23 00:40:01+00:00
2024-12-23T00:41:01+00:00,-52.45,-65.60,-65.89,-61.62,-65.09,-48.54,-54.82,-46.24,-46.62,-41.94,-52.44,-49.81,-57.12,-45.14,-46.30,-47.82,-58.81,2024-12-23 00:41:01+00:00
2024-12-23T00:42:01+00:00,-51.59,-66.84,-66.45,-61.73,-63.04,-48.46,-54.97,-46.22,-46.66,-41.36,-52.35,-49.79,-56.50,-46.66,-46.63,-46.43,-58.90,2024-12-23 00:42:01+00:00
2024-12-23T00:43:01+00:00,-49.22,-66.55,-66.59,-61.76,-65.02,-48.36,-54.96,-46.06,-46.64,-41.01,-52.06,-49.57,-56.62,-49.38,-46.48,-48.01,-58.95,2024-12-23 00:43:01+00:00
2024-12-23T00:44:01+00:00,-48.99,-65.93,-65.93,-61.20,-62.79,-48.37,-54.54,-45.98,-46.60,-40.80,-52.11,-49.61,-56.21,-50.50,-46.72,-49.41,-56.68,2024-12-23 00:44:01+00:00
2024-12-23T00:45:01+00:00,-48.99,-66.04,-66.79,-61.52,-63.57,-48.52,-54.65,-45.89,-46.56,-41.11,-52.10,-49.51,-56.54,-50.16,-46.58,-49.05,-58.65,2024-12-23 00:45:01+00:00
