data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2024-11-21T00:00:01+00:00,-50.17,-65.42,-68.88,-61.85,-63.15,-49.45,-55.91,-48.48,-53.08,-56.92,-52.03,-50.13,-55.60,-38.43,-49.35,-51.34,-50.26,2024-11-21 00:00:01+00:00
2024-11-21T00:02:01+00:00,-50.19,-64.65,-68.70,-61.79,-61.78,-49.10,-56.92,-49.51,-47.72,-55.75,-51.81,-50.26,-55.57,-38.09,-49.34,-49.49,-58.94,2024-11-21 00:02:01+00:00
2024-11-21T00:03:01+00:00,-50.21,-65.65,-68.18,-61.80,-62.05,-48.96,-57.44,-49.71,-48.35,-54.69,-51.44,-50.66,-56.13,-37.62,-48.69,-50.48,-59.16,2024-11-21 00:03:01+00:00
2024-11-21T00:04:01+00:00,-50.42,-65.98,-68.16,-62.05,-61.60,-48.88,-57.24,-49.69,-48.34,-55.58,-51.43,-51.03,-55.83,-38.13,-49.19,-49.62,-59.17,2024-11-21 00:04:01+00:00
2024-11-21T00:05:01+00:00,-55.39,-65.80,-68.48,-62.16,-62.55,-48.89,-57.11,-48.87,-48.61,-57.34,-51.61,-50.31,-55.24,-37.91,-48.76,-48.30,-57.03,2024-11-21 00:05:01+00:00
2024-11-21T00:06:01+00:00,-55.89,-66.78,-68.66,-61.87,-63.64,-48.82,-57.26,-48.46,-48.65,-59.61,-51.64,-49.96,-55.60,-37.03,-49.24,-52.12,-59.13,2024-11-21 00:06:01+00:00
2024-11-21T00:07:01+00:00,-55.62,-64.39,-67.31,-61.96,-63.05,-49.09,-57.42,-48.14,-48.85,-57.52,-51.69,-49.87,-55.35,-37.18,-49.02,-54.65,-58.43,2024-11-21 00:07:01+00:00
2024-11-21T00:08:01+00:00,-54.76,-65.74,-68.15,-61.78,-62.80,-48.95,-57.25,-48.29,-48.74,-57.35,-51.85,-49.96,-55.00,-37.03,-49.21,-53.67,-59.15,2024-11-21 00:08:01+00:00
2024-11-21T00:09:01+00:00,-54.60,-66.06,-67.75,-61.97,-63.14,-48.79,-56.15,-48.83,-48.33,-57.34,-51.63,-49.84,-55.23,-36.63,-50.08,-54.14,-59.15,2024-11-21 00:09:01+00:00
2024-11-21T00:10:01+00:00,-54.88,-63.91,-66.70,-61.78,-62.09,-48.60,-55.85,-48.83,-48.42,-54.21,-51.54,-49.93,-56.09,-36.58,-50.66,-51.00,-58.71,2024-11-21 00:10:01+00:00
2024-11-21T00:11:01+00:00,-54.34,-65.89,-67.58,-61.77,-62.45,-48.58,-56.11,-49.25,-48.49,-56.90,-51.49,-49.94,-56.22,-35.95,-50.22,-51.20,-59.07,2024-11-21 00:11:01+00:00
2024-11-21T00:12:01+00:00,-54.50,-66.02,-68.16,-61.90,-62.29,-48.55,-56.46,-49.51,-48.64,-57.70,-51.44,-49.88,-55.69,-36.18,-49.95,-51.85,-59.34,2024-11-21 00:12:01+00:00
2024-11-21T00:13:01+00:00,-54.77,-65.46,-68.28,-62.02,-63.37,-48.74,-55.77,-49.59,-48.67,-56.98,-51.44,-49.65,-55.33,-36.67,-49.33,-53.16,-59.52,2024-11-21 00:13:01+00:00
2024-11-21T00:14:01+00:00,-54.73,-66.23,-68.23,-61.93,-62.90,-48.56,-54.91,-49.73,-48.63,-56.23,-51.46,-49.91,-55.21,-36.73,-49.52,-53.08,-58.97,2024-11-21 00:14:01+00:00
2024-11-21T00:15:01+00:00,-54.75,-65.99,-68.23,-61.92,-61.41,-48.53,-54.21,-49.70,-48.75,-59.38,-51.59,-49.86,-54.84,-36.77,-49.74,-52.60,-59.22,2024-11-21 00:15:01+00:00
2024-11-21T00:16:01+00:00,-54.47,-65.97,-68.07,-62.07,-63.42,-48.52,-53.88,-50.04,-47.05,-59.83,-51.74,-49.98,-54.89,-37.23,-49.34,-50.94,-59.31,2024-11-21 00:16:01+00:00
2024-11-21T00:17:01+00:00,-55.05,-65.78,-66.90,-61.68,-63.14,-45.37,-53.67,-49.69,-47.06,-59.03,-51.95,-50.05,-55.12,-36.62,-49.54,-49.85,-58.92,2024-11-21 00:17:01+00:00
2024-11-21T00:18:01+00:00,-54.53,-65.45,-67.58,-61.59,-62.77,-46.86,-53.80,-49.45,-47.12,-56.39,-52.05,-50.18,-55.20,-37.04,-49.64,-51.04,-58.94,2024-11-21 00:18:01+00:00
2024-11-21T00:19:01+00:00,-55.04,-65.93,-67.63,-61.86,-63.02,-46.70,-54.16,-49.50,-47.02,-51.85,-52.07,-50.61,-54.83,-38.02,-49.99,-50.68,-58.44,2024-11-21 00:19:01+00:00
2024-11-21T00:20:01+00:00,-53.99,-64.59,-66.32,-61.68,-62.94,-42.21,-55.08,-49.73,-46.94,-51.32,-52.13,-50.30,-54.61,-39.40,-49.68,-49.80,-58.17,2024-11-21 00:20:01+00:00
2024-11-21T00:21:01+00:00,-54.06,-64.44,-66.16,-62.02,-63.38,-42.21,-54.92,-49.43,-47.11,-51.70,-52.03,-50.62,-55.13,-39.84,-49.32,-54.55,-58.75,2024-11-21 00:21:01+00:00
2024-11-21T00:22:01+00:00,-53.76,-65.55,-66.69,-61.89,-61.81,-42.18,-54.35,-48.88,-47.13,-51.45,-51.84,-50.89,-55.06,-39.59,-49.40,-55.60,-57.99,2024-11-21 00:22:01+00:00
2024-11-21T00:23:01+00:00,-53.57,-65.51,-66.82,-61.88,-62.37,-42.12,-54.30,-48.76,-47.36,-50.02,-51.82,-50.89,-55.03,-38.86,-50.19,-58.55,-59.20,2024-11-21 00:23:01+00:00
2024-11-21T00:24:01+00:00,-53.85,-65.66,-67.17,-62.02,-62.47,-42.28,-53.49,-48.33,-47.23,-49.20,-51.76,-51.07,-55.03,-38.04,-50.32,-54.88,-59.05,2024-11-21 00:24:01+00:00
2024-11-21T00:25:01+00:00,-53.80,-65.87,-67.03,-62.07,-63.18,-42.35,-53.54,-48.76,-47.62,-49.34,-51.74,-51.14,-55.10,-37.95,-49.59,-50.28,-59.47,2024-11-21 00:25:01+00:00
2024-11-21T00:26:01+00:00,-54.24,-65.41,-66.63,-61.77,-62.02,-42.28,-53.56,-49.11,-47.60,-49.18,-51.66,-51.03,-55.29,-38.35,-49.68,-50.76,-59.12,2024-11-21 00:26:01+00:00
2024-11-21T00:27:01+00:00,-53.94,-64.31,-66.56,-61.93,-63.18,-42.18,-54.35,-48.93,-47.64,-49.25,-51.62,-50.73,-55.81,-39.37,-49.84,-50.07,-57.75,2024-11-21 00:27:01+00:00
2024-11-21T00:28:01+00:00,-54.38,-65.76,-66.74,-62.06,-62.79,-42.17,-54.99,-48.61,-47.59,-50.50,-51.60,-50.76,-55.58,-39.80,-50.70,-50.24,-59.21,2024-11-21 00:28:01+00:00
2024-11-21T00:29:01+00:00,-54.21,-64.00,-66.34,-61.85,-65.62,-42.31,-56.29,-48.68,-43.45,-50.66,-51.70,-50.77,-55.24,-40.21,-51.22,-49.52,-59.19,2024-11-21 00:29:01+00:00
2024-11-21T00:30:01+00:00,-54.44,-65.41,-66.38,-62.15,-62.54,-42.29,-56.66,-49.01,-43.60,-50.08,-51.60,-50.85,-55.16,-39.27,-51.18,-49.31,-59.04,2024-11-21 00:30:01+00:00
2024-11-21T00:31:01+00:00,-53.96,-66.15,-67.34,-61.70,-62.44,-42.31,-56.74,-49.25,-43.77,-51.36,-51.28,-50.66,-54.92,-38.55,-51.49,-51.43,-59.24,2024-11-21 00:31:01+00:00
2024-11-21T00:32:01+00:00,-54.10,-66.30,-67.21,-61.87,-62.97,-42.38,-57.08,-49.56,-43.90,-54.26,-51.63,-50.21,-54.47,-37.75,-50.74,-48.69,-59.41,2024-11-21 00:32:01+00:00
2024-11-21T00:33:01+00:00,-54.04,-65.29,-66.96,-61.81,-63.37,-42.33,-56.22,-49.67,-43.87,-52.01,-51.46,-50.33,-54.32,-37.52,-50.85,-47.32,-58.72,2024-11-21 00:33:01+00:00
2024-11-21T00:34:01+00:00,-50.86,-66.26,-66.90,-61.98,-62.28,-42.19,-55.98,-49.43,-43.89,-50.68,-51.75,-50.60,-54.36,-37.61,-51.36,-47.40,-59.07,2024-11-21 00:34:01+00:00
2024-11-21T00:35:01+00:00,-49.67,-66.23,-67.38,-61.92,-62.50,-42.25,-56.14,-49.62,-44.02,-52.29,-51.94,-50.57,-54.25,-36.84,-52.78,-49.22,-59.18,2024-11-21 00:35:01+00:00
2024-11-21T00:36:01+00:00,-49.50,-65.95,-67.77,-61.76,-63.89,-42.41,-56.39,-50.29,-44.09,-52.84,-51.81,-50.27,-54.35,-36.86,-52.48,-53.61,-59.33,2024-11-21 00:36:01+00:00
2024-11-21T00:37:01+00:00,-49.71,-66.08,-66.75,-61.65,-62.45,-42.32,-56.27,-50.90,-44.20,-51.96,-51.78,-50.73,-55.16,-36.81,-52.18,-57.13,-58.81,2024-11-21 00:37:01+00:00
2024-11-21T00:38:01+00:00,-49.67,-66.73,-67.34,-61.89,-62.08,-42.39,-56.29,-51.33,-44.54,-54.61,-51.32,-50.40,-55.49,-37.52,-52.15,-55.21,-59.05,2024-11-21 00:38:01+00:00
2024-11-21T00:39:01+00:00,-49.57,-66.72,-67.43,-61.37,-64.17,-42.37,-56.72,-51.15,-44.67,-58.37,-51.46,-50.14,-55.32,-37.78,-51.17,-50.45,-59.02,2024-11-21 00:39:01+00:00
2024-11-21T00:40:01+00:00,-49.70,-64.66,-66.07,-61.90,-62.79,-42.29,-56.76,-50.84,-44.68,-53.78,-51.50,-50.31,-54.67,-37.11,-51.42,-49.32,-58.33,2024-11-21 00:40:01+00:00
2024-11-21T00:41:01+00:00,-49.73,-65.88,-66.87,-61.60,-62.36,-42.25,-56.32,-50.98,-44.79,-52.42,-51.82,-50.27,-54.92,-37.90,-51.08,-52.28,-57.47,2024-11-21 00:41:01+00:00
2024-11-21T00:42:01+00:00,-49.79,-67.41,-67.36,-61.40,-63.82,-42.38,-56.26,-50.58,-44.91,-53.44,-51.49,-50.64,-54.85,-38.52,-51.49,-49.58,-59.44,2024-11-21 00:42:01+00:00
2024-11-21T00:43:01+00:00,-49.78,-65.00,-66.63,-61.74,-62.06,-42.37,-56.87,-50.54,-45.16,-57.13,-51.25,-50.64,-54.49,-38.72,-51.64,-48.26,-58.51,2024-11-21 00:43:01+00:00
2024-11-21T00:44:01+00:00,-49.78,-66.07,-66.70,-61.42,-62.17,-42.31,-57.14,-51.11,-45.14,-55.61,-51.36,-50.81,-54.69,-39.16,-51.62,-47.91,-59.20,2024-11-21 00:44:01+00:00
2024-11-21T00:45:01+00:00,-49.99,-62.98,-65.40,-61.69,-63.97,-42.26,-57.04,-50.92,-45.19,-53.20,-51.28,-50.68,-54.34,-39.29,-51.77,-52.81,-59.00,2024-11-21 00:45:01+00:00
2024-11-21T00:46:01+00:00,-50.02,-67.00,-67.21,-61.82,-63.22,-42.37,-56.99,-50.33,-45.19,-53.48,-51.11,-50.35,-54.12,-39.09,-51.37,-51.47,-59.20,2024-11-21 00:46:01+00:00
2024-11-21T00:47:01+00:00,-49.94,-66.37,-67.39,-61.72,-62.50,-48.13,-57.08,-49.86,-45.12,-55.15,-50.84,-50.13,-53.80,-39.00,-51.34,-48.77,-58.97,2024-11-21 00:47:01+00:00
2024-11-21T00:48:01+00:00,-49.91,-66.90,-67.14,-61.90,-63.13,-48.69,-57.34,-50.05,-45.14,-54.09,-51.00,-50.20,-53.33,-39.60,-51.64,-49.32,-58.95,2024-11-21 00:48:01+00:00
2024-11-21T00:49:01+00:00,-49.61,-65.80,-65.11,-60.75,-62.14,-48.71,-57.39,-49.65,-45.15,-53.38,-51.17,-50.21,-53.17,-39.86,-52.63,-48.28,-55.36,2024-11-21 00:49:01+00:00
