data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2024-11-27T00:00:01+00:00,-54.13,-60.42,-59.73,-58.69,-63.65,-42.49,-52.36,-61.50,-50.03,-51.62,-50.18,-50.25,-57.30,-36.62,-46.57,-48.35,-59.57,2024-11-27 00:00:01+00:00
2024-11-27T00:02:01+00:00,-54.01,-60.95,-59.28,-58.79,-63.96,-42.31,-52.33,-62.61,-49.97,-51.41,-50.09,-50.01,-57.38,-36.99,-46.96,-49.51,-59.45,2024-11-27 00:02:01+00:00
2024-11-27T00:03:01+00:00,-54.17,-61.79,-59.53,-59.33,-64.17,-42.38,-52.99,-61.84,-50.30,-53.56,-49.91,-50.14,-57.08,-36.74,-46.87,-48.25,-59.46,2024-11-27 00:03:01+00:00
2024-11-27T00:04:01+00:00,-54.13,-60.62,-59.77,-58.73,-64.80,-42.61,-53.37,-62.39,-50.34,-52.88,-50.09,-50.22,-56.81,-36.92,-46.94,-47.88,-59.54,2024-11-27 00:04:01+00:00
2024-11-27T00:05:01+00:00,-53.97,-62.37,-59.73,-59.69,-63.77,-42.36,-54.07,-61.37,-50.25,-52.02,-50.00,-50.01,-56.51,-37.16,-46.72,-46.94,-59.64,2024-11-27 00:05:01+00:00
2024-11-27T00:06:01+00:00,-53.89,-60.27,-59.47,-58.13,-63.71,-42.37,-55.38,-62.11,-51.25,-52.37,-49.89,-50.30,-56.68,-37.30,-46.91,-45.46,-59.30,2024-11-27 00:06:01+00:00
2024-11-27T00:07:01+00:00,-54.07,-61.09,-59.62,-59.33,-64.04,-49.74,-55.68,-62.34,-51.29,-52.12,-49.67,-50.19,-56.90,-36.99,-46.74,-46.30,-59.29,2024-11-27 00:07:01+00:00
2024-11-27T00:08:01+00:00,-55.69,-61.93,-59.26,-59.38,-64.85,-49.66,-56.30,-61.88,-51.30,-50.13,-49.58,-49.96,-57.06,-36.91,-46.93,-47.71,-59.73,2024-11-27 00:08:01+00:00
2024-11-27T00:09:01+00:00,-55.99,-61.89,-59.07,-59.27,-63.52,-49.34,-55.90,-62.18,-51.09,-50.12,-49.65,-50.13,-56.92,-37.14,-46.72,-45.53,-59.56,2024-11-27 00:09:01+00:00
