data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,65800,data_parsed
2025-07-08T00:00:01+00:00,-48.14,-62.91,-63.31,-57.74,-62.08,-46.48,-47.65,-34.79,-50.64,-44.28,-52.14,-49.09,-51.21,-41.66,-50.17,-47.81,-58.39,2025-07-08 00:00:01+00:00
2025-07-08T00:02:02+00:00,-47.98,-63.18,-62.46,-57.70,-61.34,-46.13,-47.75,-34.78,-50.80,-44.33,-52.15,-49.04,-51.26,-41.24,-50.12,-51.27,-58.34,2025-07-08 00:02:02+00:00
2025-07-08T00:03:02+00:00,-47.76,-62.54,-63.76,-56.99,-62.08,-51.69,-47.58,-34.82,-50.92,-43.43,-52.09,-49.16,-51.13,-40.91,-50.21,-53.01,-58.46,2025-07-08 00:03:02+00:00
2025-07-08T00:04:02+00:00,-47.85,-63.18,-64.75,-57.27,-61.92,-51.63,-47.78,-34.72,-51.03,-42.62,-52.04,-49.34,-51.03,-40.89,-49.68,-55.67,-58.65,2025-07-08 00:04:02+00:00
2025-07-08T00:05:02+00:00,-47.80,-62.78,-63.28,-56.53,-61.66,-51.46,-47.72,-34.73,-50.78,-42.57,-51.87,-49.26,-51.13,-41.07,-50.09,-55.80,-58.48,2025-07-08 00:05:02+00:00
2025-07-08T00:06:02+00:00,-47.96,-63.35,-64.73,-56.71,-62.42,-51.56,-47.81,-34.67,-50.86,-42.46,-51.80,-49.29,-51.17,-41.39,-50.01,-55.16,-57.82,2025-07-08 00:06:02+00:00
2025-07-08T00:07:02+00:00,-47.86,-64.44,-65.82,-56.94,-62.07,-51.92,-47.89,-34.76,-50.90,-42.18,-51.89,-49.50,-51.38,-41.52,-49.75,-55.03,-59.12,2025-07-08 00:07:02+00:00
2025-07-08T00:08:02+00:00,-47.85,-64.09,-64.09,-56.54,-61.78,-51.41,-48.00,-34.82,-50.77,-42.32,-51.82,-49.75,-51.27,-41.17,-49.14,-51.35,-57.75,2025-07-08 00:08:02+00:00
2025-07-08T00:09:01+00:00,-47.93,-62.64,-63.33,-55.77,-62.55,-51.31,-48.26,-34.83,-50.91,-42.69,-51.69,-49.85,-51.46,-41.18,-48.59,-51.16,-57.28,2025-07-08 00:09:01+00:00
2025-07-08T00:10:01+00:00,-50.72,-63.74,-64.10,-56.06,-62.17,-51.31,-48.33,-34.91,-53.14,-43.94,-51.71,-49.92,-51.64,-41.14,-48.59,-50.97,-58.14,2025-07-08 00:10:01+00:00
2025-07-08T00:11:01+00:00,-50.82,-63.02,-63.05,-56.10,-61.00,-51.08,-50.90,-34.70,-52.75,-45.75,-51.61,-50.05,-51.66,-41.44,-48.22,-49.04,-57.58,2025-07-08 00:11:01+00:00
2025-07-08T00:12:01+00:00,-49.94,-63.47,-64.48,-54.50,-61.27,-50.84,-45.18,-34.59,-52.72,-47.18,-51.81,-50.14,-51.89,-41.91,-47.78,-47.85,-58.13,2025-07-08 00:12:01+00:00
2025-07-08T00:13:01+00:00,-49.91,-63.83,-64.38,-54.91,-62.56,-51.30,-48.09,-34.43,-53.24,-48.72,-51.62,-49.98,-52.25,-42.14,-47.35,-46.65,-58.35,2025-07-08 00:13:01+00:00
2025-07-08T00:14:01+00:00,-49.82,-63.16,-64.06,-54.78,-61.27,-51.20,-48.22,-34.40,-55.95,-48.81,-51.51,-49.90,-52.40,-42.18,-47.10,-46.79,-56.67,2025-07-08 00:14:01+00:00
2025-07-08T00:15:01+00:00,-50.47,-63.15,-64.25,-54.69,-62.40,-51.25,-48.19,-34.35,-56.09,-49.27,-51.48,-49.78,-52.49,-42.07,-47.05,-46.12,-58.11,2025-07-08 00:15:01+00:00
