data,4500,11350,27200,58750,89750,19600,20270,20900,22600,23400,24000,26700,29700,45900,63850,77500,Ch17,data_parsed
2026-04-21T00:00:03+00:00,-50.48,-63.79,-63.41,-60.06,-61.12,-48.37,-51.48,-62.18,-52.55,-40.42,-53.46,-47.51,-57.45,-51.77,-57.79,-39.75,-51.83,2026-04-21 00:00:03+00:00
2026-04-21T00:01:03+00:00,-50.34,-62.85,-63.31,-59.60,-61.87,-48.54,-51.59,-63.64,-52.31,-40.35,-53.25,-47.71,-57.17,-50.84,-57.63,-39.95,-51.07,2026-04-21 00:01:03+00:00
2026-04-21T00:02:03+00:00,-50.49,-64.02,-64.34,-60.24,-61.17,-48.34,-51.87,-63.98,-52.19,-40.42,-53.48,-48.11,-57.25,-51.43,-58.57,-39.89,-50.02,2026-04-21 00:02:03+00:00
2026-04-21T00:03:03+00:00,-50.40,-63.78,-64.25,-60.03,-60.60,-48.56,-51.74,-63.48,-52.39,-40.68,-53.42,-47.79,-56.13,-51.41,-58.33,-39.35,-50.05,2026-04-21 00:03:03+00:00
2026-04-21T00:04:04+00:00,-50.48,-63.76,-64.88,-60.58,-60.51,-48.83,-51.94,-63.91,-52.47,-40.75,-53.38,-47.79,-56.36,-51.92,-57.82,-39.21,-51.14,2026-04-21 00:04:04+00:00
2026-04-21T00:05:03+00:00,-50.47,-63.86,-64.63,-60.11,-60.97,-48.38,-51.78,-62.97,-52.42,-41.12,-52.94,-47.65,-56.53,-51.70,-57.62,-38.81,-51.88,2026-04-21 00:05:03+00:00
2026-04-21T00:06:03+00:00,-50.43,-64.09,-64.51,-59.91,-61.36,-48.49,-51.60,-63.78,-52.41,-41.01,-53.14,-47.78,-56.96,-52.33,-57.84,-39.06,-54.49,2026-04-21 00:06:03+00:00
2026-04-21T00:07:04+00:00,-49.27,-64.18,-64.07,-60.25,-61.08,-48.44,-51.56,-64.42,-52.41,-40.88,-53.11,-47.78,-56.69,-52.89,-58.27,-39.86,-51.78,2026-04-21 00:07:04+00:00
2026-04-21T00:08:04+00:00,-49.22,-64.13,-64.69,-60.20,-61.74,-48.29,-51.82,-64.52,-52.35,-40.79,-53.76,-47.70,-56.76,-54.09,-58.02,-40.20,-54.35,2026-04-21 00:08:04+00:00
2026-04-21T00:09:03+00:00,-49.23,-63.92,-63.29,-60.33,-61.21,-48.38,-51.63,-63.69,-52.26,-40.44,-53.79,-47.62,-56.09,-54.25,-57.21,-40.79,-51.67,2026-04-21 00:09:03+00:00
2026-04-21T00:10:03+00:00,-49.27,-64.61,-64.85,-60.59,-61.44,-48.47,-51.45,-63.56,-52.25,-40.28,-53.83,-47.81,-55.74,-52.85,-58.22,-41.33,-50.55,2026-04-21 00:10:03+00:00
2026-04-21T00:11:04+00:00,-49.12,-64.03,-62.65,-60.15,-60.54,-53.18,-51.59,-63.27,-52.31,-40.53,-53.65,-47.91,-55.49,-51.34,-57.61,-41.35,-51.70,2026-04-21 00:11:04+00:00
